date,long,short,long-short portfolio
20140603,-0.008859592,0.008284132,-0.00057545956
20140604,0.011386497,-0.012739373,-0.0013528764
20140605,-0.003533173,0.0034494367,-8.3736144e-05
20140606,-0.0038500663,0.006103435,0.0022533687
20140609,0.0108965915,-0.012515188,-0.0016185967
20140610,0.005947111,-0.0038226699,0.0021244413
20140611,-0.0017571233,0.0018893908,0.00013226748
20140612,0.011348359,-0.009780405,0.0015679542
20140613,0.0060102516,-0.007085894,-0.0010756422
20140616,-0.007966816,0.007746386,-0.00022043055
20140617,-0.005950029,0.006531636,0.0005816072
20140618,-0.022833917,0.029000873,0.0061669555
20140619,0.010363935,-0.010680672,-0.00031673722
20140620,0.010430523,-0.011389938,-0.000959415
20140623,0.008307306,-0.0062420643,0.0020652418
20140624,-0.003178136,0.005987815,0.0028096791
20140625,0.013882341,-0.014560319,-0.0006779777
20140626,0.0075787054,-0.007934283,-0.00035557803
20140627,0.01099807,-0.009139679,0.0018583909
20140630,0.0069696857,-0.005212272,0.0017574136
20140701,0.006991435,-0.005265014,0.0017264211
20140702,0.007184157,-0.0063647805,0.00081937667
20140703,-0.00023217317,0.0014473192,0.001215146
20140704,0.0013910381,-9.757816e-05,0.0012934599
20140707,0.00768464,-0.007921314,-0.00023667375
20140708,-0.01469333,0.015026335,0.00033300463
20140709,0.0043578,-0.002055499,0.0023023009
20140710,0.009774174,-0.008571807,0.0012023663
20140711,0.014706089,-0.012934625,0.001771464
20140714,-0.000702925,0.004682411,0.003979486
20140715,-0.0070814174,0.009581672,0.0025002547
20140716,-0.003691991,0.0035452796,-0.00014671148
20140717,0.0016850801,-0.0010091525,0.0006759276
20140718,-0.0017470734,0.0027076898,0.0009606164
20140721,0.01212122,-0.0143465735,-0.0022253534
20140722,-0.007669563,0.009874376,0.0022048126
20140723,-0.0014482073,0.0034122784,0.001964071
20140724,0.008927647,-0.009769978,-0.000842331
20140725,0.01721108,-0.018452961,-0.0012418814
20140728,0.0095552355,-0.010572601,-0.0010173656
20140729,0.004287281,-0.0043158955,-2.861442e-05
20140730,0.008464655,-0.009050486,-0.00058583077
20140731,-0.009301668,0.010549673,0.0012480048
20140801,0.01482887,-0.016594373,-0.0017655026
20140804,0.008869756,-0.0063201617,0.0025495943
20140805,0.005445008,-0.0020695801,0.003375428
20140806,-0.007725377,0.012077683,0.0043523056
20140807,0.008139767,-0.005315856,0.0028239107
20140808,0.015203949,-0.014183333,0.0010206159
20140811,0.0045749173,-0.0048173647,-0.00024244748
20140812,0.0037131459,-0.00037290616,0.0033402396
20140813,-0.0026641865,0.0070867003,0.004422514
20140814,0.011077693,-0.010448718,0.0006289743
20140815,0.0152511615,-0.015299715,-4.855357e-05
20140818,0.005491631,-0.0043928726,0.0010987585
20140819,0.001892331,0.0002839313,0.0021762624
20140820,0.0018795007,0.0001583395,0.0020378402
20140821,0.0074827136,-0.006175752,0.0013069618
20140822,-0.004758039,0.008286268,0.0035282294
20140825,-0.015219258,0.019247783,0.004028525
20140826,0.004935149,-0.003974756,0.0009603929
20140827,-0.006359658,0.009042124,0.002682466
20140828,0.011213087,-0.009851846,0.0013612406
20140829,0.015297337,-0.018920422,-0.0036230842
20140901,0.013671355,-0.015833061,-0.0021617059
20140902,0.008440342,-0.007470067,0.0009702747
20140903,0.009157105,-0.008815456,0.00034164917
20140904,0.006626657,-0.0035277621,0.003098895
20140905,0.0074689593,-0.0078041395,-0.0003351802
20140909,0.0049030394,-0.0056695994,-0.00076655997
20140910,0.00017787045,0.0013925736,0.0015704441
20140911,0.012792937,-0.010813037,0.0019799005
20140912,0.013011055,-0.009574278,0.0034367768
20140915,-0.025702596,0.037095666,0.01139307
20140916,0.011058655,-0.005462964,0.0055956906
20140917,0.008203955,-0.007315183,0.0008887723
20140918,0.011210773,-0.010225308,0.000985465
20140919,-0.010426814,0.011295935,0.0008691214
20140922,0.013886913,-0.013529457,0.00035745557
20140923,0.014991038,-0.013761764,0.0012292732
20140924,0.001239513,-0.0023007756,-0.0010612626
20140925,0.0068737296,-0.0042497586,0.002623971
20140926,0.011963551,-0.009091113,0.0028724382
20140929,0.008191168,-0.0060349917,0.0021561766
20140930,0.013376965,-0.014638386,-0.0012614205
20141008,0.0042048823,-0.001776898,0.0024279843
20141009,-0.001707159,0.004099262,0.002392103
20141010,0.00029171343,0.00013403132,0.00042574474
20141013,-0.001425725,0.004094404,0.0026686792
20141014,0.006609989,-0.00055935525,0.0060506337
20141015,-0.01054544,0.016937677,0.006392237
20141016,-0.010743988,0.0133563,0.0026123123
20141017,0.012152553,-0.015694534,-0.0035419818
20141020,-0.008329294,0.009647192,0.0013178987
20141021,-0.012378469,0.010819567,-0.0015589017
20141022,-0.015722143,0.015545349,-0.0001767939
20141023,0.0030548973,-0.0014020896,0.0016528077
20141024,0.007850607,-0.008044058,-0.00019345153
20141027,0.02539029,-0.026569713,-0.0011794232
20141028,0.015232846,-0.014896546,0.00033630058
20141029,0.0031567682,-0.00037386006,0.002782908
20141030,0.0021981956,0.0030111938,0.005209389
20141031,0.0116825355,-0.0101242475,0.001558288
20141103,-0.00031222956,0.0064666523,0.0061544226
20141104,0.00052492565,0.0011618178,0.0016867435
20141105,0.006679859,-0.0075405026,-0.0008606436
20141106,-0.0073738126,0.010263695,0.0028898828
20141107,0.009154837,-0.0099713225,-0.00081648584
20141110,-0.026684184,0.035914548,0.009230364
20141111,0.016221162,-0.015107841,0.0011133207
20141112,-0.009851112,0.015388322,0.00553721
20141113,-0.0023740442,0.0035598422,0.0011857981
20141114,0.010892523,-0.012836654,-0.0019441303
20141117,0.003241626,-0.0037441966,-0.00050257053
20141118,0.007169928,-0.0047118627,0.0024580653
20141119,-0.0001407017,0.001414423,0.0012737213
20141120,0.010326221,-0.011697317,-0.0013710959
20141121,0.011460677,-0.013027545,-0.0015668683
20141124,0.015709814,-0.015548453,0.00016136095
20141125,0.006077298,-0.0063225566,-0.00024525868
20141126,0.0069507565,-0.0075104414,-0.0005596848
20141127,0.0008125755,-0.002723462,-0.0019108865
20141128,-0.009413308,0.006831615,-0.0025816932
20141201,0.009622727,-0.016352352,-0.006729625
20141202,0.010246221,-0.0110774245,-0.00083120354
20141203,0.010980913,-0.02433277,-0.013351856
20141204,-0.025869763,0.018678103,-0.00719166
20141205,-0.0010151525,-0.017060427,-0.01807558
20141208,-0.040312514,0.045545794,0.0052332804
20141209,0.031676255,-0.03485927,-0.0031830147
20141210,0.015301732,-0.010160103,0.005141629
20141211,0.012590388,-0.008146568,0.0044438196
20141212,0.018228909,-0.012753336,0.0054755732
20141215,-0.0039950535,-0.0068239598,-0.010819013
20141216,-0.014285339,0.008307434,-0.0059779054
20141217,-0.0024232713,0.0036322027,0.0012089314
20141218,-0.012912696,0.002606193,-0.010306504
20141219,-0.048471823,0.031613708,-0.016858116
20141222,-0.01094684,0.023671247,0.012724407
20141223,0.022255313,-0.005445767,0.016809545
20141224,0.012741517,-0.020392826,-0.0076513086
20141225,0.0025093793,-0.01540153,-0.012892151
20141226,-0.01773992,0.008353048,-0.009386872
20141229,-0.015171796,0.018690791,0.003518995
20141230,0.009229979,-0.011178872,-0.0019488931
20141231,0.007417947,-0.020334536,-0.012916589
20150105,0.021134129,-0.0075551774,0.013578951
20150106,-0.0005090302,-0.0013127222,-0.0018217524
20150107,0.00089753384,0.016564589,0.017462123
20150108,-0.004643468,0.010578729,0.005935261
20150109,-0.011381309,0.022195678,0.01081437
20150112,0.019463185,-0.006832945,0.01263024
20150113,-0.0014993227,0.006328581,0.004829258
20150114,0.0046781288,-0.018601343,-0.013923215
20150115,0.013475709,-0.0076815803,0.0057941284
20150116,-0.018907145,0.05742935,0.038522206
20150119,0.037324816,-0.026774978,0.010549838
20150120,0.021035137,-0.03153143,-0.010496294
20150121,0.015342433,-0.011860764,0.0034816694
20150122,-0.007890942,0.0044109626,-0.003479979
20150123,0.021003967,-0.016060181,0.004943786
20150126,0.006515825,-0.0020322157,0.0044836095
20150127,-0.0012980404,0.007834016,0.006535976
20150128,-0.004626695,0.007249552,0.0026228568
20150129,-0.008707173,0.01284392,0.0041367467
20150130,-0.0030328105,0.012757805,0.009724995
20150202,0.016581044,-0.01869043,-0.002109386
20150203,-0.0006813143,0.0055270614,0.0048457473
20150204,-0.002179077,0.0062787603,0.0040996834
20150205,-0.018650874,0.018838326,0.00018745102
20150206,-0.006585833,0.0005245589,-0.006061274
20150209,0.010738493,-0.013102296,-0.0023638029
20150210,0.012351436,-0.010578567,0.0017728684
20150211,0.010539076,-0.007408732,0.0031303442
20150212,0.016233323,-0.013549287,0.0026840363
20150213,0.018672064,-0.014609853,0.004062211
20150216,0.005622601,-0.006079958,-0.00045735668
20150217,0.0007185726,0.00068223604,0.0014008086
20150225,0.0103825005,-0.008121854,0.0022606468
20150226,0.009608443,-0.009744439,-0.00013599638
20150227,0.020344645,-0.019847704,0.0004969407
20150302,-0.0034777708,0.0057733506,0.0022955798
20150303,0.0189895,-0.0146565195,0.00433298
20150304,0.0057753157,-0.002966076,0.0028092398
20150305,-0.0076619303,0.012233339,0.004571409
20150306,0.013925504,-0.011317588,0.0026079156
20150309,0.011923747,-0.0093684215,0.0025553256
20150310,0.0014728246,-6.995018e-05,0.0014028745
20150311,-0.00075577036,0.0027073945,0.0019516242
20150312,0.013957055,-0.013175797,0.00078125857
20150313,0.029724251,-0.028652713,0.0010715388
20150316,0.0154711325,-0.014554378,0.0009167548
20150317,0.02036986,-0.018437782,0.0019320771
20150318,0.0080628395,-0.006479144,0.0015836954
20150319,0.010106213,-0.008340741,0.0017654728
20150320,0.025160592,-0.025080316,8.027628e-05
20150323,0.007964918,-0.004168704,0.0037962142
20150324,0.008464586,-0.011240362,-0.0027757762
20150325,-0.007462574,0.009683786,0.0022212118
20150326,0.010277983,-0.012265313,-0.0019873306
20150327,0.008380331,-0.010593527,-0.002213196
20150330,0.0032925904,0.00046894088,0.0037615313
20150331,0.022992149,-0.024341758,-0.0013496093
20150401,0.019271955,-0.022695437,-0.0034234822
20150402,0.019928489,-0.019405756,0.00052273273
20150403,0.020608192,-0.021015946,-0.0004077535
20150407,-0.004402916,0.012516738,0.008113822
20150408,-0.0056032767,0.013691405,0.008088129
20150409,0.023394493,-0.026393268,-0.0029987749
20150410,0.021705003,-0.022941276,-0.001236273
20150413,0.0022804295,-0.0016077512,0.00067267823
20150414,-0.026959073,0.039213303,0.012254231
20150415,0.012545347,-0.012663855,-0.000118508004
20150416,0.0057001137,-0.006768886,-0.0010687723
20150417,-0.015924828,0.022384716,0.006459888
20150420,0.0328198,-0.035356436,-0.0025366358
20150421,0.025554864,-0.028297802,-0.0027429387
20150422,0.008526007,-0.009891154,-0.0013651475
20150423,0.000802999,0.0010614828,0.0018644818
20150424,0.009005941,-0.008149022,0.0008569192
20150427,-0.021504076,0.03531214,0.013808062
20150428,0.019449074,-0.020101996,-0.0006529223
20150429,0.006196511,-0.0013098749,0.004886636
20150430,0.009625388,-0.011776165,-0.0021507768
20150504,-0.020520449,0.035290107,0.014769658
20150505,-0.0046616616,0.020678658,0.016016997
20150506,-0.011011633,0.029444292,0.018432658
20150507,0.035405487,-0.03915944,-0.0037539527
20150508,0.03602935,-0.042884123,-0.0068547726
20150511,0.017226104,-0.0191129,-0.0018867962
20150512,0.008673983,-0.008471373,0.00020261016
20150513,0.007817009,-0.0076269535,0.00019005593
20150514,-0.000604565,0.010398092,0.0097935265
20150515,0.021398805,-0.014762386,0.0066364193
20150518,0.021794785,-0.030010201,-0.008215416
20150519,0.018362064,-0.016023709,0.0023383554
20150520,0.030146513,-0.03384226,-0.003695745
20150521,0.010963803,-0.021673646,-0.010709843
20150522,0.016469084,-0.033065397,-0.016596314
20150525,0.028393738,-0.03589887,-0.0075051337
20150526,0.012486514,-0.015409022,-0.002922508
20150527,-0.040258996,0.06251265,0.022253655
20150528,0.011562467,-0.008643822,0.0029186448
20150529,0.040374972,-0.058808472,-0.0184335
20150601,0.026814941,-0.04581601,-0.01900107
20150602,0.0058513177,-0.005235878,0.00061543984
20150603,0.0019625407,0.0029244418,0.0048869825
20150604,0.01210746,-0.020882968,-0.008775508
20150605,-0.0030390953,0.008238188,0.0051990924
20150608,0.0008544352,-0.001202407,-0.00034797174
20150609,0.015287429,-0.018964613,-0.0036771838
20150610,0.012858661,-0.025329586,-0.012470925
20150611,0.013179423,-0.020148031,-0.006968608
20150612,-0.007979383,0.011620868,0.0036414852
20150615,-0.019406827,0.04688202,0.027475191
20150616,0.016358059,-0.022444218,-0.0060861595
20150617,-0.01872997,0.032430988,0.013701018
20150618,-0.035101265,0.08266249,0.04756123
20150619,0.011380665,0.0029594854,0.01434015
20150623,0.015031817,-0.028777098,-0.013745281
20150624,-0.019113788,0.045743905,0.026630117
20150625,-0.045659516,0.09664385,0.050984334
20150626,-0.029064503,0.08489388,0.05582938
20150629,0.03478211,-0.052272152,-0.01749004
20150630,-0.026446233,0.07556196,0.049115732
20150701,-0.031166825,0.08855784,0.057391014
20150702,-0.033461034,0.08749632,0.054035284
20150703,-0.013665614,0.061162774,0.04749716
20150706,-0.030242113,0.085550085,0.05530797
20150707,-0.021607019,0.049603835,0.027996816
20150708,0.03463438,-0.052615486,-0.017981105
20150709,0.0461658,-0.043055426,0.0031103753
20150710,0.06856269,-0.03616243,0.032400258
20150713,0.050868325,-0.0012914063,0.04957692
20150714,-0.04939965,0.034885444,-0.014514208
20150715,0.021973088,-0.0053588087,0.01661428
20150716,0.07398082,-0.030668644,0.043312177
20150717,0.041666422,-0.006275715,0.03539071
20150720,0.02715855,-0.009794073,0.017364478
20150721,0.020029265,-0.0065537915,0.013475474
20150722,0.040696766,-0.018131088,0.022565678
20150723,-0.013051648,0.007584042,-0.005467606
20150724,-0.085537255,0.04790107,-0.037636183
20150727,-0.051677976,0.0146308495,-0.037047125
20150728,0.0661608,-0.02538529,0.040775508
20150729,-0.02977328,0.019532435,-0.010240845
20150730,-0.022533948,0.00735823,-0.015175717
20150731,-0.061951414,0.013740133,-0.04821128
20150803,0.07955097,-0.030251432,0.049299534
20150804,-0.002582749,0.007640164,0.005057415
20150805,0.0024666265,0.005434118,0.007900745
20150806,0.044649176,-0.02065463,0.023994546
20150807,0.058699455,-0.03576817,0.022931285
20150810,0.009030562,-0.005161075,0.003869487
20150811,-0.013993494,0.007953512,-0.0060399827
20150812,0.025627445,-0.024329148,0.0012982972
20150813,0.0050735753,-0.010355676,-0.0052821003
20150814,0.009268462,-0.028034534,-0.018766072
20150817,-0.054029163,0.08278439,0.028755229
20150818,0.017967898,-0.02723422,-0.0092663225
20150819,-0.021808654,0.040310957,0.018502302
20150820,-0.041483376,0.06304601,0.021562632
20150821,-0.06528965,0.09149033,0.026200682
20150824,-0.05735648,0.09013351,0.03277703
20150825,-0.017369613,0.05241271,0.035043098
20150826,0.03626369,-0.041557714,-0.005294025
20150827,0.04769123,-0.071665645,-0.023974415
20150828,-0.022718739,0.03778912,0.0150703825
20150831,-0.039286748,0.06728144,0.027994692
20150901,-0.01818065,0.03657945,0.018398799
20150902,0.0025437742,-0.0149091985,-0.012365424
20150907,0.04266719,-0.045842834,-0.0031756423
20150908,0.0372535,-0.032774836,0.004478663
20150909,-0.01554163,0.015399057,-0.00014257245
20150910,0.008233766,-0.010614191,-0.002380425
20150911,-0.06834008,0.05745776,-0.010882318
20150914,-0.054603346,0.050202396,-0.00440095
20150915,0.08081195,-0.053330854,0.027481094
20150916,-0.016234133,0.018137775,0.001903642
20150917,0.020037115,-0.0029677318,0.017069383
20150918,0.04775185,-0.018430028,0.029321823
20150921,0.009683169,-0.0037958624,0.005887307
20150922,-0.011621783,0.011728243,0.000106460415
20150923,0.020910516,-0.00775003,0.013160486
20150924,-0.03874057,0.024226975,-0.014513597
20150925,0.028954813,-0.009008758,0.019946055
20150928,-0.018139431,0.016579881,-0.00155955
20150929,0.0063119894,-0.00036027783,0.0059517114
20150930,0.04815311,-0.028166031,0.019987078
20151008,0.02353025,-0.0079781,0.01555215
20151009,0.05082364,-0.02949502,0.02132862
20151012,0.015520856,-0.0098253405,0.0056955153
20151013,-0.013582019,0.010814596,-0.0027674232
20151014,0.03485382,-0.024276923,0.010576896
20151015,0.0135795735,-0.015862351,-0.0022827778
20151016,-0.0006136624,-0.0014756098,-0.0020892723
20151019,0.023476353,-0.01245453,0.011021823
20151020,-0.0624758,0.054018304,-0.008457497
20151021,0.034719024,-0.035764843,-0.0010458194
20151022,0.030305166,-0.028489226,0.0018159393
20151023,0.012228522,-0.0053329333,0.006895589
20151026,0.009110101,-0.0044209277,0.004689173
20151027,-0.017320916,0.017981542,0.0006606262
20151028,0.01114497,-0.008593371,0.0025515985
20151029,0.0005912108,0.0037525536,0.0043437644
20151030,-0.019766401,0.021255426,0.0014890246
20151102,-0.00060390093,0.0019516163,0.0013477153
20151103,0.049495343,-0.043892816,0.0056025274
20151104,0.0072346525,-0.0011037473,0.0061309054
20151105,0.023472434,-0.020403124,0.0030693095
20151106,0.017431088,-0.0133656,0.0040654875
20151109,0.008488193,-0.004841198,0.003646995
20151110,0.012589412,-0.016848847,-0.0042594355
20151111,0.00014470168,-0.002117639,-0.0019729373
20151112,-0.01565616,0.015061283,-0.00059487764
20151113,0.017989911,-0.02391668,-0.005926769
20151116,-0.0035026602,0.0068321708,0.0033295106
20151117,-0.009851519,0.017966969,0.00811545
20151118,0.023519836,-0.026610281,-0.003090445
20151119,0.014640607,-0.014539234,0.0001013726
20151120,-0.0017994749,0.006537468,0.0047379932
20151123,0.0084035145,-0.008682195,-0.00027868059
20151124,0.017578922,-0.019032855,-0.0014539324
20151125,-0.00043261307,0.0055498537,0.0051172404
20151126,-0.047235418,0.06874384,0.021508422
20151127,0.009354477,-0.0026186581,0.0067358185
20151130,0.0010145515,-0.005059891,-0.0040453393
20151201,0.0031884902,0.008760398,0.011948888
20151202,0.019266453,-0.02573489,-0.0064684376
20151203,-0.00561445,0.0028365988,-0.0027778514
20151204,0.00999283,-0.013936473,-0.0039436426
20151207,-0.014410658,0.025049534,0.010638876
20151208,-0.0023802887,0.0023954632,1.5174504e-05
20151209,-0.0048283045,0.0030307325,-0.001797572
20151210,-0.006622199,0.00725675,0.00063455105
20151211,0.019669984,-0.020552631,-0.00088264793
20151214,0.007460462,-0.012219668,-0.0047592064
20151215,0.0067315535,-0.006644667,8.688634e-05
20151216,0.023979068,-0.029704066,-0.005724998
20151217,0.0013431126,0.0024801376,0.00382325
20151218,0.015590833,-0.0100280605,0.005562772
20151221,0.0071311477,-0.010276144,-0.0031449967
20151222,-0.007322911,0.01366211,0.006339199
20151223,-0.0032111271,0.0012163878,-0.0019947393
20151224,0.00604109,-0.010539658,-0.0044985684
20151225,-0.020218862,0.022135824,0.0019169617
20151228,0.009178413,-0.014624784,-0.0054463707
20151229,0.006691112,-0.013344085,-0.0066529727
20151230,-0.011458075,0.018006325,0.00654825
20151231,-0.07533254,0.08843197,0.013099432
20160104,-0.010142541,0.023656912,0.013514372
20160105,0.028193485,-0.027728658,0.00046482682
20160106,-0.07814641,0.084665656,0.006519243
20160107,0.019870015,-0.0026286556,0.017241359
20160108,-0.0569194,0.07825289,0.02133349
20160111,0.0001940252,0.0025484767,0.002742502
20160112,-0.028942239,0.041116897,0.0121746585
20160113,0.0305821,-0.03969611,-0.009114008
20160114,-0.04087672,0.036999885,-0.003876835
20160115,0.014949596,-0.023693345,-0.00874375
20160118,0.039734997,-0.039754294,-1.9297004e-05
20160119,-0.008210029,0.004818908,-0.0033911215
20160120,-0.04333424,0.037944466,-0.0053897724
20160121,0.018432893,-0.013464486,0.0049684066
20160122,0.015301076,-0.012510632,0.0027904436
20160125,-0.08029163,0.06572284,-0.014568791
20160126,-0.01020997,0.013885873,0.0036759032
20160127,-0.046967328,0.04057669,-0.0063906386
20160128,0.04015293,-0.033376135,0.006776795
20160129,-0.015716922,0.011292944,-0.004423978
20160201,0.03871484,-0.032806497,0.005908344
20160202,0.006294791,-0.00486277,0.0014320211
20160203,0.02466287,-0.018250976,0.006411895
20160204,-0.011199703,0.008612356,-0.0025873473
20160205,0.0005333436,0.0023042653,0.0028376088
20160215,0.044931054,-0.03958489,0.005346164
20160216,0.014716972,-0.013792658,0.00092431344
20160217,-0.002020868,0.0005588222,-0.0014620458
20160218,0.0049258247,-0.005289421,-0.00036359625
20160219,0.025124218,-0.018161206,0.0069630127
20160222,-0.0063781803,0.004307839,-0.0020703413
20160223,0.0085756425,-0.005642041,0.0029336014
20160224,-0.0785995,0.07164891,-0.006950587
20160225,0.0066462,0.007148237,0.013794437
20160226,-0.04784152,0.05692359,0.0090820715
20160229,0.024225963,-0.01871803,0.005507933
20160301,0.055019792,-0.04294575,0.012074042
20160302,0.0042979056,-0.001770519,0.0025273866
20160303,-0.02225067,0.032489248,0.010238579
20160304,0.024509057,-0.021062009,0.0034470484
20160307,0.007319059,-0.0048045656,0.0025144937
20160308,-0.023174044,0.022875298,-0.00029874593
20160309,-0.017995263,0.015506236,-0.0024890266
20160310,-0.0011379078,0.0037945032,0.0026565953
20160311,0.03923139,-0.029297817,0.009933572
20160314,-0.0053911414,0.008596102,0.0032049604
20160315,-0.009070622,0.008289978,-0.0007806439
20160316,0.039753765,-0.024638047,0.015115717
20160317,0.039492838,-0.027846783,0.011646055
20160318,0.028355038,-0.02316742,0.0051876176
20160321,-0.002099158,0.0017767297,-0.0003224283
20160322,0.010425382,-0.006149542,0.0042758402
20160323,-0.015918162,0.013888561,-0.0020296006
20160324,0.009401374,-0.0069737853,0.0024275882
20160325,-0.0055559073,0.0048976513,-0.000658256
20160328,-0.021162486,0.01735222,-0.003810266
20160329,0.03958197,-0.03039278,0.0091891885
20160330,0.004130944,-0.0028412216,0.0012897225
20160331,-0.0030260487,0.0027550196,-0.00027102907
20160401,0.029989045,-0.024086513,0.0059025325
20160405,0.0066559375,-0.004768486,0.0018874514
20160406,-0.014973837,0.015057219,8.338224e-05
20160407,-0.006682984,0.009654494,0.00297151
20160408,0.022165447,-0.020598765,0.001566682
20160411,-0.003346739,0.006096266,0.002749527
20160412,0.015332111,-0.014323426,0.0010086847
20160413,0.011127176,-0.009674454,0.0014527217
20160414,0.002344408,-0.0016813485,0.00066305953
20160415,-0.011683283,0.013897779,0.002214496
20160418,0.0027517322,-0.005668779,-0.0029170467
20160419,-0.039491717,0.047765486,0.008273769
20160420,-0.008304099,0.0123982,0.0040941015
20160421,0.008853689,-0.008330796,0.0005228929
20160422,-0.0028328313,0.0031758077,0.0003429763
20160425,0.0112442225,-0.01293443,-0.001690207
20160426,-0.002048951,0.0027662816,0.0007173305
20160427,-0.0019776234,0.0043408717,0.0023632483
20160428,0.0011271841,0.00082465133,0.0019518355
20160429,0.025818236,-0.029254325,-0.0034360886
20160503,0.00090566924,-0.0011594021,-0.00025373284
20160504,0.0052299825,-0.00505754,0.00017244276
20160505,-0.034851704,0.040303987,0.0054522827
20160506,-0.0329536,0.045014545,0.012060944
20160509,0.001250859,0.005138391,0.00638925
20160510,-0.0013431223,0.008477714,0.0071345917
20160511,-0.0015771219,0.0021387544,0.00056163245
20160512,-0.0042431112,0.0024112323,-0.0018318789
20160513,0.015602056,-0.018657789,-0.0030557327
20160516,-0.002573757,0.00022376253,-0.0023499944
20160517,-0.028476486,0.029765684,0.0012891982
20160518,0.0046390113,-0.0066050603,-0.001966049
20160519,0.012445963,-0.009525428,0.0029205354
20160520,0.013623842,-0.015939634,-0.0023157923
20160523,-0.008894706,0.008251615,-0.0006430913
20160524,-0.0012982772,0.003575399,0.0022771219
20160525,0.0040836483,-0.0040268055,5.6842808e-05
20160526,0.00079806265,0.00015341316,0.0009514758
20160527,-0.0027194452,0.0048646694,0.0021452243
20160530,0.039839335,-0.036676053,0.0031632818
20160531,0.005710437,-0.007185308,-0.0014748708
20160601,0.008043297,-0.010160867,-0.0021175705
20160602,0.003635593,-0.0034052047,0.00023038825
20160603,0.002794878,-0.004395034,-0.0016001561
20160606,0.0007896808,-0.0009842286,-0.00019454776
20160607,-0.0030231504,0.0022459538,-0.0007771966
20160608,-0.042475857,0.04805918,0.0055833235
20160613,0.0036847997,-0.002865095,0.0008197047
20160614,0.026561348,-0.031891454,-0.0053301062
20160615,-0.0030619355,-0.0014141455,-0.004476081
20160616,0.010002159,-0.0033849368,0.006617222
20160617,0.0018619046,-0.0026168027,-0.00075489806
20160620,-0.0070086545,0.010848134,0.0038394793
20160621,0.01815543,-0.0151390275,0.003016402
20160622,-0.0010163466,0.0042213285,0.0032049818
20160623,-0.009916183,0.008994602,-0.00092158094
20160624,0.023941012,-0.022767942,0.0011730697
20160627,0.010471883,-0.009650418,0.0008214656
20160628,0.0023843239,-0.0024773697,-9.304588e-05
20160629,0.003720581,-0.0006595068,0.0030610743
