date,1,2,3,4,5,6,7,8,9,10
20140305,0.07867497562141754,0.0891308915734099,0.0025841136898608606,0.007382237775692606,0.1303828819233768,0.08301730318882897,0.0756740824361231,-0.052472919685480825,0.09076349052472588,0.1483223008644959
20140306,0.10964878129970784,0.007213853985836101,-0.03433422779647611,-0.009080559467340111,0.0021093558095230096,-0.07428704155410368,0.03256784413306595,0.07559889624217912,0.0005990203602825534,0.03930681742167543
20140307,-0.057449602852906345,0.050502336060366096,0.10383486816213587,-0.07443583316522785,0.004792944815070894,0.02168854351433183,0.057788347766334854,-0.028603565165933775,0.008840261298201882,-0.023688339796261965
20140310,0.07337226303624539,0.09246941469628607,-0.007743039877974096,0.06415658736799244,0.05805654250739142,0.12287347164082241,0.016819776068257044,-0.0378011918568186,0.07292576501866077,0.021037332892410193
20140311,0.02164169751535394,-0.05903157170167189,0.10535653645371235,-0.00604836935336345,-0.004123523075960438,0.04170534472506946,-0.06788543726577857,-0.07254122432942117,0.11068648151898776,-0.04458659125894965
20140312,0.03867302474177311,-0.05234186763574392,0.10463162271693985,0.14186149745985072,-0.0553053111985145,-0.17685836452218384,1.801855152067305e-06,-0.1321011861360885,-0.14751228246817907,0.0713314990472597
20140313,-0.038487571722936015,0.01790851815963489,0.058784293090961566,-0.06842414655874762,-0.10665670874006163,0.010843764432038813,0.024836669719284114,0.03577548891444149,0.004278765524167671,0.035760898645036863
20140314,0.11583742579418228,0.07755034723179764,0.07230902350286883,0.07312986122514195,-0.01852671997044134,0.03832268343961937,-0.09087064496302667,-0.17402119517500042,-0.038158221276198744,0.07506924538291876
20140317,0.07388677325803857,-0.05794684221385514,-0.10068055409917433,-0.04768670697867471,-0.04567349923863076,0.052675056073313936,-0.03958972733507807,0.10401799883697509,0.08145008887624265,-0.16221938126630908
20140318,-0.048667348214994355,-0.10208404546053727,-0.11835462416267296,0.09472958835268591,-0.024111787927735634,0.13865138169747265,0.03209708032633642,-0.06745454536127546,0.1563497461319343,-0.07610936362304838
20140319,-0.09579188291154832,0.0016208337907987836,0.05359950714154959,-0.053473859406307195,-0.02107449698469704,-0.023465033639520926,0.024446278207877106,-0.05881018389728864,0.08977958950331832,-0.0650759119937914
20140320,0.10241807677148139,-0.028970414707276848,-0.0022878474786257944,-0.1243929227263634,0.05840619995425231,-0.05808594232659998,0.004491275939764618,0.043859237283427596,0.07900603835111698,0.17595996478074744
20140321,-0.0047176499000018985,-0.009543950087979203,-0.004683546420283397,-0.04563345421317016,-0.019736937773525125,0.0037657762760872687,-0.0009786383495129654,0.18533264739884145,0.15675178683069424,-0.046450081074205195
20140324,0.012691245773508742,-0.023343119232845603,0.041039960192232744,-0.09093332897533002,0.0668357494003861,-0.07110527953837568,-0.05833207691423728,-0.08403471743770742,0.06434076752543051,-0.005093589479353536
20140325,0.032137080240518166,-0.03953341876756307,-0.04601526732969529,-0.020280405568700064,-0.13532525027856623,0.0396962827948048,-0.017727192619666765,0.1598292824816339,0.011694496523712721,0.021347111736004683
20140326,-0.006905531360783422,-0.06942677939795679,0.05320958456722636,-0.09011629942079315,0.07077583109704765,-0.02060755825812375,-0.18708132221168147,-0.007400387413454297,0.053752662955091124,-0.02396295900696997
20140327,0.04160893171582565,0.14095337563310428,0.05917587998533337,-0.053002552119019546,0.10662274952750506,-0.032019378653514584,-0.07259328137173524,-0.0061606193512469855,-0.0072961544169442075,-0.008526677764035718
