date,long,short,long-short portfolio
20190325,-0.024339683,0.027814567,0.0034748837
20190326,0.0076439497,-0.0049413648,0.002702585
20190327,-0.013307249,0.0179843,0.0046770517
20190328,0.028577933,-0.026333677,0.0022442564
20190329,0.032932386,-0.038216434,-0.0052840486
20190401,0.0048671383,-0.008493906,-0.0036267675
20190402,0.016759088,-0.007378989,0.009380099
20190403,0.00864977,-0.003230771,0.005418999
20190404,0.0014095311,0.0010788718,0.0024884029
20190408,0.005011308,-0.0057002427,-0.0006889347
20190409,0.0044568935,0.0033068068,0.0077637006
20190410,-0.016012486,0.01963604,0.0036235545
20190411,0.0021197575,0.0013146765,0.003434434
20190412,-0.00738396,0.0025609517,-0.004823008
20190415,0.019907353,-0.019760568,0.00014678575
20190416,0.006360568,-0.010379807,-0.004019239
20190417,-0.00579487,0.0049779997,-0.0008168705
20190418,0.009853702,-0.0057753287,0.0040783733
20190419,-0.0130045675,0.011128636,-0.0018759314
20190422,-0.0146747995,0.01992364,0.005248841
20190423,0.0074800714,-0.009114953,-0.0016348814
20190424,-0.03591135,0.04342617,0.0075148195
20190425,-0.0111087235,0.01559886,0.004490136
20190426,0.0,0.0,0.0
20190429,0.0,0.0,0.0
20190430,-0.08054661,0.100542046,0.019995436
20190506,0.012406735,-0.012360004,4.6730973e-05
20190507,-0.0019520213,0.004698872,0.0027468507
20190508,-0.008368062,0.009433,0.0010649385
20190509,0.03523258,-0.03795643,-0.0027238503
20190510,-0.0063712476,0.0050176308,-0.0013536168
20190513,-0.008406467,0.007720811,-0.000685656
20190514,0.021805476,-0.025449809,-0.0036443323
20190515,0.010482184,-0.0064340257,0.004048158
20190516,-0.033034295,0.033272445,0.00023815036
20190517,-0.00021264053,0.0082921935,0.008079553
20190520,0.019045906,-0.017954383,0.0010915231
20190521,-0.0059228255,0.003474987,-0.0024478384
20190522,-0.019057589,0.025248058,0.0061904695
20190523,-0.007896248,0.007250058,-0.00064619025
20190524,0.027967926,-0.022823308,0.0051446185
20190527,0.0040355087,-0.0025737896,0.0014617192
20190528,0.0043322807,-0.0025743274,0.0017579533
20190529,-0.004885114,0.0072578723,0.0023727585
20190530,-0.00086105464,0.0036427293,0.0027816747
20190531,-0.014121241,0.011713429,-0.0024078116
20190603,-0.015912615,0.0161461,0.00023348443
20190604,0.0029888302,0.0015601343,0.0045489646
20190605,-0.02390888,0.020630091,-0.0032787882
20190606,0.010633167,-0.010826616,-0.00019344874
20190610,0.036133375,-0.03503575,0.0010976233
20190611,-0.0026287427,0.0054904004,0.0028616576
20190612,0.0072875633,-0.0054672435,0.0018203198
20190613,-0.01996075,0.018237188,-0.0017235614
20190614,0.0012248044,0.00044971512,0.0016745196
20190617,-0.0016464372,0.0019573907,0.00031095347
20190618,0.014153073,-0.013109776,0.0010432964
20190619,0.017685685,-0.016328253,0.0013574325
20190620,0.01893161,-0.016624995,0.002306616
20190621,0.0007972851,-0.0016484921,-0.00085120695
20190624,-0.008544728,0.010275035,0.001730307
20190625,-0.0019746835,-0.00015551888,-0.0021302025
20190626,0.0048919627,-0.005235891,-0.0003439281
20190627,-0.011943004,0.012357471,0.00041446649
20190628,0.028626064,-0.026363049,0.0022630151
20190701,0.00011762313,0.0019451841,0.0020628073
20190702,-0.008368878,0.01137316,0.0030042827
20190703,-0.0021516348,0.0060878335,0.0039361985
20190704,0.0025111788,-0.0033991747,-0.0008879958
20190705,-0.035427183,0.03339161,-0.0020355731
20190708,0.0047410512,-0.0017382265,0.0030028247
20190709,-0.005763938,0.008811812,0.0030478737
20190710,0.0004080201,-0.00064534624,-0.00023732614
20190711,0.0057492564,-0.0010092854,0.004739971
20190712,0.008545965,-0.009191499,-0.00064553414
20190715,0.002168167,-0.0003232004,0.0018449666
20190716,-0.00038783383,0.0002757205,-0.00011211334
20190717,-0.01643963,0.017928813,0.0014891829
20190718,0.0062179547,-0.004862645,0.0013553095
20190719,-0.026961159,0.029971343,0.0030101836
20190722,0.010357989,-0.014682451,-0.0043244623
20190723,0.011243575,-0.012003059,-0.0007594833
20190724,0.0023164353,-0.0015964782,0.00071995717
20190725,0.0022416874,0.00080497493,0.0030466623
20190726,-0.002087749,0.0012312748,-0.0008564743
20190729,0.005120809,-0.00368913,0.0014316791
20190730,-0.006996145,0.0071752407,0.00017909566
20190731,-0.0053987256,0.005315933,-8.2792714e-05
20190801,-0.017816981,0.015789505,-0.0020274762
20190802,-0.01196836,0.012271797,0.000303437
20190805,-0.03219916,0.027716197,-0.004482962
20190806,-0.0005779197,0.004509438,0.003931518
20190807,0.005585096,-0.005395399,0.0001896969
20190808,-0.011788183,0.014261492,0.0024733087
20190809,0.016027533,-0.015981566,4.5966357e-05
20190812,-0.0075398833,0.0055531114,-0.0019867718
20190813,0.005098071,-0.0052185273,-0.00012045633
20190814,0.0032239505,-0.0046093706,-0.0013854201
20190815,0.005067315,-0.0046166396,0.00045067538
20190816,0.030288417,-0.027857434,0.002430983
20190819,0.0028467088,-0.0037412974,-0.00089458865
20190820,0.0020120086,0.0016217846,0.0036337932
20190821,0.0050250283,-0.0020630816,0.0029619467
20190822,-0.0019772258,0.00043398252,-0.0015432432
20190823,-0.00720153,0.008295441,0.001093911
20190826,0.019088611,-0.018909387,0.00017922372
20190827,0.002047669,0.0029484136,0.0049960827
20190828,-0.001985336,0.0007643534,-0.0012209825
20190829,-0.013958458,0.013919186,-3.927201e-05
20190830,0.023159076,-0.02070201,0.0024570655
20190902,0.0056865276,-0.0050596064,0.0006269212
20190903,0.00857111,-0.0071674325,0.0014036773
20190904,0.00860342,-0.009143198,-0.0005397778
20190905,0.0046010716,-0.0026324438,0.0019686278
20190906,0.019500647,-0.018509002,0.0009916443
20190909,0.00233076,-0.0043512783,-0.0020205183
20190910,-0.0042900844,0.009183522,0.004893438
20190911,0.006570379,-0.0045632236,0.0020071552
20190912,0.0038529644,-0.0032078014,0.000645163
20190916,-0.024392745,0.019596796,-0.004795948
20190917,0.0014619323,0.00041970363,0.001881636
20190918,0.009391341,-0.0075767674,0.001814574
20190919,0.0006158856,-0.00048627693,0.00012960867
20190920,-0.011319308,0.00937357,-0.0019457377
20190923,0.0020645952,-0.0009635824,0.0011010128
20190924,-0.01808539,0.018104067,1.8676743e-05
20190925,-0.022947695,0.03090865,0.007960955
20190926,0.008218525,-0.0065134773,0.0017050477
20190927,-0.009375606,0.01146365,0.0020880438
20190930,0.0017850366,-0.0033555124,-0.0015704758
20191008,0.010159801,-0.0085605625,0.0015992383
20191009,0.0107515,-0.012772843,-0.0020213434
20191010,0.0036550257,-0.0035661065,8.891919e-05
20191011,0.014135086,-0.016432907,-0.0022978215
20191014,-0.0077998694,0.012952845,0.005152975
20191015,-0.006961178,0.0054004323,-0.0015607458
20191016,-0.0024106426,0.0003936154,-0.0020170272
20191017,-0.013361869,0.011527643,-0.0018342268
20191018,0.00014228257,0.002893787,0.0030360697
20191021,0.011291434,-0.009127944,0.0021634903
20191022,-0.005119738,0.007841619,0.0027218806
20191023,0.0008326764,0.0020826557,0.002915332
20191024,0.007863499,-0.0059932224,0.0018702769
20191025,0.016734222,-0.018680122,-0.0019458998
20191028,-0.013338442,0.012556395,-0.0007820474
20191029,-0.013681663,0.012241392,-0.0014402708
20191030,-0.011267666,0.00934376,-0.0019239057
20191031,0.0105344085,-0.009730178,0.00080423057
20191101,0.00042834127,-0.0025858493,-0.002157508
20191104,0.0014333415,-0.0018424474,-0.0004091059
20191105,-0.009548765,0.0090359915,-0.0005127732
20191106,0.0042906357,-0.00791252,-0.0036218846
20191107,-0.0026527098,0.004601854,0.0019491441
20191108,-0.02738529,0.023104426,-0.004280865
20191111,0.0033886638,-0.004762801,-0.0013741371
20191112,-0.005021301,0.0048225187,-0.00019878242
20191113,0.005577563,-0.0048635746,0.0007139882
20191114,-0.011461752,0.01458675,0.0031249989
20191115,0.0062689446,-0.008121692,-0.001852747
20191118,0.015585255,-0.017689368,-0.0021041129
20191119,-0.005090008,0.005976331,0.00088632293
20191120,0.0012169813,0.0019523457,0.003169327
20191121,-0.004658849,0.0105092805,0.0058504315
20191122,0.0059273015,0.003985972,0.009913273
20191125,-0.002272572,0.00023635622,-0.0020362157
20191126,-0.0009917169,0.0014008072,0.0004090903
20191127,-0.0020714959,0.004294288,0.002222792
20191128,0.0014599452,-0.00024760194,0.0012123433
20191129,0.00038534595,-0.0017691624,-0.0013838164
20191202,0.0061459485,-0.0038620806,0.002283868
20191203,0.0023985852,-0.00017026265,0.0022283224
20191204,0.0078719705,-0.011213238,-0.0033412678
20191205,0.004688875,-0.007007563,-0.0023186882
20191206,0.0017819181,-0.0063987523,-0.004616834
20191209,0.0027932567,-0.0056870286,-0.002893772
20191210,-0.0016857781,0.0023284652,0.0006426871
20191211,-0.0036841398,0.0029834888,-0.00070065097
20191212,0.011554871,-0.009306832,0.0022480385
20191213,0.014107901,-0.016689464,-0.0025815638
20191216,0.0139280185,-0.013433164,0.0004948545
20191217,0.00043044967,-0.0035147853,-0.0030843357
20191218,0.0062036356,-0.0071106637,-0.0009070281
20191219,-0.008140834,0.009833544,0.0016927095
20191220,-0.018849107,0.01919148,0.0003423728
20191223,0.014549041,-0.015407691,-0.0008586496
20191224,0.0018857892,-0.0009348699,0.0009509193
20191225,0.008992284,-0.008068359,0.00092392415
20191226,-0.0034435224,0.0071627116,0.0037191892
20191227,0.0074841934,-0.0045558754,0.002928318
20191230,0.006048801,-0.0050476296,0.0010011713
20191231,0.017426573,-0.017198663,0.00022790954
20200102,0.0049358523,-0.0050850804,-0.00014922814
20200103,0.00416857,-0.00896636,-0.00479779
20200106,0.012927469,-0.011210315,0.0017171539
20200107,-0.013046509,0.014989938,0.001943429
20200108,0.013635017,-0.012645012,0.0009900052
20200109,-0.0024930101,0.004400942,0.0019079319
20200110,0.007022454,-0.009677991,-0.0026555373
20200113,-0.00087583705,-0.00057043385,-0.0014462708
20200114,-0.0062984237,0.007479327,0.001180903
20200115,-0.005333641,0.0038171243,-0.0015165168
20200116,-0.002461826,0.006472137,0.004010311
20200117,0.009417167,-0.00985487,-0.00043770298
20200120,-0.010968338,0.011200424,0.00023208652
20200121,0.00011471729,-0.00043635597,-0.00032163868
20200122,-0.03194453,0.03439969,0.00245516
20200123,-0.084953845,0.08517957,0.00022572279
20200203,-0.006543984,0.004393653,-0.0021503312
20200204,0.02452358,-0.02943192,-0.00490834
20200205,0.023577768,-0.028745694,-0.0051679257
20200206,0.009733538,-0.005248142,0.004485396
20200207,0.020704836,-0.008640565,0.012064271
20200210,-0.004677297,0.01117857,0.006501273
20200211,0.013191075,-0.015986022,-0.0027949465
20200212,-0.01070844,0.012638223,0.0019297833
20200213,0.002935045,0.0016121999,0.004547245
20200214,0.03200677,-0.032251295,-0.00024452433
20200217,0.010545078,-0.017901827,-0.007356749
20200218,-0.0009800139,0.015023503,0.0140434895
20200219,0.019112669,-0.013491015,0.005621654
20200220,0.0076269284,-0.012985342,-0.005358414
20200221,0.0054759905,-0.01566907,-0.01019308
20200224,-0.007200316,-0.011456595,-0.018656911
20200225,-0.00015642744,0.023556111,0.023399685
20200226,0.0026466108,0.0047822176,0.0074288286
20200227,-0.047658663,0.046272907,-0.0013857558
20200228,0.043215133,-0.03586965,0.0073454827
20200302,0.011469448,-0.011942824,-0.00047337636
20200303,0.016772551,-0.0031418242,0.013630727
20200304,0.021899479,-0.015136902,0.0067625763
20200305,-0.004248044,-0.0007027685,-0.0049508126
20200306,-0.030919695,0.030497238,-0.00042245723
20200309,0.017603694,-0.016634915,0.0009687785
20200310,-0.005264044,0.011239603,0.0059755594
20200311,-0.017153561,0.020545846,0.0033922847
20200312,-0.010813847,0.014675223,0.003861376
20200313,-0.03189048,0.037661083,0.0057706013
20200316,-0.0039483523,0.0071319193,0.003183567
20200317,-0.017330695,0.01744026,0.00010956451
20200318,0.00073141675,-0.005503131,-0.004771714
20200319,0.014571334,-0.011612457,0.002958877
20200320,-0.03529734,0.040712215,0.0054148734
20200323,0.020965528,-0.014124662,0.006840866
20200324,0.023012074,-0.024959644,-0.0019475706
20200325,-0.008785561,0.009704646,0.000919085
20200326,-0.0009106764,0.005150999,0.0042403224
20200327,-0.016092043,0.019230708,0.003138665
20200330,0.00011392012,0.0010480447,0.0011619647
20200331,-0.0059654433,0.008997128,0.003031685
20200401,0.018193748,-0.017888244,0.0003055036
20200402,-0.005778076,0.0036249692,-0.002153107
20200403,0.029894272,-0.031692732,-0.0017984603
20200407,0.0060598752,-0.004044503,0.0020153723
20200408,0.009461131,-0.008347474,0.0011136569
20200409,-0.019800916,0.021502685,0.0017017685
20200410,-0.0072332015,0.008781226,0.0015480248
20200413,0.018381225,-0.015680894,0.0027003307
20200414,-0.0061767185,0.006525644,0.0003489256
20200415,0.0038914569,-0.0013282048,0.002563252
20200416,-0.00019506738,0.0020690481,0.0018739807
20200417,0.009381775,-0.010006894,-0.00062511954
20200420,-0.006943443,0.0043100985,-0.0026333444
20200421,0.008490713,-0.012894648,-0.004403935
20200422,-0.003980179,0.0036853636,-0.00029481528
20200423,-0.015372957,0.023550915,0.0081779575
20200424,-0.003027502,0.010627944,0.007600442
20200427,-0.01759667,0.02299072,0.005394051
20200428,-0.0018732087,0.0054529393,0.0035797306
20200429,0.0218031,-0.015504658,0.0062984414
20200430,0.015261124,-0.013940016,0.0013211081
20200506,-0.0021605825,0.0022406208,8.003833e-05
20200507,0.011088432,-0.0061142473,0.0049741846
20200508,0.0010184932,0.0012907119,0.002309205
20200511,-0.0027378644,0.0017278508,-0.0010100136
20200512,0.0029020936,-0.0034573604,-0.00055526686
20200513,-0.007213753,0.007692163,0.0004784097
20200514,0.0037023667,-0.00067503157,0.0030273353
20200515,-0.0045565446,0.002788243,-0.0017683017
20200518,0.0095344875,-0.008344021,0.0011904668
20200519,-0.0062615834,0.008387582,0.002125999
20200520,-0.0057634385,0.00984488,0.004081441
20200521,-0.01651961,0.015323512,-0.0011960976
20200522,-0.00052879547,0.0014914831,0.0009626876
20200525,0.019919153,-0.015975505,0.003943648
20200526,-0.0010969397,0.0014524058,0.00035546615
20200527,-0.0016074174,0.0041493713,0.002541954
20200528,0.009415006,-0.0041612247,0.0052537816
20200529,0.025932476,-0.02424026,0.0016922168
20200601,0.0067457287,-0.004022426,0.0027233027
20200602,0.001117965,-0.004854763,-0.003736798
20200603,0.0015642549,-0.002751632,-0.001187377
20200604,-0.0008703863,0.0030278563,0.00215747
20200605,0.0013894585,0.005184284,0.0065737423
20200608,0.005592347,-0.0031899782,0.002402369
20200609,-0.0033645125,0.002375723,-0.0009887894
20200610,-0.00506414,0.0037835801,-0.0012805599
20200611,-0.00018102335,-0.0006754581,-0.0008564815
20200612,-0.0018365316,0.0029087206,0.0010721891
20200615,0.014862833,-0.015143709,-0.00028087664
20200616,0.006974182,-0.0034257295,0.0035484526
20200617,0.0021157982,0.005032776,0.007148574
20200618,0.004446013,-0.0054253154,-0.0009793025
20200619,-0.0003650744,-5.8713573e-05,-0.00042378798
20200622,-0.0016855905,0.004414725,0.0027291346
20200623,-0.001741849,0.006809144,0.005067295
20200624,-0.006705342,0.0055091605,-0.0011961814
20200629,0.01229628,-0.013963478,-0.0016671978
20200630,0.00921659,-0.0062772017,0.0029393882
20200701,0.019799842,-0.012878728,0.0069211135
20200702,0.015152869,-0.011936203,0.0032166662
20200703,0.045732737,-0.039697513,0.0060352236
20200706,0.0039880015,-0.010714785,-0.0067267837
20200707,0.02005453,-0.021252811,-0.0011982806
20200708,0.02469022,-0.025411256,-0.0007210355
20200709,-0.010470546,0.0039884797,-0.006482066
20200710,0.031057453,-0.034608826,-0.0035513733
20200713,-0.003927618,0.0056908308,0.001763213
20200714,-0.021152431,0.027885288,0.006732857
20200715,-0.039127227,0.04504335,0.0059161223
20200716,0.0019816547,0.001543571,0.0035252257
20200717,0.036735103,-0.03700907,-0.00027396902
20200720,0.0041912748,-0.0055960687,-0.0014047939
20200721,0.0038499709,-0.004046978,-0.00019700709
20200722,-0.0035871472,3.1083866e-05,-0.0035560634
20200723,-0.036299534,0.041989997,0.005690463
20200724,0.0010090678,-0.0004989791,0.00051008863
20200727,0.010498095,-0.008765288,0.0017328076
20200728,0.021402013,-0.025178876,-0.0037768632
20200729,-0.0019008559,-0.0022112716,-0.0041121272
20200730,0.009381147,-0.014143136,-0.004761989
20200731,0.02544994,-0.03206423,-0.00661429
20200803,-0.00051977095,0.010682717,0.010162946
20200804,0.0064600045,-0.011511512,-0.0050515076
20200805,-1.6399514e-05,0.000600753,0.00058435346
20200806,-0.009820934,0.008953684,-0.0008672504
20200807,0.008603392,-0.005096603,0.003506789
20200810,-0.017471336,0.01756731,9.5974654e-05
20200811,-0.0027087247,0.0068730013,0.0041642766
20200812,0.006813881,-0.0065058386,0.0003080424
20200813,0.007479518,-0.0038417124,0.0036378058
20200814,0.020013936,-0.018687673,0.001326263
20200817,0.006128591,-0.009449482,-0.003320891
20200818,-0.010278517,0.015413981,0.0051354636
20200819,-0.0102820285,0.014847444,0.004565416
20200820,0.0066680377,-0.0035556783,0.0031123594
20200821,0.005143516,-0.0025772653,0.002566251
20200824,-0.0026296745,0.008229059,0.0055993847
20200825,-0.015770152,0.020669067,0.004898915
20200826,0.009780163,-0.008890098,0.000890065
20200827,0.013492342,-0.0071568396,0.0063355025
20200828,-0.0014754995,-0.0019543436,-0.003429843
20200831,0.0031219819,-0.0052723563,-0.0021503745
20200901,0.0040270393,-0.0058476264,-0.0018205871
20200902,-0.0072013605,0.012058345,0.004856984
20200903,-0.00092631823,-0.00059155375,-0.001517872
20200904,-0.0114785135,0.00777553,-0.0037029833
20200907,0.012716426,-0.013998342,-0.0012819162
20200908,-0.018677456,0.024547836,0.0058703795
20200909,-0.025710287,0.03979951,0.014089225
20200910,0.009753596,-0.012616164,-0.002862568
20200911,0.009686945,-0.017950969,-0.008264024
20200914,0.004000756,0.00034710456,0.0043478603
20200915,-0.005692483,0.006743932,0.0010514492
20200916,7.113989e-05,0.00053319545,0.00060433534
20200917,0.017619463,-0.0122628445,0.005356618
20200918,-0.00204692,0.0003928233,-0.0016540966
20200921,-0.014223994,0.018330399,0.004106405
20200922,0.0021886083,-0.0052418807,-0.0030532724
20200923,-0.023059316,0.030231932,0.007172616
20200924,-0.004919894,0.007461979,0.002542085
20200925,-0.008060943,0.017151875,0.009090932
20200928,0.0054483754,-0.0068626064,-0.001414231
20200929,-0.003420101,0.0016622758,-0.0017578253
20200930,0.025782034,-0.03142885,-0.0056468174
20201009,0.026890084,-0.030684214,-0.00379413
20201012,0.0026997565,-0.0036544155,-0.00095465896
20201013,-0.007592242,0.0073794,-0.00021284213
20201014,-0.0049850456,0.008158071,0.0031730253
20201015,-0.0007832069,-0.0004563033,-0.0012395103
20201016,-0.0039362134,0.0039869687,5.0755218e-05
20201019,0.009646347,-0.009490788,0.00015555881
20201020,-0.0110484995,0.0130649675,0.002016468
20201021,-0.0026010533,0.005919642,0.0033185885
20201022,-0.01056356,0.013515305,0.002951745
20201023,-5.7854224e-05,-0.00053523184,-0.00059308606
20201026,-0.00081519043,-0.001152004,-0.0019671945
20201027,0.00061508745,-0.0012812502,-0.0006661627
20201028,-0.001316504,0.0010377979,-0.00027870608
20201029,-0.025585942,0.024491277,-0.0010946654
20201030,-0.00081636605,-0.0007556715,-0.0015720376
20201102,0.022037037,-0.017014585,0.0050224513
20201103,-0.003565873,0.0012532023,-0.0023126707
20201104,0.01695789,-0.019529011,-0.0025711209
20201105,-0.0062574027,0.008505838,0.0022484353
20201106,0.019521717,-0.019125322,0.0003963951
20201109,-0.006342589,0.010732319,0.0043897303
20201110,-0.0064807497,0.010167805,0.0036870549
20201111,0.0028158312,-0.0029775905,-0.00016175932
20201112,-0.0010006104,0.002554561,0.0015539506
20201113,0.014341164,-0.011813549,0.002527615
20201116,-0.0020243528,0.0050110584,0.0029867056
20201117,0.006196567,-0.00366132,0.0025352468
20201118,0.0010314927,-0.0015948464,-0.00056335365
20201119,0.006013514,-0.008579257,-0.002565743
20201120,0.006766276,-0.007374549,-0.00060827285
20201123,-0.00095871696,0.0018195669,0.00086085
20201124,-0.0120870555,0.015325724,0.0032386687
20201125,-0.0010261214,0.006789614,0.0057634925
20201126,0.0024130018,0.0010440792,0.003457081
20201127,-0.0013566937,0.0039715515,0.0026148579
20201130,0.010676973,-0.012469782,-0.001792809
20201201,0.0022221236,0.0010271822,0.0032493058
20201202,-0.0005547649,0.0032747535,0.0027199886
20201203,0.0012353511,-0.0024301638,-0.0011948127
20201204,-0.00527282,0.004202263,-0.0010705572
20201207,-0.002816083,0.0004809107,-0.0023351721
20201208,-0.015499528,0.017189618,0.0016900906
20201209,-0.0011128057,-7.474446e-07,-0.0011135531
20201210,-0.015649898,0.014364082,-0.0012858156
20201211,0.0059991824,-0.0044523254,0.001546857
20201214,-0.0018368585,0.0028924616,0.0010556031
20201215,-0.008543558,0.009721849,0.0011782907
20201216,0.01063833,-0.010284427,0.0003539035
20201217,-0.0023828796,-0.0045463024,-0.006929182
20201218,0.008928322,-0.01612667,-0.0071983477
20201221,-0.018915687,0.014679787,-0.0042359
20201222,0.0043169516,-0.0139459185,-0.009628966
20201223,-0.015999412,0.013435148,-0.0025642645
20201224,0.010070656,-0.008873014,0.0011976426
20201225,-0.007835912,-0.0039897338,-0.011825645
20201228,0.0010361484,0.019854134,0.020890282
20201229,0.0037169703,-0.009708521,-0.0059915506
20201230,0.013670878,-0.008014509,0.005656368
