date,1,2,3,4,5,6,7,8,9,10
20140305,-0.0016128629408289278,0.00176361616036634,0.002909175394949347,-8.123333953647034e-05,0.001298335601784961,0.0017149053985068166,0.0014669813205598584,0.001538695584477165,0.00205462453717054,0.001029391454479539
20140306,-0.0036590426865328956,-0.00512793943155385,-0.0032778925786164028,0.0008103590198118043,-0.0041011029161493445,-0.00044597878208833396,-0.0026662336841241697,-0.0023562055217861257,-0.001142611696684555,-0.0024843442720150453
20140307,-0.04060096109144337,-0.04059405178925508,-0.0358781142509184,-0.034482860636752495,-0.03832792182288236,-0.03752413529963564,-0.03712625442260839,-0.03531757357446272,-0.03585735468285191,-0.03408006101862071
20140310,0.0008594638092154086,0.0015490866599420555,-7.927508651151655e-05,0.00041314695762719117,0.0002740533888805766,0.0023029394463682067,-0.0006117795467667448,-0.0005364676151912468,0.0015543871854059007,0.00028262154692909386
20140311,-0.00044120366150305924,0.0020898330728222397,-0.0035019036296868866,-0.0005678205551391507,-0.004703614679580895,0.0017734210976147412,-0.00416085536783774,0.00020570131717856236,0.001526377445539817,0.0011680036619676724
20140312,0.008732709499523915,0.009791814120719704,0.010717283841024043,0.011365276480877323,0.012703624145413869,0.015988227199271704,0.011991374538828311,0.012403757527572917,0.014108827682628809,0.01206125469895701
20140313,-0.00523477499483115,-0.004577488462252553,-0.003604028147598762,-0.0030510171840430296,-0.003802061001892596,-0.0023149308790224527,-0.0026133944307134673,-0.0027596562218671723,-0.0007603393074124171,-0.0045155150420356765
20140314,0.0186675487565008,0.02191206963458051,0.0193987296933448,0.020582185096395415,0.022180750740949162,0.02067599652249921,0.020724649819808448,0.021244349514678733,0.025180919176589923,0.022677572531355942
20140317,0.004906187405936697,0.004487189844607064,0.0025788346258294884,0.0032857153888804554,0.005821203479771362,0.005742578395813696,0.0030724576577298903,0.0036721709213238776,0.004819022324761028,0.006623714928845965
20140318,0.002974814128754963,0.0017300626775988625,0.003505931712427665,-0.000807499405836881,0.003019996505762597,0.0008858482221729403,0.003182133268076586,0.0021616932455465294,-0.0004373080239825529,0.0007802852462253991
20140319,-0.02436503041814301,-0.02267516676125695,-0.023592486777860015,-0.027668076425694334,-0.024690613327730954,-0.02618283900270636,-0.026258136646747927,-0.024408036895253324,-0.026148170310401418,-0.025486323876070277
20140320,0.015983356107081376,0.018969373637512624,0.01988596659883232,0.02090783723271434,0.021509811027394972,0.019790143919250797,0.022537488840315256,0.01965474172308071,0.018944435562253024,0.018449229821943663
20140321,0.008538393437328439,0.006816163041595595,0.006438681832597403,0.003472692081602959,0.01035639146140422,0.008579491654363763,0.006822437066129668,0.00443129050570756,0.004929956688633639,0.00754228342060837
20140324,-0.0003175980143137556,-0.004218817468562342,-0.0027715552002791403,0.0013070104884908983,0.001958306547648642,-0.00015019905276414847,0.002328404912380098,0.00429496257022295,0.0029128729549031274,0.004565606292363912
20140325,0.00410814850209919,0.0038403973318574666,0.002668801772207721,0.00027809209713126925,0.0044547953143832305,0.0030711479331542043,0.002166182310148116,0.0038274916545661055,0.0044740537317787725,0.00770228696660037
20140326,-0.013208234965994135,-0.017865986070897153,-0.01730617789219489,-0.014877939776650546,-0.015155644454070808,-0.017313269408088482,-0.018110452055690673,-0.020863841953589233,-0.018541296742805337,-0.018450188830234193
20140327,-0.01433918356565568,-0.016410715512802553,-0.013969004145736747,-0.021221529011162567,-0.024347003229472294,-0.02048665612844277,-0.024154940273674416,-0.018538558977123913,-0.02824455092310651,-0.028759422380969735
20140328,-0.00987595520191292,-0.005637056195789566,-0.008860560680717305,-0.00807898456431605,-0.005599464309912791,-0.0069795195479938395,-0.004159039859727894,-0.005085477076970144,-0.0035130799903481196,-0.006295555824690222
