date,1,2,3,4,5,6,7,8,9,10
20181228,-0.003342875742810533,-0.0007806974876669384,-0.00024975364083451124,-0.0018886362017389144,-0.002456422589442303,-0.0037646769461066078,-0.0056395435874477,-0.0009718873053118709,0.0020752010485472734,-0.01203625622970247
20190102,0.0004402451564176385,0.0005857539690701056,6.632322726474443e-05,-0.001835394797990036,-0.0006666193859796799,-0.0025285403761794827,-0.0015169095100691606,-0.005607720604728755,-0.007292534292746346,-0.006710108603194834
20190103,0.022289452759221322,0.027208925247644043,0.02581053954460258,0.025851786581125042,0.02732596662748546,0.027229510701834634,0.025796611058231722,0.02413868864593759,0.024110812675662154,0.0259090380599086
20190104,0.018153665772600816,0.02023525454832597,0.01937482902965866,0.023196254347520352,0.022282412423078074,0.017970898940104202,0.021719484233950134,0.01915723392812669,0.01904150727741983,0.012770477476701925
20190107,0.0016677378378097377,0.0014538519477889404,-0.0001494289093776363,-0.0017118282442462806,0.0004989012931157081,-0.0027226122188364872,-0.0009725674540244764,0.0024682289555319503,0.0014676342015014622,-0.0019204156281694145
20190108,0.0014593705334351853,0.002201173950816793,0.0013626337333677392,0.003331104299318868,0.005835060144018399,0.002671370301911708,0.004173630157580916,0.0037873449242004933,0.004882951904015041,0.007454254955876629
20190109,0.004242823811757351,7.065450752794861e-05,0.0019181211554210893,-7.419448415264991e-05,-0.0034103327612726715,-0.0009154675443280288,0.004738834694745666,0.001705639536787824,-0.0034810196977922937,-0.002169115078963078
20190110,0.006795305297967501,0.0077920454812507155,0.008979664124387885,0.009814216945124502,0.008500888091874804,0.008904170764161601,0.009177431347479625,0.009117764046822796,0.006690015573792906,0.008090444870499666
20190111,-0.0023701281189935294,-0.004012624093375725,-0.004125702903362747,-0.0031379050058057403,-0.003810757256051022,-0.006631439465525704,-0.0058875980075721495,-0.006470187840065401,-0.003428446362996988,-0.005490301295106414
20190114,0.011279444696531863,0.012481455946318661,0.01028283065228617,0.011728076783629273,0.012256381761793443,0.013938529926709253,0.012197514903416223,0.012809104612306652,0.011994827039259293,0.01530465546985442
20190115,-0.004720439305253371,-0.0037981803400833234,-0.000920588750565981,-0.0055264725279648135,-0.0028300759353655763,-0.0011893759963920606,-0.0029450865602813096,-0.0012154015720158766,-0.0009862152964984698,-0.00045420227687727107
20190116,-0.007974458106446067,-0.007364286892001391,-0.009842040712111318,-0.009047567685042588,-0.008178513201949102,-0.009761811996449123,-0.009347871680470157,-0.008435942351521685,-0.00866432896785027,-0.006441975382399667
20190117,0.0015017755158728849,0.004546771341947592,0.004572220625483309,0.004544636662103328,0.002693422964729745,0.0055144182856038315,0.007956179147432903,0.009084608180529127,0.01038103679500709,0.013214964517972959
20190118,0.0031672638926719177,0.003655853199219212,0.005309979756974281,0.007614255840472737,0.005017991306486497,0.004016985250767051,0.007437401275004977,0.005178959517012607,0.003923864904354457,0.006933265189494723
20190121,-0.00790916856349138,-0.01118799905598573,-0.010945624568974438,-0.008665496259361645,-0.01153338091536605,-0.010010943727811705,-0.01020976272746896,-0.010787236969984173,-0.011706671442659213,-0.014820749017949747
20190122,0.002296573667006042,0.002646691884414127,0.004001786712783788,0.002275882980109077,0.007094345481198686,0.0016204214084777904,0.0024455443851429262,0.0011585135779447419,0.0021956777335511777,-0.0012658069417901695
20190123,0.007080419476979065,0.0031278400434692297,0.010217130237807886,0.004625926919728427,0.005257285694191869,0.004232581565652784,0.0012368349413739593,0.004893878464334079,0.0032421648177721196,0.0010494596542960275
20190124,-0.009103249186260896,-0.008079784751474759,-0.011149055224415704,-0.009100861444487133,-0.005418528489752626,-0.006962437847624337,-0.0049866330170183,-0.003803363829858208,-0.002921000233821159,0.0004551185574631529
20190125,-0.006888496266884762,-0.007994289610472275,-0.00715610435046829,-0.010158457724061,-0.007967565411389961,-0.009261531884032854,-0.0058894873302798405,-0.006718523412582972,-0.00560515898538093,-0.00422356901503846
