date,long,short,long-short portfolio
20191009,0.012900777,-0.009827796,0.0030729808
20191010,0.003060999,-0.004548881,-0.0014878821
20191011,0.015406028,-0.013516931,0.0018890975
20191014,-0.0110205915,0.0092766285,-0.001743963
20191015,-0.0072105173,0.0040819566,-0.0031285607
20191016,-0.0018062796,0.0025750312,0.0007687516
20191017,-0.013375051,0.012349506,-0.0010255454
20191018,-0.0013063124,0.00015688158,-0.0011494309
20191021,0.010606522,-0.007936036,0.0026704855
20191022,-0.0053098816,0.0065189004,0.0012090188
20191023,0.0017621797,0.0009747239,0.0027369035
20191024,0.0068651712,-0.005724569,0.0011406024
20191025,0.017648764,-0.014452143,0.0031966213
20191028,-0.013097635,0.009707885,-0.0033897497
20191029,-0.013888625,0.011821678,-0.0020669475
20191030,-0.014085017,0.0056586894,-0.008426327
20191031,0.009047177,-0.010273564,-0.001226387
20191101,0.00053402816,-0.00406567,-0.0035316418
20191104,0.0006344128,-0.004792294,-0.0041578813
20191105,-0.011458551,0.0063817683,-0.0050767823
20191106,0.0062695798,-0.004331918,0.0019376618
20191107,-0.0030132309,0.0034986108,0.00048537995
20191108,-0.026781738,0.02336143,-0.0034203082
20191111,0.004520633,-0.0018937425,0.0026268903
20191112,-0.006729887,0.0034972355,-0.0032326514
20191113,0.0048691784,-0.00479386,7.5318385e-05
20191114,-0.013653642,0.011677984,-0.0019756574
20191115,0.0063281646,-0.007695567,-0.0013674023
20191118,0.017029276,-0.01594326,0.0010860153
20191119,-0.0059417565,0.0065696174,0.0006278609
20191120,0.0018352803,0.00120579,0.0030410704
20191121,-0.00921807,0.0049798833,-0.0042381864
20191122,-0.0040608845,-0.0046455497,-0.008706434
20191125,-0.00045659943,0.0025250232,0.0020684237
20191126,-0.0019783874,0.001261598,-0.0007167894
20191127,-0.004123763,0.003243366,-0.00088039716
20191128,-0.0009932527,-0.0021772198,-0.0031704726
20191129,0.000994389,-0.0010376415,-4.32526e-05
20191202,0.0048438297,-0.006074383,-0.0012305533
20191203,0.00033577246,-0.0021516965,-0.001815924
20191204,0.008157629,-0.0078948615,0.00026276708
20191205,0.005934308,-0.004699732,0.0012345756
20191206,0.0045902184,-0.0027579344,0.001832284
20191209,0.003142781,-0.0037686243,-0.0006258432
20191210,-0.0012359896,0.002242164,0.0010061744
20191211,-0.0033264523,0.001254427,-0.0020720253
20191212,0.009929887,-0.012700127,-0.0027702404
20191213,0.014855538,-0.015737114,-0.0008815769
20191216,0.013663122,-0.014342483,-0.0006793607
20191217,0.0020606853,-0.0011993853,0.00086130004
20191218,0.007555739,-0.0047135586,0.0028421804
20191219,-0.008361432,0.008415425,5.3993426e-05
20191220,-0.019979961,0.018915696,-0.0010642651
20191223,0.014890682,-0.014485905,0.000404777
20191224,0.0005917682,-0.0015869433,-0.0009951751
20191225,0.008092955,-0.008283534,-0.00019057933
20191226,-0.0054469397,0.0025453912,-0.0029015485
20191227,0.005872854,-0.00905136,-0.0031785062
20191230,0.005709797,-0.007478576,-0.001768779
20191231,0.016128127,-0.017103244,-0.0009751171
20200102,0.006495469,-0.0032343264,0.0032611424
20200103,0.007053723,-0.0037220619,0.0033316612
20200106,0.01228967,-0.012284536,5.1343814e-06
20200107,-0.014351566,0.014189847,-0.00016171951
20200108,0.01381227,-0.012797862,0.0010144077
20200109,-0.0032058232,0.0027349521,-0.0004708711
20200110,0.009247557,-0.0063825925,0.0028649648
20200113,0.0007168461,0.0001970391,0.0009138852
20200114,-0.005852027,0.006809243,0.00095721614
20200115,-0.0054843314,0.005513071,2.8739683e-05
20200116,-0.005026985,0.0033002854,-0.0017266995
20200117,0.0123005975,-0.006641999,0.0056585986
20200120,-0.008699002,0.013624443,0.004925441
20200121,-0.0007727652,0.00075708027,-1.5684927e-05
20200122,-0.030550884,0.034845054,0.00429417
20200123,-0.083585605,0.08861649,0.0050308853
20200203,-0.006973105,0.0016728768,-0.0053002285
20200204,0.029348288,-0.021675434,0.007672854
20200205,0.030104697,-0.020348381,0.0097563155
20200206,0.008957996,-0.00829793,0.0006600665
20200207,0.015045889,-0.014656961,0.00038892776
20200210,-0.0017853384,0.00882909,0.0070437514
20200211,0.014191197,-0.0133708045,0.00082039274
20200212,-0.009988321,0.0116198845,0.0016315635
20200213,0.0030946084,-0.00017770263,0.0029169058
20200214,0.030978143,-0.031243095,-0.00026495196
20200217,0.011999009,-0.014793675,-0.0027946662
20200218,-0.0029087202,0.0057950104,0.0028862902
20200219,0.019672949,-0.01731315,0.0023597982
20200220,0.009527795,-0.008871683,0.0006561121
20200221,0.007257014,-0.0106072575,-0.0033502434
20200224,-0.003124728,0.0010311379,-0.0020935903
20200225,-0.009182685,0.0055675106,-0.0036151744
20200226,0.0016898487,-0.00022194537,0.0014679034
20200227,-0.048739284,0.04765907,-0.001080215
20200228,0.041127212,-0.03957413,0.001553081
20200302,0.010685461,-0.0113749085,-0.00068944786
20200303,0.009358712,-0.012930887,-0.0035721753
20200304,0.019649727,-0.020234909,-0.00058518164
20200305,-0.00596588,-0.0023311942,-0.008297075
20200306,-0.03271769,0.026546644,-0.006171046
20200309,0.019818451,-0.01531774,0.0045007113
20200310,-0.008114742,0.0064787595,-0.0016359827
20200311,-0.018746652,0.018433005,-0.0003136471
20200312,-0.012158614,0.011798402,-0.00036021136
20200313,-0.03772781,0.02782605,-0.00990176
20200316,-0.0034967354,0.0066082748,0.0031115394
20200317,-0.017071085,0.018153362,0.0010822769
20200318,0.0063300254,-0.0015745662,0.0047554593
20200319,0.01391955,-0.016715053,-0.0027955035
20200320,-0.040594827,0.03255609,-0.008038737
20200323,0.019243889,-0.016426757,0.0028171316
20200324,0.023215454,-0.02480988,-0.0015944261
20200325,-0.012425831,0.0049659647,-0.007459866
20200326,-0.005155255,0.0019517501,-0.003203505
20200327,-0.022480736,0.014768231,-0.007712505
20200330,-0.002500339,-0.0022260481,-0.004726387
20200331,-0.0058843717,0.009814403,0.0039300313
20200401,0.021922871,-0.014341554,0.007581318
20200402,-0.0070477603,0.0013441456,-0.0057036146
20200403,0.03212326,-0.030135116,0.0019881446
20200407,0.0072806687,-0.0034465664,0.0038341023
20200408,0.009994168,-0.00917297,0.0008211974
20200409,-0.023651268,0.018690687,-0.0049605817
20200410,-0.009627761,0.002183968,-0.007443793
20200413,0.01745357,-0.014183402,0.0032701679
20200414,-0.009463089,0.0023391647,-0.007123924
20200415,0.002172305,-0.0027460814,-0.00057377643
20200416,0.001227244,0.004616724,0.005843968
20200417,0.0066171763,-0.010508673,-0.003891497
20200420,-0.00611802,0.004388459,-0.001729561
20200421,0.008782851,-0.009325916,-0.00054306537
20200422,-0.004305851,0.0016141738,-0.0026916773
20200423,-0.015599581,0.018383037,0.002783456
20200424,-0.005060227,0.006147948,0.001087721
20200427,-0.01358644,0.023781547,0.010195107
20200428,-0.00031478435,0.0027851772,0.0024703927
20200429,0.019707212,-0.016653271,0.0030539408
20200430,0.012966381,-0.013000979,-3.4597702e-05
20200506,-0.0039366623,0.002369462,-0.0015672003
20200507,0.011699514,-0.008162862,0.0035366528
20200508,0.00023782153,0.0008156503,0.0010534718
20200511,-0.0029369583,0.0036951182,0.0007581599
20200512,0.0053226124,-0.0027103883,0.002612224
20200513,-0.008852927,0.008228635,-0.0006242916
20200514,0.00061924785,-0.0011207806,-0.00050153275
20200515,-0.0031273763,0.00083225814,-0.0022951183
20200518,0.009032046,-0.0069226213,0.0021094251
20200519,-0.007411445,0.0063494854,-0.0010619597
20200520,-0.008106732,0.004264999,-0.0038417326
20200521,-0.017462593,0.014566772,-0.002895821
20200522,-0.001833925,-0.0015588503,-0.0033927753
20200525,0.019930588,-0.014143566,0.0057870224
20200526,-0.00314022,0.00011113795,-0.003029082
20200527,-0.0016420381,0.0021498357,0.0005077976
20200528,0.008782595,-0.0067755003,0.0020070951
20200529,0.030457972,-0.019724265,0.010733707
20200601,0.00555511,-0.007122144,-0.001567034
20200602,0.001956642,-0.00021422375,0.0017424182
20200603,0.0014081569,-0.00321816,-0.0018100031
20200604,0.0016272907,0.003123363,0.0047506536
20200605,-0.00023726077,0.0011090601,0.00087179936
20200608,0.004961728,-0.0034217138,0.0015400143
20200609,-0.001317447,0.003405095,0.002087648
20200610,-0.005109083,0.005265131,0.00015604822
20200611,0.0012671935,0.0008329233,0.0021001168
20200612,-0.0014637026,0.0037043958,0.0022406932
20200615,0.016969018,-0.014060406,0.0029086117
20200616,0.0050559724,-0.0049462267,0.000109745655
20200617,0.0011673587,-0.0011010644,6.6294335e-05
20200618,0.005633084,-0.0029861794,0.0026469047
20200619,0.0032630942,0.0015840045,0.0048470986
20200622,-0.0005972837,0.0038560452,0.0032587615
20200623,-0.003978016,0.0029525384,-0.0010254774
20200624,-0.0035389788,0.007734018,0.004195039
20200629,0.0143926665,-0.012430761,0.0019619055
20200630,0.007527682,-0.0070469817,0.00048070028
20200701,0.013911562,-0.017237121,-0.0033255592
20200702,0.012253838,-0.015343381,-0.0030895434
20200703,0.03950062,-0.04289732,-0.003396701
20200706,0.006799079,-0.008117551,-0.001318472
20200707,0.018350573,-0.022813251,-0.004462678
20200708,0.02241699,-0.025314912,-0.002897922
20200709,-0.0065060137,0.008287918,0.0017819041
20200710,0.03333471,-0.034290902,-0.0009561926
20200713,0.00028129783,0.0077443914,0.008025689
20200714,-0.024747642,0.021719757,-0.0030278843
20200715,-0.036070593,0.05043918,0.014368586
20200716,0.0029514455,-0.0011581947,0.0017932508
20200717,0.04011508,-0.03515242,0.0049626604
20200720,0.003080266,-0.004487776,-0.0014075101
20200721,0.002268034,-0.0038194368,-0.0015514027
20200722,-0.0010196365,0.003806319,0.0027866825
20200723,-0.034760118,0.039039876,0.004279759
20200724,0.00045406,-0.00070773496,-0.00025367495
20200727,0.007715917,-0.010262413,-0.0025464958
20200728,0.022193221,-0.022490827,-0.000297606
20200729,0.0033272053,0.00298165,0.0063088555
20200730,0.0128502995,-0.008976806,0.0038734935
20200731,0.030606795,-0.025507592,0.0050992034
20200803,-0.0065696463,0.0012311349,-0.0053385114
20200804,0.009962408,-0.007450061,0.002512347
20200805,0.00049333787,0.0020747688,0.0025681066
20200806,-0.0087327985,0.0130235525,0.004290754
20200807,0.005012323,-0.009292727,-0.004280404
20200810,-0.01772001,0.017982135,0.00026212446
20200811,-0.0069219386,0.004615932,-0.0023060068
20200812,0.008789169,-0.0045714104,0.0042177583
20200813,0.0046676006,-0.008465007,-0.0037974063
20200814,0.018744215,-0.017955042,0.00078917295
20200817,0.009911319,-0.0054552327,0.0044560865
20200818,-0.013302312,0.009603887,-0.0036984254
20200819,-0.014244291,0.01135063,-0.0028936611
20200820,0.0056337733,-0.004988825,0.00064494833
20200821,0.0058496227,-0.004333978,0.0015156446
20200824,-0.0042542317,0.003839382,-0.00041484972
20200825,-0.019476034,0.018008396,-0.0014676377
20200826,0.013464069,-0.006638329,0.00682574
20200827,0.009432193,-0.011368513,-0.0019363202
20200828,0.0029806164,0.0018121243,0.0047927406
20200831,0.0069518946,-0.0027769292,0.0041749654
20200901,0.006626729,-0.0030582612,0.0035684677
20200902,-0.010105862,0.00722299,-0.0028828722
20200903,0.00047281245,0.00026674857,0.00073956104
20200904,-0.011189243,0.008710997,-0.0024782456
20200907,0.011048602,-0.01458829,-0.003539688
20200908,-0.021248009,0.025248708,0.004000699
20200909,-0.028376166,0.03748393,0.009107765
20200910,0.010265652,-0.0121603785,-0.0018947264
20200911,0.0132040735,-0.010205994,0.0029980792
20200914,0.0032664062,0.00048453352,0.0037509399
20200915,-0.00713591,0.004902828,-0.002233082
20200916,0.0014906432,0.0019656057,0.003456249
20200917,0.014868682,-0.017443568,-0.0025748853
20200918,-0.001342895,0.0029697376,0.0016268427
20200921,-0.015966784,0.015250718,-0.000716066
20200922,0.004961123,-0.0011902724,0.0037708508
20200923,-0.02780421,0.023262644,-0.0045415666
20200924,-0.004950038,0.0046355585,-0.0003144797
20200925,-0.0142486505,0.0071131866,-0.007135464
20200928,0.006651073,-0.0054704305,0.0011806428
20200929,-0.003046025,0.0020364658,-0.0010095593
20200930,0.028872695,-0.024440598,0.004432097
20201009,0.027946427,-0.02722424,0.00072218664
20201012,0.0010205496,-0.0016654469,-0.00064489734
20201013,-0.0061089587,0.008417953,0.002308994
20201014,-0.0051054996,0.0032513503,-0.0018541494
20201015,0.0013534952,1.975149e-05,0.0013732467
20201016,-0.0043581603,0.004109825,-0.0002483353
20201019,0.00876545,-0.006738242,0.0020272075
20201020,-0.013045674,0.006465895,-0.006579779
20201021,-0.0028957685,0.0047333,0.0018375313
20201022,-0.010520339,0.010331731,-0.00018860772
20201023,0.0018050108,0.0030694262,0.004874437
20201026,-0.0013686301,-1.2160046e-05,-0.0013807901
20201027,0.00072701124,-0.00092130865,-0.0001942974
20201028,-0.0019501862,0.0017596692,-0.00019051705
20201029,-0.025788805,0.024018101,-0.0017707031
20201030,-0.00025559124,0.0020843656,0.0018287743
20201102,0.019949984,-0.018952442,0.0009975415
20201103,-0.0026884198,0.00010724546,-0.0025811743
20201104,0.019518735,-0.01608926,0.0034294743
20201105,-0.01176683,0.0024400195,-0.009326811
20201106,0.021411953,-0.018621515,0.002790438
20201109,-0.008142915,0.007807185,-0.00033572968
20201110,-0.0075113424,0.006939295,-0.0005720472
20201111,0.0035099536,-0.0025822849,0.00092766876
20201112,-0.0025229703,0.0013820451,-0.0011409252
20201113,0.012377195,-0.01382132,-0.0014441246
20201116,-0.0052904054,0.0032188122,-0.0020715932
20201117,0.003278012,-0.0044592414,-0.0011812295
20201118,0.0032570641,-0.0006971806,0.0025598835
20201119,0.0074011553,-0.007590275,-0.00018911948
20201120,0.007594794,-0.0074255196,0.0001692744
20201123,-0.0011343523,3.7050573e-05,-0.0010973017
20201124,-0.012500953,0.012205536,-0.00029541738
20201125,-0.0044064433,0.0023800696,-0.0020263738
20201126,0.003483634,-0.00073390047,0.0027497336
20201127,-0.0015747325,0.0032383292,0.0016635967
20201130,0.013212942,-0.01035727,0.0028556716
20201201,0.001779888,-0.001323562,0.00045632606
20201202,-0.001236854,0.0017709741,0.00053412013
20201203,0.0031828743,-0.0008484704,0.0023344038
20201204,-0.0045716222,0.0067841616,0.0022125393
20201207,-0.0024382202,0.002139545,-0.00029867515
20201208,-0.015305011,0.01903743,0.0037324186
20201209,-0.0009836562,0.001433143,0.0004494869
20201210,-0.014000565,0.0150531065,0.0010525417
20201211,0.0044441735,-0.0065102815,-0.002066108
20201214,-0.0023497918,0.0017422835,-0.00060750835
20201215,-0.010248912,0.007684375,-0.0025645364
20201216,0.009951422,-0.0105816,-0.00063017756
20201217,-0.00015657488,-0.0018971146,-0.0020536894
20201218,0.011013441,-0.011792969,-0.00077952817
20201221,-0.015560372,0.023089118,0.0075287465
20201222,0.011447735,-0.008962297,0.0024854383
20201223,-0.015063635,0.014608661,-0.00045497436
20201224,0.013339847,-0.009028597,0.0043112505
20201225,-0.0065960963,0.0024917044,-0.0041043917
20201228,-0.0032224548,0.00858379,0.005361335
20201229,0.005087902,-0.008375126,-0.003287224
20201230,0.0123543665,-0.01151674,0.00083762687
