date,1,2,3,4,5,6,7,8,9,10
20140305,-0.019582691495573495,0.07884233950386274,0.01760570499176603,-0.02889212592389816,0.027693823154059848,0.07480465646143528,-0.1584196519407924,-0.0280374744860009,-0.06552690199714567,-0.057220065837651046
20140306,0.038138349877787296,0.11310302421137951,0.033416369414720704,0.022867051421757364,-0.10571119108758713,0.02903493409238765,-0.011564651581546898,-0.06628438453547687,0.04211049556692468,0.025415956961888832
20140307,0.010225156742383407,-0.014087918099425722,-0.01396380382995017,-0.016265050907141962,-0.12413464966960769,0.015108374719986845,-0.015432799895950358,-0.08746203734941646,0.11530481109078972,0.14143048465979202
20140310,0.1261466419974815,0.046190496576524055,0.16127567023000203,0.09335879368110468,0.044087657038791424,-0.042808123183491927,-0.0718297774001205,0.032672479111975246,-0.094421957107941,-0.010043076775946144
20140311,0.07623024829495803,0.05046533429060052,0.20756081504512053,0.02018384490838554,0.041400468332384165,-0.10895039737790152,0.041435919333051185,0.06620843117687215,0.003700192213436494,0.04765640271955245
20140312,0.00217897264073313,0.06881846925172183,0.0012829340725992544,0.01787448708741938,-0.071177164187124,0.02872795163705344,-0.0436158174049007,0.07743637375471932,0.12101481090524081,-0.12403692390714084
20140313,-0.0011769555938763313,0.03744718316780245,-0.009814910962054287,-0.010748567666191838,-0.03687660866020554,0.04962105885901904,0.024278811310232382,0.15152294136828748,0.020342369237542453,-0.10672409760836311
20140314,0.06513320013813499,0.017541311089881828,-0.0038181392261525974,-0.0033186839193407205,-0.07312290658680347,0.001693630145802361,0.004353969525584582,-0.07534475576987022,0.1745177326379239,-0.002197828250453496
20140317,-0.00953914474330662,0.021496025202511312,0.08498095744625163,-0.021367046277095014,-0.0376908888644476,0.1375090002496158,0.080405391485795,-0.0684794153345821,0.07287368409429647,-0.055539014579862094
20140318,0.0055905361122661115,-0.005611758299213876,-0.016857234226222945,-0.022356932603669864,0.06840020032589209,0.01625150490766759,-0.09971613258729572,-0.07908408238345363,-0.06599724808399803,-0.12047509706702741
20140319,-0.09722526355772035,-0.014930483327809486,0.04479474891819502,-0.11596212107418331,-0.03645770608975499,-0.026129180066265335,-0.023291350528881816,-0.035123941532041306,0.09335796607763105,0.064765276000624
20140320,0.1107143380509272,-0.02746349239279308,0.12319190432258305,0.06856688613655415,0.011008627449351535,-0.05089166813031341,-0.05891425320367688,-0.06260229824114051,0.13782925731464463,0.02009934138906386
20140321,0.1219396818577182,-0.08926047440056949,-0.030912250459795655,-0.09379073083917404,-0.09443973930561234,0.020047572279561856,0.0518791198182053,0.007438099002714221,-0.03604426347623182,0.06135537567026054
20140324,0.0755271518998079,0.03510901879667079,0.020395462813432352,-0.021006346994626845,0.0360911476387253,0.059708089998543455,-0.01455952913631106,-0.006195336993176917,-0.03116992375979759,-0.142569214103158
20140325,-0.01736748519843895,0.03455499005178514,-0.04111525948094922,-0.02552173482554337,-0.07256422128300942,-0.006608636315690425,-0.06280497793080392,0.12683129519697225,0.045226804714348395,0.04504517387106167
20140326,0.00671228113089449,0.06782409324202082,0.028796651797449568,-0.14677425024041896,-0.09027578182660001,-0.007449819678031875,-0.039411946444280865,-0.10237941817071483,-0.07120327758461253,-0.049948617275250316
20140327,0.0942700791487306,0.15108979098828815,-0.07624347348321055,-0.13955247444710236,0.036660781588456884,0.0670816154957571,0.0022420045254841177,-0.07610305246503088,0.009497748675337958,-0.017713010061271493
20140328,0.11760276107749944,0.09637711218268,-0.10289013100191324,-0.07149477506284274,-0.00895582913418865,-0.07664829733393516,-0.04545159729441104,0.1796627436145271,-0.002338928371664027,0.013899755992613625
20140331,-0.08864580029521725,-0.009038473761158515,-0.032177554311917315,-0.02694985717979783,-0.09167257614657978,-0.10819174514757701,0.0003959997003097699,0.12210933045229111,-0.08341475495233375,0.12384246468286314
20140401,-0.04069018459916048,-0.0008816742433439147,-0.015335940273667144,-0.14281283321069238,0.09660224515650195,-0.043738824917497005,0.066269976190544,-0.16250132259810537,-0.07366886802834728,-0.16748299759676039
20140402,-0.01712456471681522,-0.05176351253878212,0.021163618889715085,0.09723744667428084,-0.11427160737669491,-0.05203908996078166,-0.030048384131622148,0.02578754392696737,-0.016471474159613298,0.16378537568617943
20140403,0.06276475358621285,0.002843014403528221,0.05123600294012215,0.010681904896879573,0.06637660872063537,-0.04184101134085811,-0.007673802267495021,0.04408936425448652,0.02971726738925549,0.10495565110509922
20140404,0.15641290718699616,-0.07231691168100503,0.1365817074291206,-0.07167449753172717,0.05113622566597308,0.064409549216352,-0.017917884426647636,0.027246628055449928,-0.05660138561585431,-0.10276093627347789
20140408,-0.11313261345136286,0.02229350211240224,-0.01802034223794145,-0.057825117282252314,0.028260057920599276,0.12282258112455184,0.059306509868848896,-0.10967961157041457,-0.030576450136876775,0.04567351934597351
20140409,-0.14351125857114147,0.012558971828418293,0.17235289977894536,0.060351821112585094,-0.11456180461191012,0.061557640904068574,0.0596033915776559,-0.03842730381234202,-0.03638419851867045,0.043762262738514336
20140410,0.008679660386367123,-0.017707215999207607,0.14238029801568602,0.0011756486900249834,0.0164539980366359,-0.08679042959810966,0.11407390151122257,-0.022076298945966397,0.09694449713060165,0.008829708887887613
20140411,-0.003249714597346559,-0.12997303335067537,-0.06437446682457923,-0.11736254265220325,-0.09960793372987814,0.08664818383390192,0.15375546155423592,-0.022211407103571727,-0.02117285593377572,0.1207664667662385
