date,long,short,long-short portfolio
20141013,-0.0013376785,0.0042260042,0.0028883256
20141014,0.0048232675,-0.0033798988,0.0014433686
20141015,-0.011653137,0.014856353,0.003203216
20141016,-0.013191326,0.010496836,-0.0026944894
20141017,0.013673529,-0.014294036,-0.0006205067
20141020,-0.0074805534,0.009142099,0.0016615456
20141021,-0.011297581,0.011609408,0.0003118273
20141022,-0.016090132,0.015056566,-0.001033566
20141023,0.0023786556,-0.002534205,-0.0001555495
20141024,0.00871243,-0.0072981277,0.0014143018
20141027,0.025907908,-0.027836792,-0.0019288845
20141028,0.014944089,-0.015148787,-0.00020469818
20141029,0.0016529443,-0.0013339105,0.00031903374
20141030,-0.0012281956,0.0009779132,-0.00025028246
20141031,0.009727826,-0.01208317,-0.0023553437
20141103,-0.0020992784,0.0039006541,0.0018013758
20141104,-0.00054165814,0.0006278955,8.6237385e-05
20141105,0.008016876,-0.006473447,0.0015434287
20141106,-0.008195689,0.009684613,0.001488924
20141107,0.0060063545,-0.012618583,-0.006612228
20141110,-0.030159045,0.031173443,0.0010143984
20141111,0.015873829,-0.015250452,0.00062337704
20141112,-0.010733686,0.012832211,0.002098525
20141113,-0.002081039,0.003549846,0.001468807
20141114,0.011571482,-0.011225147,0.00034633465
20141117,0.0022100534,-0.0025900523,-0.00037999894
20141118,0.0069237957,-0.0059266468,0.0009971489
20141119,-0.0008026433,0.0005649234,-0.00023771991
20141120,0.009402088,-0.012337916,-0.0029358277
20141121,0.009599712,-0.014067737,-0.0044680256
20141124,0.014875991,-0.015370449,-0.0004944578
20141125,0.0052393572,-0.0064391885,-0.0011998313
20141126,0.008120691,-0.007510976,0.00060971547
20141127,0.00017428759,-0.004020021,-0.0038457331
20141128,-0.008976354,0.0047021974,-0.004274157
20141201,0.0109345615,-0.017812988,-0.0068784263
20141202,0.009125203,-0.012238286,-0.0031130835
20141203,0.012674099,-0.024283249,-0.01160915
20141204,-0.02510668,0.018810865,-0.006295815
20141205,0.0009316518,-0.014863134,-0.013931483
20141208,-0.038804162,0.044889748,0.006085586
20141209,0.029033527,-0.03517048,-0.006136954
20141210,0.014683877,-0.0104135,0.0042703776
20141211,0.012580228,-0.008844309,0.0037359195
20141212,0.01614709,-0.012108745,0.004038345
20141215,-0.0032128778,-0.008764103,-0.011976981
20141216,-0.01343209,0.005957898,-0.007474192
20141217,-0.0019273289,0.0012986704,-0.00062865845
20141218,-0.011617685,-0.000567053,-0.012184737
20141219,-0.042807266,0.029021254,-0.013786012
20141222,-0.012995343,0.023348678,0.010353335
20141223,0.01976236,-0.0049224454,0.014839914
20141224,0.010274826,-0.022825632,-0.012550807
20141225,0.0030675058,-0.015048645,-0.01198114
20141226,-0.017269302,0.0076377215,-0.009631581
20141229,-0.01441086,0.017821906,0.0034110462
20141230,0.009399612,-0.012319314,-0.0029197019
20141231,0.008997894,-0.020829286,-0.0118313925
20150105,0.019728558,-0.008441924,0.011286634
20150106,-0.00074944424,-0.0016736141,-0.0024230583
20150107,-0.00047165807,0.014518225,0.014046567
20150108,-0.00617328,0.010197248,0.0040239682
20150109,-0.011019267,0.020047866,0.009028599
20150112,0.017518789,-0.009379508,0.008139281
20150113,-0.002906974,0.00599375,0.003086776
20150114,0.005031258,-0.017612074,-0.012580816
20150115,0.013585094,-0.009001477,0.0045836177
20150116,-0.02109711,0.055702522,0.034605414
20150119,0.036065206,-0.02705156,0.009013645
20150120,0.022130422,-0.03142518,-0.0092947595
20150121,0.016351562,-0.0120803425,0.0042712195
20150122,-0.0088241175,0.0053767688,-0.0034473487
20150123,0.021505399,-0.017885756,0.003619643
20150126,0.005804697,-0.0040883813,0.0017163157
20150127,-0.0007920165,0.0076500764,0.00685806
20150128,-0.0037523287,0.0076313624,0.0038790337
20150129,-0.009591585,0.01099095,0.0013993653
20150130,-0.0020641508,0.010517042,0.008452891
20150202,0.017319046,-0.016118601,0.001200445
20150203,-0.0021254227,0.0054131215,0.0032876988
20150204,-0.0019903686,0.0057425466,0.003752178
20150205,-0.01785269,0.01935135,0.0014986601
20150206,-0.004377469,0.0046879593,0.00031049037
20150209,0.011639411,-0.012577115,-0.000937704
20150210,0.012612667,-0.010070896,0.0025417712
20150211,0.009382211,-0.008132703,0.001249508
20150212,0.016516563,-0.01426096,0.0022556027
20150213,0.01853925,-0.017634464,0.00090478547
20150216,0.005844321,-0.006995908,-0.0011515869
20150217,-0.00035268872,-0.0009168034,-0.0012694921
20150225,0.011572668,-0.007987681,0.0035849875
20150226,0.010358442,-0.009431332,0.0009271093
20150227,0.020573352,-0.019357467,0.0012158845
20150302,-0.006279457,0.005328916,-0.0009505409
20150303,0.018091131,-0.014623224,0.0034679072
20150304,0.0041775536,-0.0056107272,-0.0014331737
20150305,-0.008772666,0.011380982,0.002608316
20150306,0.013082139,-0.0112217935,0.0018603457
20150309,0.011025058,-0.010098504,0.0009265542
20150310,0.001673288,0.00073198194,0.00240527
20150311,-0.0021725926,0.0015999193,-0.0005726733
20150312,0.013534637,-0.013112662,0.0004219748
20150313,0.02989401,-0.029606119,0.00028789043
20150316,0.014491984,-0.013281101,0.0012108823
20150317,0.020487303,-0.020655192,-0.00016788952
20150318,0.0074965544,-0.0093153175,-0.0018187631
20150319,0.011528811,-0.010000475,0.0015283367
20150320,0.02567468,-0.02369235,0.0019823294
20150323,0.008084508,-0.0027196805,0.005364827
20150324,0.012077972,-0.0068206117,0.0052573606
20150325,-0.010507333,0.0057338593,-0.004773474
20150326,0.011265343,-0.009947568,0.0013177749
20150327,0.006245211,-0.01705626,-0.0108110495
20150330,0.0047093113,0.0027438602,0.0074531715
20150331,0.02125746,-0.02228,-0.00102254
20150401,0.021786917,-0.018016595,0.0037703216
20150402,0.020028125,-0.01623212,0.0037960056
20150403,0.019664347,-0.021642929,-0.0019785818
20150407,-0.008872134,0.007149915,-0.0017222185
20150408,-0.009938343,0.012345576,0.0024072323
20150409,0.023375537,-0.024123386,-0.0007478483
20150410,0.018629665,-0.022722442,-0.004092777
20150413,0.00304044,-0.0029171128,0.00012332713
20150414,-0.024773862,0.03972616,0.014952298
20150415,0.011018392,-0.013179329,-0.0021609375
20150416,0.008325382,-0.007937639,0.00038774312
20150417,-0.013108116,0.021371374,0.008263258
20150420,0.032042157,-0.034252334,-0.0022101775
20150421,0.028392978,-0.028179977,0.00021300092
20150422,0.014516067,-0.0071967123,0.0073193545
20150423,0.005054145,0.0041779154,0.009232061
20150424,0.009216919,-0.010151314,-0.000934395
20150427,-0.022210315,0.0315758,0.009365484
20150428,0.02253491,-0.016507171,0.0060277395
20150429,0.0059205564,-0.0010013276,0.0049192286
20150430,0.010959841,-0.009236366,0.0017234758
20150504,-0.01968761,0.03893358,0.01924597
20150505,-0.005172403,0.019993147,0.014820743
20150506,-0.011952158,0.028150043,0.016197884
20150507,0.03755428,-0.03775203,-0.00019774958
20150508,0.041301087,-0.040482376,0.0008187108
20150511,0.023386732,-0.018677004,0.004709728
20150512,0.01344164,-0.0036941422,0.009747498
20150513,0.010807922,-0.0042111217,0.0065968004
20150514,-0.0021221598,0.00893932,0.00681716
20150515,0.025055703,-0.010890669,0.014165034
20150518,0.025325647,-0.02823652,-0.002910873
20150519,0.021309014,-0.015040321,0.006268693
20150520,0.03563153,-0.03246616,0.0031653717
20150521,0.01938399,-0.016297922,0.0030860677
20150522,0.027877212,-0.024814546,0.0030626655
20150525,0.038694296,-0.03148784,0.007206455
20150526,0.021607801,-0.009203725,0.012404077
20150527,-0.04852111,0.05939456,0.010873452
20150528,0.01355296,-0.0063352115,0.0072177486
20150529,0.050301358,-0.05442976,-0.0041284002
20150601,0.040722977,-0.03798029,0.002742689
20150602,0.009405369,-0.0024295598,0.006975809
20150603,0.0032369466,0.0026061563,0.005843103
20150604,0.018267024,-0.021647444,-0.0033804197
20150605,-0.0039057746,0.0060876408,0.0021818662
20150608,0.0017992072,0.000640851,0.0024400582
20150609,0.020327995,-0.0150536075,0.005274387
20150610,0.01997614,-0.019917235,5.8906153e-05
20150611,0.019561332,-0.018451614,0.0011097174
20150612,-0.010996298,0.013552358,0.0025560604
20150615,-0.025602985,0.045755148,0.020152163
20150616,0.017882366,-0.02245771,-0.004575344
20150617,-0.023309816,0.0349957,0.0116858855
20150618,-0.04635407,0.081827745,0.035473675
20150619,0.00426817,-0.00475284,-0.00048467005
20150623,0.0176247,-0.03222811,-0.014603408
20150624,-0.029573377,0.04299698,0.013423603
20150625,-0.062542856,0.09418775,0.031644896
20150626,-0.050130382,0.07417126,0.024040878
20150629,0.038631123,-0.054980263,-0.01634914
20150630,-0.04049957,0.07243635,0.031936776
20150701,-0.051438063,0.08533201,0.03389395
20150702,-0.04730121,0.08584134,0.038540132
20150703,-0.03203623,0.049794298,0.017758068
20150706,-0.04475025,0.08340929,0.038659036
20150707,-0.026687244,0.050277863,0.023590619
20150708,0.03398711,-0.05799658,-0.02400947
20150709,0.039608926,-0.054145347,-0.014536422
20150710,0.055353083,-0.05957651,-0.0042234287
20150713,0.0364775,-0.022161756,0.014315743
20150714,-0.039471243,0.05748864,0.018017396
20150715,0.016592514,-0.018148381,-0.0015558675
20150716,0.06500618,-0.053407054,0.011599127
20150717,0.03629745,-0.015014047,0.021283405
20150720,0.03020084,-0.010581978,0.019618863
20150721,0.017417543,-0.010739679,0.006677863
20150722,0.037846476,-0.025554525,0.012291951
20150723,-0.006381228,0.0149380695,0.008556841
20150724,-0.0712573,0.0694377,-0.0018196031
20150727,-0.0432195,0.027371798,-0.015847702
20150728,0.05349493,-0.04319559,0.01029934
20150729,-0.031194577,0.024688084,-0.0065064933
20150730,-0.019686252,0.012355278,-0.0073309736
20150731,-0.052503005,0.025915392,-0.026587613
20150803,0.072032824,-0.04976784,0.022264984
20150804,-0.003892585,0.0071819513,0.0032893664
20150805,0.0012444106,0.005028034,0.0062724445
20150806,0.039211452,-0.030192036,0.009019416
20150807,0.05257585,-0.048288397,0.0042874515
20150810,0.009005579,-0.0042745904,0.0047309888
20150811,-0.010808374,0.010704632,-0.000103741884
20150812,0.025858935,-0.027548578,-0.0016896427
20150813,0.008072811,-0.011028741,-0.0029559294
20150814,0.014994716,-0.026947819,-0.011953102
20150817,-0.05479485,0.08475289,0.029958036
20150818,0.017788619,-0.02818456,-0.01039594
20150819,-0.024347227,0.040398404,0.016051177
20150820,-0.043960527,0.06414927,0.020188741
20150821,-0.06638674,0.09390695,0.02752021
20150824,-0.06321895,0.091566175,0.028347224
20150825,-0.027242087,0.052883394,0.025641307
20150826,0.035704628,-0.04289108,-0.007186454
20150827,0.055618174,-0.07746294,-0.021844767
20150828,-0.026528765,0.042847253,0.016318489
20150831,-0.048448637,0.07146925,0.02302061
20150901,-0.020153087,0.04200271,0.021849625
20150902,0.011228288,-0.013960203,-0.0027319156
20150907,0.04842822,-0.051553782,-0.0031255633
20150908,0.03713671,-0.040046886,-0.0029101744
20150909,-0.014961652,0.019268375,0.0043067224
20150910,0.0101172235,-0.010165248,-4.802458e-05
20150911,-0.06798571,0.06774248,-0.00024323165
20150914,-0.0520909,0.060695313,0.008604415
20150915,0.07844427,-0.06950629,0.008937985
20150916,-0.016479649,0.02082469,0.004345041
20150917,0.018382903,-0.008903495,0.009479408
20150918,0.041708745,-0.02941934,0.012289405
20150921,0.0081291925,-0.006730631,0.0013985615
20150922,-0.014973171,0.010762375,-0.004210796
20150923,0.020622354,-0.011073833,0.009548521
20150924,-0.035848934,0.029955676,-0.0058932584
20150925,0.02652625,-0.014434976,0.012091274
20150928,-0.016519925,0.017793447,0.0012735222
20150929,0.005557882,-0.0035476822,0.0020102
20150930,0.046669405,-0.033995286,0.012674119
20151008,0.019807603,-0.012508044,0.007299559
20151009,0.04912672,-0.035525493,0.013601225
20151012,0.016105406,-0.010100411,0.0060049947
20151013,-0.012868896,0.011454491,-0.0014144052
20151014,0.03453076,-0.027840054,0.006690705
20151015,0.017816585,-0.014488673,0.0033279117
20151016,7.644575e-05,-0.0020940928,-0.002017647
20151019,0.020936403,-0.016257666,0.0046787374
20151020,-0.06293133,0.05760213,-0.005329199
20151021,0.041057892,-0.036403336,0.0046545565
20151022,0.03433246,-0.028481191,0.0058512706
20151023,0.011535766,-0.0075602736,0.003975492
20151026,0.009922655,-0.0041040885,0.005818567
20151027,-0.018383121,0.019746944,0.0013638232
20151028,0.011043709,-0.009935758,0.0011079507
20151029,-0.000877744,0.0038276962,0.0029499521
20151030,-0.021024998,0.025559,0.0045340024
20151102,0.0005020088,0.0020507555,0.0025527645
20151103,0.0517081,-0.046725176,0.004982922
20151104,0.0051978193,-0.00043591746,0.0047619017
20151105,0.025507253,-0.02012821,0.0053790435
20151106,0.0146663785,-0.015911862,-0.0012454838
20151109,0.0070111984,-0.008637944,-0.0016267458
20151110,0.016713109,-0.01567032,0.0010427888
20151111,0.0006086443,-0.0031092209,-0.0025005767
20151112,-0.017214887,0.017136252,-7.863529e-05
20151113,0.021380804,-0.024749644,-0.0033688396
20151116,-0.005221427,0.0062606465,0.0010392196
20151117,-0.013100611,0.017990977,0.0048903655
20151118,0.023937635,-0.028395101,-0.0044574663
20151119,0.014220979,-0.016673183,-0.002452204
20151120,-0.0029694994,0.008159309,0.005189809
20151123,0.010696366,-0.0098602865,0.00083607994
20151124,0.019143827,-0.017762061,0.001381766
20151125,-0.0012699504,0.006219493,0.0049495427
20151126,-0.045677252,0.07169673,0.026019476
20151127,0.008493891,-0.004501424,0.003992467
20151130,0.0054688184,-0.0022502404,0.003218578
20151201,-0.0029206765,0.005515502,0.0025948253
20151202,0.021211855,-0.025935162,-0.0047233067
20151203,-0.0016493686,0.0043394053,0.0026900368
20151204,0.011916965,-0.014912368,-0.0029954026
20151207,-0.015524879,0.024681168,0.009156289
20151208,-0.001207089,0.0037118292,0.0025047401
20151209,-0.0028424812,0.003192064,0.00034958264
20151210,-0.0053590094,0.008103212,0.002744203
20151211,0.017142195,-0.02257121,-0.0054290146
20151214,0.0075379866,-0.012846651,-0.005308664
20151215,0.006699267,-0.006528002,0.00017126463
20151216,0.021793084,-0.030147351,-0.008354267
20151217,0.0023854137,0.004727412,0.0071128258
20151218,0.0136631,-0.010021733,0.003641367
20151221,0.0078074685,-0.009761842,-0.0019543734
20151222,-0.0062306146,0.013398107,0.0071674925
20151223,-0.001374952,0.003627122,0.00225217
20151224,0.00794038,-0.007839669,0.00010071136
20151225,-0.015948223,0.022649243,0.0067010205
20151228,0.011614006,-0.012420474,-0.0008064676
20151229,0.010904988,-0.011802675,-0.0008976869
20151230,-0.009441825,0.018505812,0.009063987
20151231,-0.06692457,0.090986766,0.024062194
20160104,-0.011487552,0.024097532,0.01260998
20160105,0.02593401,-0.02941705,-0.0034830384
20160106,-0.07431677,0.0921326,0.017815828
20160107,0.015849404,-0.0055756625,0.010273742
20160108,-0.05638225,0.08296916,0.026586909
20160111,5.2544056e-06,0.0037398003,0.0037450548
20160112,-0.027356947,0.04509005,0.017733103
20160113,0.027174728,-0.040033627,-0.012858899
20160114,-0.035883404,0.04512757,0.009244166
20160115,0.012308404,-0.025023304,-0.0127149
20160118,0.035213403,-0.045250185,-0.010036781
20160119,-0.008285695,0.0062663155,-0.0020193793
20160120,-0.036107726,0.048272796,0.01216507
20160121,0.0135555975,-0.019878387,-0.00632279
20160122,0.012509727,-0.015833445,-0.003323718
20160125,-0.07336267,0.077717066,0.004354395
20160126,-0.010979438,0.014155603,0.0031761648
20160127,-0.037918873,0.052411806,0.014492933
20160128,0.03611114,-0.040764228,-0.0046530887
20160129,-0.012277088,0.016462162,0.004185074
20160201,0.032438383,-0.038899783,-0.0064614005
20160202,0.003922037,-0.00676106,-0.0028390232
20160203,0.02054376,-0.023550067,-0.0030063074
20160204,-0.007921379,0.011618217,0.0036968384
20160205,-0.0028337694,-3.5494682e-05,-0.0028692642
20160215,0.03898014,-0.04607158,-0.0070914403
20160216,0.012078264,-0.017278144,-0.0051998803
20160217,-0.0020526568,0.0011443262,-0.00090833066
20160218,0.003245151,-0.006272197,-0.0030270459
20160219,0.02413749,-0.02114451,0.0029929802
20160222,-0.004428205,0.0059089623,0.0014807573
20160223,0.010235896,-0.0050655473,0.005170349
20160224,-0.07888341,0.077151306,-0.0017321035
20160225,0.007316126,0.005809212,0.013125338
20160226,-0.049534477,0.0613349,0.011800423
20160229,0.024173107,-0.020846512,0.0033265948
20160301,0.054487605,-0.046923276,0.0075643286
20160302,0.004000804,-0.0013416924,0.0026591115
20160303,-0.022194374,0.036173142,0.013978768
20160304,0.024141625,-0.023849338,0.00029228628
20160307,0.0074981456,-0.006130416,0.0013677296
20160308,-0.022669919,0.024082683,0.0014127642
20160309,-0.017283773,0.018823389,0.0015396159
20160310,-0.0015119051,0.0040105777,0.0024986726
20160311,0.037895963,-0.03110111,0.006794853
20160314,-0.0054023294,0.006427631,0.0010253014
20160315,-0.008651538,0.0095737595,0.0009222217
20160316,0.036379024,-0.029424485,0.0069545396
20160317,0.037934598,-0.03150459,0.0064300075
20160318,0.02794974,-0.026905552,0.0010441877
20160321,-0.0022695728,0.0014799726,-0.0007896002
20160322,0.009352669,-0.008115919,0.0012367498
20160323,-0.015390888,0.016493548,0.0011026599
20160324,0.009049293,-0.008326197,0.0007230956
20160325,-0.0043393658,0.0051507154,0.0008113496
20160328,-0.019706387,0.01964859,-5.779788e-05
20160329,0.036304303,-0.034040242,0.00226406
20160330,0.0031971042,-0.0022600219,0.00093708234
20160331,-0.0016629954,0.004055518,0.0023925228
20160401,0.028752826,-0.024324516,0.0044283103
20160405,0.0072017675,-0.0034916864,0.003710081
20160406,-0.015009735,0.016473822,0.0014640875
20160407,-0.0067514614,0.009836896,0.003085435
20160408,0.021625161,-0.021716613,-9.145215e-05
20160411,-0.0050650127,0.005068861,3.848225e-06
20160412,0.014268917,-0.016690291,-0.0024213744
20160413,0.0118627045,-0.009241609,0.0026210956
20160414,0.002438169,-0.0011402532,0.0012979158
20160415,-0.0111548845,0.015657578,0.004502693
20160418,0.003352656,-0.004485742,-0.0011330862
20160419,-0.03781057,0.049812183,0.012001611
20160420,-0.0075660446,0.010437318,0.0028712736
20160421,0.0074168714,-0.00846659,-0.0010497188
20160422,-0.002643141,0.0033281907,0.0006850497
20160425,0.011445391,-0.012437724,-0.0009923326
20160426,-0.0014836595,0.0032455658,0.0017619063
20160427,-0.0018066573,0.004160017,0.0023533595
20160428,0.0006885301,0.0010763714,0.0017649014
20160429,0.025273476,-0.030508704,-0.0052352287
20160503,0.0012414213,0.00034926838,0.0015906896
20160504,0.0048258603,-0.006836339,-0.0020104786
20160505,-0.03415691,0.043447703,0.009290792
20160506,-0.033576913,0.049134746,0.015557833
20160509,-0.000867173,0.003205896,0.0023387228
20160510,-0.0027125096,0.008397562,0.005685053
20160511,-0.0007334616,0.00405791,0.0033244481
20160512,-0.0019184723,0.0045445496,0.0026260773
20160513,0.014764959,-0.01979496,-0.0050300006
20160516,-0.003211791,0.0005297626,-0.0026820283
20160517,-0.025870243,0.03335876,0.007488517
20160518,0.003008468,-0.0051406585,-0.0021321904
20160519,0.010210727,-0.010212801,-2.0740554e-06
20160520,0.013042456,-0.015294637,-0.002252181
20160523,-0.007926194,0.010177109,0.0022509154
20160524,-0.0010985992,0.005162881,0.004064282
20160525,0.0042538703,-0.004104549,0.00014932128
20160526,0.0006162601,0.00010909443,0.00072535453
20160527,-0.0020761434,0.0058465926,0.0037704492
20160530,0.038801726,-0.039323904,-0.00052217767
20160531,0.0046576085,-0.008161969,-0.00350436
20160601,0.008789943,-0.009984696,-0.0011947537
20160602,0.0047021126,-0.001585752,0.0031163606
20160603,0.0024717865,-0.004394805,-0.0019230186
20160606,-0.00013255369,-0.0016665203,-0.001799074
20160607,-0.0005405525,0.0029661837,0.0024256313
20160608,-0.03950637,0.050604127,0.011097759
20160613,0.0035149944,-0.004943633,-0.0014286386
20160614,0.026390417,-0.035176124,-0.008785708
20160615,-0.00076404546,-0.001040852,-0.0018048976
20160616,0.0068878485,-0.0052089896,0.0016788589
20160617,0.0018621634,-0.0030305388,-0.0011683754
20160620,-0.007664699,0.01169456,0.0040298607
20160621,0.015230691,-0.01746647,-0.0022357795
20160622,-0.0025495905,0.004573834,0.0020242436
20160623,-0.008862665,0.0083682565,-0.0004944084
20160624,0.022120334,-0.023031762,-0.00091142766
20160627,0.010258602,-0.010531736,-0.00027313363
20160628,0.0029716408,-0.00086674734,0.0021048933
