date,1,2,3,4,5,6,7,8,9,10
20140305,-0.26847060120358374,0.10106947116020172,0.00417964966455928,0.04957242305662247,-0.03105669334590348,-0.07177500351962623,-0.041094233883142074,0.0355135802847581,-0.05016700376447051,0.2504363325642321
20140306,-0.03655483123084718,0.09361665526839877,0.04759182398274759,0.10264738530452888,-0.11366900550345678,-0.02796187884826337,0.15896801532582372,0.08886257180822756,0.062229254484972255,-0.06877845080481226
20140307,-0.14761517209909458,-0.03457945731630689,-0.06863993084206248,0.10751185678456061,-0.0284761107065828,-0.13192352908408927,0.015875160124051824,-0.02715749152123448,0.1064002878616961,0.06215140600989745
20140310,0.18269220128459876,-0.11133256332315153,-0.04675829279920378,-0.030218702759522282,0.0255951939159913,-0.2021968444396441,0.12726679435465046,0.023865385244666193,0.029846121517309334,-0.10388902514846421
20140311,0.1408036157958926,0.04953777590282045,-0.006401848739185718,0.014226209108135627,0.01876781215525381,-0.06303663103170916,-0.08319875560829032,0.07640292472378936,0.05822369897076848,-0.0076992493886086115
20140312,0.003982228010936638,0.09877123733194365,-0.07735147714958576,0.03588045350072208,0.0834526185729939,-0.033606843257427674,-0.12530086464736798,-0.004159719818746423,0.057469661922944,0.15219671707851087
20140313,0.019372107926605316,-0.0018564733704064629,0.11314911988365456,0.055362345886692275,0.02671362497672116,-0.043220478991253655,-0.01971906720307997,-0.09857369644828352,-0.04852818699591482,-0.027207937338130154
20140314,-0.09652993050096659,-0.012281360816576986,0.07463944678219779,0.0005378642637253476,-0.0014937952676360386,-0.14098039965879314,-0.0686546691647094,0.03745944268209289,0.07073006911286467,-0.08880140087798541
20140317,0.05508825842649997,0.15269165006638788,0.019554573927739554,0.0022809323920711983,0.034447063724201026,0.11587727137416444,0.0634502513081843,-0.06604269303450004,-0.06254252654739681,0.003293757467158703
20140318,0.024861798146107377,0.028020227586147535,-0.0077393925935469446,0.021388780878125787,0.04068012344488595,-0.004310738638755114,-0.16692064080093477,-0.004564130013111299,0.006905230710493752,-0.041733247485030295
20140319,0.1252218304844966,-0.015437125847708162,-0.004175096094481036,0.06762489935163646,-0.03798650235469873,0.03511523334431381,-0.03567489621355974,-0.016200210807613878,0.03224963404945532,0.021763393026082614
20140320,0.15937140879383999,-0.03311916199147732,-0.012347678628288481,0.03306163232569187,0.018796871205692716,-0.02341054972332512,-0.15520900874785343,-0.0862242851762823,-0.006784811563749145,0.10183585442761138
20140321,0.10834890827342186,-0.09760553289186392,0.030647874837797025,0.1488974086772416,-0.053082847902819225,0.024707133939020905,-0.02715956898648978,-0.0803549338454436,-0.030465118300060334,-0.0070321771085228016
20140324,0.005035226182570353,-0.08810947228563965,-0.040077953185018805,-0.059909427447838615,-0.14270656817468838,0.09746761081187154,0.08283492377385461,-0.05843558294843092,0.012456590480760674,-0.08274622219250548
20140325,-0.008751586995411032,-0.011113055629643029,0.09236157483890597,0.030596710347219308,0.05888101874157271,0.031027289236908003,0.11733251173365275,0.07480903956390479,-0.018583876914544682,0.026246062092726327
20140326,0.013813978685906059,-0.04484623866165025,-0.04929203862435034,-0.14436811782092404,-0.022149402856918292,-0.006544293588809278,-0.001464065168657841,0.14818346883593478,0.08738310311889047,0.10093079360338571
20140327,0.07484355678932163,-0.11528030963684312,-0.04520267115555667,0.15926222869510454,0.1300500590055423,0.015971485088886996,-0.005977256714171191,-0.12710012864324963,0.03766836949651233,0.07566746151273628
20140328,0.026348765124698997,0.028324481309382206,-0.11719898661674484,-0.02529682928030087,-0.00834043763965548,0.09218024822761946,0.06937740355120728,-0.14813080735234513,-0.04113074165881188,0.06946603455334803
20140331,0.039729396231001676,-0.04389579211619737,0.0649850460031428,0.0510466542071639,-0.03250266976913146,-0.08880952915324683,-0.0690941144035649,-0.07605873113208722,0.08319346425340132,-0.0028725392930900578
20140401,-0.02086998468382682,0.007275819102911852,0.08832333258289332,0.016829730214565537,0.02575791771915554,0.015007465309125686,-0.024612910270733195,-0.09385174118936546,-0.05567669635610008,-0.07484686563979892
20140402,0.09424292633430867,-0.06605093798877905,-0.027394594996997212,0.006029110615662171,-0.09936536236428092,-0.05349197820856915,0.05979611010505964,0.13024538632786292,-0.08904205421851784,-0.12866542660067248
20140403,-0.09554963680325824,0.038813491292960384,0.018827078143569816,0.07397386333689643,0.11278763880658639,0.03096237846373583,0.11239218919224259,0.08971235437894866,0.026878274119598613,-0.08346833385378626
20140404,-0.04646053838936424,0.04079460156527684,-0.20703180095059207,0.07198508409682719,-0.003453283954910273,-0.018841815780071793,0.001826100295787315,-0.003231401387045547,0.07719985942283564,-0.03371384542785713
20140408,-0.16085721360031532,-0.09156957835733003,-0.03108675371570511,-0.1281080442720506,-0.0033726604399745637,0.030133800432870506,-0.02934791704442305,-0.00858652274883549,0.02251797449279236,-0.09861580108689683
