date,1,2,3,4,5,6,7,8,9,10
20140305,0.0012137608626318114,0.006746028527077582,0.003307201792892901,0.001688163313251304,0.00043719666788370813,-0.0010651968961187714,0.0019446849084963891,0.00012687551673204477,-0.0011418309393523007,0.0011723744344221516
20140306,-0.007812852109385992,-0.005030716456368781,-0.003684945177642367,-0.0016290241220163913,-0.003364517212817377,-0.0032283908068046954,0.0014588642196401206,-3.6101416900148923e-06,0.0015405104788677006,-0.0013307753504287082
20140307,-0.039628829122299744,-0.03680117004380079,-0.03780262797132307,-0.03449242495555636,-0.03606016934553142,-0.03641075244481717,-0.04034519000983999,-0.03869733383608688,-0.034848232910640424,-0.034215190968500744
20140310,-0.0013283367737569286,0.0033689466382044063,0.0026471880525032994,0.00028510606063585856,0.00038164143536346636,-0.0018459412206441568,0.0019699837129227103,2.699900994559409e-05,0.0004671172341435489,-0.0032284544162939
20140311,0.0005011841445807634,0.002461862575378346,-0.000531206383909514,0.0005118701522946665,0.0003852953990996803,-0.002197592421614556,-0.002364623904994201,0.0014669239139940798,-0.002905812083955007,0.001987603450882677
20140312,0.010724596903206825,0.010357712129831822,0.010720592569237831,0.0120039119499496,0.012980521371684706,0.01280144251778937,0.011355800636713393,0.014001564456759936,0.011519079075135132,0.015083491380082404
20140313,-0.003387953728405274,-0.004823873598034167,-0.0019030093130499668,-0.004140936284467586,-0.004573314516797835,-0.001679452809851626,-0.0024708874492538812,-0.006310975695570978,-0.0036891600545367834,-0.0014028628477095932
20140314,0.018687911387215827,0.01948385907100214,0.023626303034824638,0.022639189119394006,0.020602105348674207,0.018996081622099106,0.0194937383852926,0.021525742921280462,0.02316589229004716,0.0182497012817045
20140317,0.006416824117710352,0.007622079874084312,0.005013018943900439,0.005031791873264702,0.005159106921901246,0.005649362952963819,0.006076729614657156,0.004031481574616556,0.0018070501087684638,0.007298948281612301
20140318,-0.000669758168110441,0.0025086011983703003,0.0021404665170787433,0.002919152621552855,0.0012330934952255565,0.0027438598025785127,-0.0021447718051208864,0.0031634950874937446,0.0015043130847986015,-0.0004662150799023227
20140319,-0.02286199340061703,-0.02423008637153902,-0.024217879114460383,-0.023913896395259836,-0.025420940280835715,-0.0264079733253965,-0.024054393340698033,-0.025400543303222077,-0.02441337300001827,-0.023250313515477745
20140320,0.023867134215723174,0.016410986620076257,0.018547943105297914,0.01840839750083178,0.021003183820590347,0.020253843101539406,0.018757993813432364,0.01795973568879511,0.01926521908296896,0.022028646920435282
20140321,0.012222665038689634,0.005964294847311806,0.0050265795919755725,0.011033668341832798,0.006643449461293566,0.009383142985299447,0.006622182210823211,0.004820727647098917,0.0034149962693290526,0.004421369727861869
20140324,0.0011622960412822664,-0.0029713203464953393,-0.0013930847485032153,-0.0015712294500946837,0.0011006813943597795,0.002506967102383202,0.004932509517083723,0.0009234679075544154,0.001295600094389865,-0.0012031757531327772
20140325,-0.0010202719689891594,0.003864805319567244,0.002513127120332133,0.0024589793128908244,0.0036749471907871973,0.002329918018822531,0.006317477116446788,0.007065717546741685,0.005200631782790087,0.005509829757126482
20140326,-0.01218142788347901,-0.017822270954555734,-0.014357249092609714,-0.016558666926131206,-0.015653473377340698,-0.016449404541926168,-0.01777042331036246,-0.019010936019828808,-0.019168694121505084,-0.017927233304289032
20140327,-0.015777084953895314,-0.0203783942657767,-0.017678440878974466,-0.017887111587062805,-0.01609883415679245,-0.02132949638840939,-0.021428172804502935,-0.02804761981896363,-0.025601509603707683,-0.022661835093596858
20140328,-0.006434660368053816,-0.005777797703491181,-0.010128336497005792,-0.005762697982662844,-0.0071845237773486064,-0.005229893539179397,-0.005871598545323336,-0.007231812654387294,-0.007593070921558016,-0.0029555262211401123
20140331,0.01362418589429389,0.012929573122314048,0.014280726902298022,0.013665051851871508,0.01477274884552067,0.015322199168149933,0.012666324665396463,0.017782580217365514,0.020265836103702646,0.01391744206610442
20140401,0.0036535095326488192,0.0036094112247193333,0.001086160839097973,0.0010094404455410109,-0.0009192484802130468,-0.002187275282444052,-0.003685239879808006,-0.004371816005973264,-0.006306545773360957,-0.00860449411336658
20140402,-0.004873012435195268,-0.0027101745488037855,-0.002425955732428234,-0.00022966254188555864,-0.0010316591310241395,0.00200796987726427,-0.00022245523579700707,0.0019003396121184746,0.0006621494356444906,0.0019296848730904303
20140403,0.008968353428037076,0.008877230221249047,0.008551807231934692,0.011675920513735092,0.011309581533473109,0.011266981558920561,0.013803393089001366,0.01150633660419671,0.013508001684775547,0.012602498845453364
20140404,0.008548257476275613,0.008939322932986549,0.00889115899257854,0.011879319081436843,0.009999934085138653,0.010575743532282408,0.010169211720375857,0.01116325239307531,0.008535367517202578,0.00975221512068403
20140408,0.007556304884227521,0.006562385586181467,0.005776485255225812,0.006077180553525917,0.008480135682575968,0.007095828994653419,0.009324440191914902,0.01068890007248485,0.014628053778527108,0.010185343749214197
20140409,0.002606184541505371,0.003639349676606894,0.004403412954631701,0.002025185547851889,0.001227806225902459,0.0036897614813517147,0.006702210027479016,0.0035817406230025913,0.004284242315651426,0.005267015368320846
20140410,-0.0033622244935138353,-0.004661194628345833,-0.005175312655586895,-0.005377471572792243,-0.0007981997486993423,-0.002182773095071527,-0.0038784625220380405,-0.002374317237841357,-0.0028825861058922814,-0.0024889764874778
20140411,0.009943318822125456,0.009823371018670111,0.008728619398676668,0.006802408720157556,0.007952188830112582,0.009011010019355212,0.009195476908782405,0.0066449841588079265,0.009121869046795914,0.005973466112143908
20140414,-0.01100446204911935,-0.007840134107809678,-0.008449372402898458,-0.009214006419208887,-0.006809262260565283,-0.006890560116723846,-0.0064212146158049745,-0.0069729996269527784,-0.004205368391123254,-0.005553595573905149
20140415,0.0014549299161120285,0.0026688595391719965,0.004292076186718265,0.005267856525975606,0.0016977675119734703,0.0029297071132167608,0.00019442829929872628,0.00017229658773152638,0.0012442797245980437,5.220032829677222e-05
20140416,-0.0017955382027605247,0.000951091965989933,-0.00020155952972115819,-0.0019594840364682954,-3.6579925190236777e-05,0.001107368383423401,0.0006048777420890581,0.0018498734842960288,0.00327314218863926,-0.0007532367193700562
20140417,0.00196217705600621,0.0012431140197782808,0.0024567238674213497,0.0035052214961053957,0.002915124263126591,0.0029725619015071505,0.003940260352719809,0.005627380477684865,0.004168337294198934,0.004576006345389724
20140418,-0.01653212788885426,-0.019146523372894943,-0.014157560395031441,-0.014645546307109108,-0.015017179807102458,-0.015872575026847954,-0.01685338275058314,-0.015552527233234886,-0.01565823596770973,-0.014363289103041247
20140421,-0.0008377400646010227,-0.007019084611549892,-0.00540832507788161,-0.005499963951370269,-0.004125283268597237,-0.005019458063456675,-0.005682558968861003,-0.009447743038472874,-0.011175381603778439,-0.010866444574154529
20140422,-0.0019885405753422717,-0.00036755773430042224,-0.002397216509620979,-0.0011755900268712134,-0.0029916302163595834,-0.0026472262175422463,-0.0023880447200100444,-0.002689190529659126,-0.0011519116359442407,-0.0037482462805569113
20140423,-0.009075661715554965,-0.008875675729855016,-0.009457560328547492,-0.012011292269135845,-0.008659427515454917,-0.006938030424486142,-0.007620071102321432,-0.007216503573288264,-0.007600754537544006,-0.007002982752871421
20140424,-0.020461744855332625,-0.020831248061848343,-0.021799512443569577,-0.020373699840744074,-0.021742426578450366,-0.018249111753658412,-0.022786461643304695,-0.018099677717970806,-0.020739007498623493,-0.017013318375068205
20140425,-0.02848124026603622,-0.03241456113323453,-0.030859742378019875,-0.032291458156362585,-0.031292138358244195,-0.031118300219099303,-0.033676078577749693,-0.03427574953534945,-0.03323412142515803,-0.030000786302483422
20140428,0.014285374166348107,0.011133119175283373,0.015751185768338817,0.013057357681987937,0.013065261827270596,0.0136264447151923,0.015571712457934093,0.014225204764963917,0.01267789043071511,0.010269050565492112
20140429,0.007419653868318515,0.008803406502436667,0.00868997449646791,0.010221101392205015,0.007104315262057615,0.009454890424370229,0.010084552996590572,0.010392531032051882,0.01143294891530858,0.008633895560202368
20140430,0.008973715425091185,0.007756976823854187,0.011583295976158682,0.011476858791281363,0.008904349834975997,0.01031812617712723,0.009422418788396239,0.010959083752244846,0.01110372744322444,0.011856399777402887
20140505,0.003837983540369072,0.004827987292409648,0.006209095862982766,0.005459292857174265,0.00714907252108235,0.004275691416092516,0.00665656988350481,0.0069132567750541,0.0065256298985663045,0.00801910496827088
20140506,-0.013717448385430177,-0.015415327260484633,-0.01739649676666874,-0.014855350250878224,-0.016504767741068488,-0.013711422550545579,-0.017770828446384265,-0.015130334393887224,-0.015239647940496343,-0.018785044129461415
20140507,0.0037735169725913245,0.003034957929327114,0.003706907712253044,0.0039394319708835656,0.0019267714534527372,0.0030494709362668673,0.0027289187716395555,0.0006563627688827712,0.0014757434367117322,-0.0004232841810351054
20140508,-0.008485844432622729,-0.005822278966052312,-0.004295440784935812,-0.007702296896514457,-0.008446466146474084,-0.0063310947571776355,-0.007366156176618115,-0.008105242153549828,-0.009251137421138474,-0.012629618022305552
20140509,0.024834917217966906,0.022932731814500763,0.023981332022404746,0.02762222155851034,0.02514255680858369,0.024556683534246865,0.02466991440752569,0.024409968407549852,0.02443720135337618,0.020309989567875587
20140512,-0.0005618155514185851,0.0006690919836804452,-0.002845666760266914,-0.0009506906120522506,0.00029501249912703754,-0.0011981753526128017,-0.0023263844096925073,0.0007627921676906736,0.00012147594282984502,-0.0019738235928082933
20140513,-0.0011053318143377363,-0.00287422455235056,0.0021264999194532497,0.001375250636085964,0.0024339158078265253,-0.0014390613918137327,-0.0002943792808772107,-0.002468620677878443,-0.0013322152262639584,0.000249989366761728
20140514,-0.020866105337426083,-0.01933124107742038,-0.020198585465991493,-0.02048609338487259,-0.01656548088827095,-0.01800800581382627,-0.02049277055879107,-0.016131367097385343,-0.017723132229912713,-0.01624136321411913
20140515,0.0010035832499335057,0.0004361921821249169,0.0009075991779375265,-0.0017641416483214815,-0.0006418415361350675,0.000540155656468154,-0.0011737141006016708,-0.0016297834957772284,-0.004160764695568838,-0.002524642636598059
20140516,-0.005480496690273395,-0.0037042207241397094,-0.004697524329765189,-0.007484180451691874,-0.0025172863869257177,-0.005276562697283894,-0.004635189919314964,-0.0012847954589496877,-0.0025805538140454345,-0.005637960146350287
20140519,0.002927381747111466,0.0015958544374105065,0.0022431778506930055,0.002326524144159205,0.0026459450239596587,0.0017630280122750185,0.0040243525290588715,0.004348239519289537,0.0031682178191090827,0.004193078028507715
20140520,0.00799165791974529,0.009656433558932646,0.008000440053287174,0.00992624475978216,0.008546998047472994,0.011234531407104464,0.010107045582694856,0.012525808463976221,0.011581548695760856,0.0091566499533485
20140521,-0.0022260256977903424,-0.0007120322593997901,-0.0016435064920564976,0.0019520687389360362,0.0022495002845946627,0.0012327003162843817,-0.0017703611739697932,-0.00016066697771278818,-0.0012733519317243952,0.0007732843101418804
20140522,0.008328562734230034,0.005538350881458655,0.006973198536812567,0.010241824362505099,0.011220409213550954,0.011136375443505755,0.01013957874327975,0.01541643607907179,0.011650971668522532,0.008739170675446339
20140523,0.010769418612032377,0.010170947017755491,0.010209053115429202,0.010391806053246428,0.012675736601421007,0.010639447802309457,0.012518007174580851,0.011653316966622976,0.012882740396530798,0.011659959898920446
20140526,-0.002631961189500107,-0.005273251914029547,-0.004428993422020224,-0.002330913948949017,-0.0029076088894720523,-0.004228580932382326,-0.004352831246733112,-0.002535813661539636,-0.0041577840286099515,-0.0010296652483775745
20140527,0.00864824694745352,0.010955241964011854,0.012923701803689316,0.01118209188592003,0.010660408019116217,0.014424695060796827,0.013828133235119291,0.011932981587291863,0.011587296530389122,0.0084171983774247
20140528,-0.010765944908911076,-0.012298789601345185,-0.009673749917834509,-0.012316162302963597,-0.012945668832289786,-0.010800825598226912,-0.010707230489879423,-0.010687458992230222,-0.010326041380376183,-0.0073844450431806916
20140529,0.0027235882864074003,0.0024899283546196633,0.0020792583309302754,0.0029704818235352344,0.0037312060488701544,0.0024627312477973583,0.0033285388925957705,0.003521488301708267,0.0036302615702505114,0.0020981780762889587
20140530,-0.00011490722136673964,-5.0819843210034364e-05,-0.0022389254749541087,-0.002447821063958684,-0.000403216730326012,0.000334465596846939,-0.003506785032645292,-0.0006995873967251334,-0.0010123417046068403,-0.0005096286642893042
20140603,-0.006926429970034862,-0.00752840125670852,-0.008263211766323601,-0.006721052878133676,-0.008645487972099634,-0.010568939451072672,-0.0081510252635221,-0.008794704918722505,-0.008311545462114902,-0.008231344447116469
20140604,0.014530739391293446,0.012239800633171458,0.012810850922541401,0.012468980102410245,0.011344815587760317,0.0142399992729402,0.012218260372575701,0.010603817463937371,0.010242884288375028,0.008606204138503928
20140605,-0.0031509738127010346,-0.004307054722447433,-0.001293076572332398,-0.003407036294789974,-0.003934956816398445,-0.0009511217753694658,-0.002426592383709663,-0.0012231330410891617,-0.0015417199492765046,-0.0028966142102369394
20140606,-0.006851909766808431,-0.004172787563568773,-0.007088643150139893,-0.005258921146459917,-0.004622044265199662,-0.004930208126233423,-0.0036328220774468657,-0.002814033046707056,-0.004306581532421649,-0.0032850217597803627
20140609,0.014113350436989502,0.011375511412425203,0.012049507174535921,0.013517209520863747,0.011634545797085609,0.013278383353917823,0.013125401367127382,0.01212377916318445,0.010381234620889442,0.00732432726338547
20140610,0.006432243373289905,0.0073733283929736755,0.005994077646814193,0.007064945405589993,0.0053206470660228395,0.0050935076109018766,0.005648128065269651,0.00405823440876951,0.0055728322714955324,0.0015481642053977254
20140611,-0.0037227918403825513,-0.002320761954984816,-0.0004027470067697426,-0.0021026665316441675,-0.0019234038742972357,-0.0017155595563075113,-0.0019077509732503817,-0.0006544258818647858,-0.0010063560376538784,-0.0008821455557101115
20140612,0.0096464873277181,0.010565662542113247,0.009971846558599996,0.012862489849802846,0.011454486937255282,0.012757645527277123,0.010392652701428012,0.01168175425654815,0.009894183414286696,0.013808062429818586
20140613,0.00836049651043997,0.0059188747022097185,0.007978004960970887,0.008264051481838897,0.006681100288443504,0.005874670847541147,0.006132542642507773,0.006747997572092883,0.005835901581504292,0.004165252217499032
20140616,-0.00842767293835317,-0.0041826793545093575,-0.006271012902626799,-0.008513889797610214,-0.006944020687051782,-0.011882567287140652,-0.009234282017805292,-0.008198753228662932,-0.008942340748755537,-0.009048925802075981
20140617,-0.00901629874341836,-0.009016327944915215,-0.010325244227885184,-0.00570033788736942,-0.008459566194469716,-0.007419217606728996,-0.0052473436493983405,-0.003982272702541617,-0.0019268756394924895,-0.002903620044183487
20140618,-0.026653733867836527,-0.028271705890305934,-0.025590453711330622,-0.026966446252596275,-0.025727822084492372,-0.02554802349216137,-0.028220613165703734,-0.026960050622179925,-0.02620578533717306,-0.021361337818027487
20140619,0.011409987283297573,0.007347722542446822,0.011551072533707072,0.01111853842294483,0.010088256769995538,0.009728677538709846,0.00879059725320785,0.01015792123915148,0.011933261840625195,0.00907454435420883
20140620,0.009989411045566665,0.01108570442136475,0.010616828761280303,0.010596704753644751,0.009705353009031756,0.011515516831698137,0.010088738567201466,0.006818245125133055,0.011716610160789698,0.007904943765246909
20140623,0.009284968962337704,0.00902200828026517,0.006775571202994692,0.007245070983162461,0.005676832251037265,0.0068058725050380384,0.006713972077808709,0.008262144206627662,0.008072776622803833,0.0076417446382486
20140624,-0.006023186846961615,-0.001876869558469396,-0.003161743538034716,-0.006399798720891947,-0.0033878141914022615,-0.005615245259940102,-0.0056271870841530895,-0.004207757082195495,-0.0030830384204095784,-0.003752615912413152
20140625,0.015175699902533545,0.012942009256712045,0.015338781651743717,0.014201092544469066,0.017047071581114927,0.013604317077268167,0.015083730581425005,0.01664403038738521,0.01374880944048091,0.010240248078102525
20140626,0.0073749343324941,0.009191714703909684,0.006285915153443799,0.010790804873755847,0.008924376171346018,0.00836058246730883,0.007023015113302044,0.008164898219504911,0.005448253567456465,0.005815551046258116
20140627,0.009906107117661076,0.00857872294498907,0.009323758760561119,0.010957581269730437,0.011341427435616364,0.008148783754461217,0.011282446348534635,0.009659138489130858,0.010993740046557841,0.007272900350153889
20140630,0.006566682646206467,0.008129006055415933,0.008192020328638257,0.007190804338148804,0.0044516898771047074,0.0060848933668631155,0.006321321558725331,0.004310184729881206,0.006470825184924383,0.004682489991562657
20140701,0.007822547820634127,0.004504816830793377,0.006628129111345757,0.008252317141337027,0.007046863712633274,0.007509869171944721,0.006121250205547432,0.006906842180487388,0.006380305243927298,0.0058932637839574295
20140702,0.004533283997082999,0.004416169788271168,0.006529337304648476,0.007543894482074919,0.006347735086775718,0.007770634149167031,0.006258027816678708,0.005598613590870088,0.011154420483657147,0.005503030035991247
20140703,0.0010787409133878928,-0.003139714700137442,0.00305724318999124,-0.0028332912487471773,0.0007125077077119009,-0.0007875204481503818,-0.0018632797635544822,-0.00372211762070797,-0.0006350057034195525,0.00031068887402386147
20140704,0.0040355311745713,-0.000939178511962602,-0.00026554161413230274,0.0005465669830109002,0.00024491051997501605,0.0016917803432601,-0.0005547883927578899,-0.0005284921382801979,0.0008218413191950493,-0.00033309726832278746
20140707,0.005461561507073002,0.008235673455019965,0.007412828124306254,0.005962495458075188,0.006837613690444257,0.00902149849470944,0.010242143841835565,0.009741297475032096,0.006230155241142199,0.004490104157058804
20140708,-0.01597614904700421,-0.016700601318055862,-0.013261682276417514,-0.01283383363854633,-0.015229241237690065,-0.014313010302251643,-0.013118092122866742,-0.014369947865707684,-0.012152033351254131,-0.012876220192494826
20140709,0.0030525391670235286,0.006217305298357418,0.006244908580558718,0.004848512250818772,0.0040052538146177746,0.0020487410689653614,0.0021464658395182073,0.0015474987684932335,0.00082268132831484,0.0018065693085359466
20140710,0.00866209506250491,0.011594441432171514,0.007835949367746313,0.010566251943608027,0.012405183432143418,0.01054585642253452,0.00755370011568282,0.009866987323693236,0.005037343070147418,0.004996252951168678
20140711,0.01347837944168528,0.015211035926957956,0.014622174759145994,0.014029789002257806,0.014926080299502098,0.015359863680515024,0.012856032856073969,0.013457654116985332,0.012985606896998673,0.011471269166602086
20140714,-0.004139960659226234,-0.0010563622541741513,-0.004968887580223003,-0.003103643290953276,0.00027255921631437474,-0.0012917020211930018,-0.0035282619607464793,-0.0024156489136262496,-0.001002724205123681,-0.0017055062213090963
20140715,-0.007694542416376255,-0.007356180637729075,-0.00695276483946323,-0.00897095316453072,-0.010274879948776142,-0.00475647664595181,-0.0065070188916046545,-0.0049234294507448755,-0.012228587733437431,-0.011568631974222022
20140716,-0.005060884441624249,-0.0035162601373840956,-0.002220994523428019,-0.004004579229799021,-0.0028809832645879663,-0.004504160301792038,-0.0032753165882762397,-0.004679222161132465,-0.003201716990090365,-0.00371398756257041
20140717,0.0013586541209791858,0.002621598484220873,0.0037899372110766537,0.0015414760727902738,0.0024464181100139395,0.0012225509452052008,0.0013853763696439637,0.0019191329354447209,0.0011041533966750976,0.0022421028549074818
20140718,-0.002212978193244524,-0.0028863516176816785,-0.003324663991925842,-0.004246954767840769,-0.0024818277008974406,-0.00330998445330653,-0.005875004662407769,-0.001963930267760349,-0.0018329534320619021,0.0006006193297435238
