date,1,2,3,4,5,6,7,8,9,10
20190102,-0.0021221777169556045,-0.0018147376654640969,-0.006853994486486067,-0.0017589572267580214,0.0002076835280031557,-0.0011888445312875783,0.0005955036571798442,0.0004148242091387337,-0.004770573637029894,0.0006451192556774579
20190103,0.022465898207755783,0.026994146680820615,0.025883342337331697,0.025066261851515278,0.02677714297931228,0.026567677753727613,0.02825387886991689,0.025729874257027413,0.026056980392307912,0.028732618814359873
20190104,0.01578815450454081,0.019925821265027108,0.019160719051085573,0.01936625141648167,0.020079960462862412,0.020561589840151197,0.024385568566798917,0.01975535400213575,0.020422080566384566,0.020869840841390402
20190107,-0.00042420241852973126,-0.0028537112278252904,-0.0004466590005132565,0.0031142904176860086,0.0004069878087912074,0.0023570728505247713,0.0008965829686696732,-0.0019869583296092687,0.0016343913257841867,0.002946102989865571
20190108,0.0035654840871477142,0.0035646154280384087,0.00028011444872260696,0.005291889266355876,0.00474431089617589,0.002827490581428443,0.007164371510696179,0.0036115369044743576,0.0026373976360359887,0.0034869317796853063
20190109,-0.00391726829081873,0.0008379946380550189,-0.0010008212827320715,0.001921022504709277,-0.0020956700654947836,-0.0017108831647276285,-0.0009815894519123697,-0.0007614113159324217,4.3482512849613215e-05,-0.002835878371566172
20190110,0.0046225213617607785,0.005753236152311086,0.009920619456033529,0.006401227644474889,0.008780328442128438,0.011159106563285379,0.009696156730023855,0.009012726791204786,0.00923339483327502,0.008532163814031006
20190111,-0.005155115971606174,-0.002459955181579806,-0.0049425862226727835,-0.00496487337710637,-0.003742461889918709,-0.005403533445950398,-0.006979660571647469,-0.004960545696355199,-0.003918039903182315,-0.002160957587446853
20190114,0.013164842538586265,0.010066823126042932,0.014029416105291613,0.012153270560946665,0.0115112658335139,0.012176630109118083,0.0107921627895072,0.013647301366988046,0.012669772907594017,0.012278536919172951
20190115,-0.0022040021323916177,0.00042005968466489344,-0.0036727530397907015,-0.00043914360689415724,-0.004710711660527405,-0.004166463435952369,0.0006400153022015735,-0.0032816936358326058,-0.003938734477768288,-0.0005107781413035232
20190116,-0.008224991762214843,-0.011215641722700592,-0.007684626569122379,-0.0076358754551772426,-0.009846071459629962,-0.009623300794908116,-0.008619995424925378,-0.01009627009578545,-0.007358675908624575,-0.00907724211505707
20190117,0.001997154328519042,0.0037619702544450587,0.0062253182854043795,0.006316662997679709,0.006430017488024796,0.007088487350966109,0.006684546231116459,0.010583994994365629,0.007769312396761988,0.007357907862171472
20190118,0.004229737526871386,0.004961998903607408,0.005465092270571334,0.0046699333020946455,0.003838616085933222,0.0060597177424646514,0.00600183614506562,0.004836763320532619,0.006096550934466597,0.005594116712979644
