date,long,short,long-short portfolio
20140603,-0.009803388,0.006636374,-0.003167014
20140604,0.0115014445,-0.01211418,-0.00061273575
20140605,-0.0025946796,0.0032116687,0.0006169891
20140606,-0.0036115826,0.0052490686,0.001637486
20140609,0.011989291,-0.011041871,0.00094741955
20140610,0.0050022965,-0.0040261876,0.00097610895
20140611,-0.0013760412,0.0026371377,0.0012610964
20140612,0.0113128275,-0.00953445,0.0017783772
20140613,0.006819696,-0.0066023497,0.00021734647
20140616,-0.007913005,0.007892512,-2.0492822e-05
20140617,-0.0042814263,0.008413401,0.004131975
20140618,-0.023785932,0.026514001,0.0027280692
20140619,0.010262754,-0.009335358,0.0009273961
20140620,0.009763197,-0.009578041,0.00018515624
20140623,0.006967981,-0.008080185,-0.0011122045
20140624,-0.0040749325,0.0043206033,0.0002456708
20140625,0.013331162,-0.013416287,-8.5124746e-05
20140626,0.0084265955,-0.007522491,0.0009041047
20140627,0.0104884235,-0.009416871,0.0010715527
20140630,0.0062443605,-0.0060359305,0.00020842999
20140701,0.00875273,-0.0052525806,0.0035001491
20140702,0.0072147865,-0.0060128677,0.0012019188
20140703,-0.0016248454,0.0010929495,-0.0005318959
20140704,0.0011264445,-0.0009724428,0.00015400175
20140707,0.008063685,-0.0063263876,0.0017372975
20140708,-0.014233304,0.013605503,-0.0006278008
20140709,0.0032863591,-0.0032776855,8.67364e-06
20140710,0.01015997,-0.007619934,0.002540036
20140711,0.014401432,-0.013137206,0.0012642257
20140714,-0.00042397575,0.003348549,0.0029245731
20140715,-0.0055525824,0.009659685,0.0041071028
20140716,-0.004434552,0.0038183653,-0.00061618676
20140717,0.0024923733,-0.00067811285,0.0018142605
20140718,-0.0034036657,0.0017856614,-0.0016180043
20140721,0.013105942,-0.0114174355,0.0016885065
20140722,-0.007195967,0.009978495,0.0027825278
20140723,0.00031734904,0.003221134,0.003538483
20140724,0.009812887,-0.008794048,0.001018839
20140725,0.019369956,-0.017198881,0.002171075
20140728,0.008798104,-0.0109844,-0.0021862965
20140729,0.0042641712,-0.004358881,-9.470992e-05
20140730,0.008519626,-0.007980724,0.00053890236
20140731,-0.008916412,0.010087641,0.0011712294
20140801,0.015965044,-0.015267339,0.0006977059
20140804,0.007348862,-0.0071617696,0.00018709246
20140805,0.0052547734,-0.0040960703,0.0011587031
20140806,-0.00942586,0.008605426,-0.0008204337
20140807,0.00686588,-0.0065020127,0.00036386726
20140808,0.015871674,-0.014003575,0.001868099
20140811,0.0048583318,-0.0043885214,0.00046981033
20140812,0.0032405092,-0.0014501739,0.0017903353
20140813,-0.0031471704,0.006963025,0.0038158544
20140814,0.01255182,-0.00858767,0.0039641503
20140815,0.015501784,-0.012829814,0.00267197
20140818,0.004311176,-0.0037515722,0.0005596038
20140819,0.0017635226,0.00054833066,0.0023118532
20140820,-0.00044241743,-0.0022366252,-0.0026790425
20140821,0.007322885,-0.0056948983,0.0016279868
20140822,-0.005393952,0.006628834,0.001234882
20140825,-0.017386751,0.017876685,0.0004899334
20140826,0.0045473343,-0.0043308064,0.00021652784
20140827,-0.0076491507,0.0070830965,-0.00056605414
20140828,0.01052721,-0.010864828,-0.00033761747
20140829,0.016391713,-0.01865409,-0.0022623762
20140901,0.013846103,-0.015319459,-0.001473356
20140902,0.008226942,-0.0068200463,0.0014068959
20140903,0.008335523,-0.008714328,-0.00037880428
20140904,0.0054439614,-0.004067315,0.0013766466
20140905,0.007447629,-0.008127677,-0.0006800485
20140909,0.006445495,-0.0039848546,0.0024606404
20140910,0.0001346566,0.00081580546,0.00095046207
20140911,0.014221439,-0.010595592,0.0036258474
20140912,0.01187858,-0.01115667,0.00072191004
20140915,-0.025602903,0.035478868,0.009875964
20140916,0.010721512,-0.0058947857,0.0048267264
20140917,0.0080535,-0.0069776513,0.0010758489
20140918,0.008761895,-0.011147166,-0.0023852708
20140919,-0.012237065,0.011170138,-0.0010669269
20140922,0.012721031,-0.014416186,-0.0016951552
20140923,0.015177269,-0.014132451,0.0010448173
20140924,0.00027849464,-0.0021973401,-0.0019188455
20140925,0.004468643,-0.0037549695,0.00071367365
20140926,0.010447534,-0.0103504015,9.713229e-05
20140929,0.0072190426,-0.004446485,0.0027725575
20140930,0.013556551,-0.013504926,5.1625073e-05
20141008,0.0033015946,-0.0024588862,0.0008427084
20141009,-0.0028086877,0.00599642,0.0031877323
20141010,0.0019054287,0.00091526064,0.0028206892
20141013,-0.0027602094,0.0028538676,9.365822e-05
20141014,0.005465173,-0.0038636785,0.0016014946
20141015,-0.013691685,0.014493138,0.00080145244
20141016,-0.010537522,0.014197395,0.0036598733
20141017,0.012412134,-0.016180873,-0.0037687393
20141020,-0.007642395,0.008905226,0.0012628315
20141021,-0.012035143,0.012243501,0.00020835828
20141022,-0.015893932,0.016241925,0.0003479924
20141023,0.0023279772,-0.0022728145,5.51627e-05
20141024,0.00694103,-0.008232856,-0.0012918264
20141027,0.02526735,-0.027065173,-0.0017978232
20141028,0.013371458,-0.016017314,-0.0026458558
20141029,0.002578488,-0.00033449108,0.002243997
20141030,0.0017272792,0.0025072964,0.0042345757
20141031,0.011485788,-0.010943364,0.0005424237
20141103,-0.0021213032,0.005265973,0.0031446698
20141104,-0.00086862885,-0.0002168534,-0.0010854823
20141105,0.0076820627,-0.0060879802,0.0015940825
20141106,-0.008971386,0.010274047,0.0013026614
20141107,0.010633351,-0.009434757,0.0011985945
20141110,-0.029079754,0.03320097,0.004121218
20141111,0.015442916,-0.017153157,-0.0017102407
20141112,-0.012485923,0.012505767,1.984369e-05
20141113,-0.0010770775,0.0049341414,0.003857064
20141114,0.011338244,-0.010409852,0.00092839263
20141117,0.0018644306,-0.002747554,-0.0008831235
20141118,0.008238502,-0.0036231398,0.004615362
20141119,-0.0032446827,-0.001603685,-0.0048483675
20141120,0.009660537,-0.013145514,-0.0034849765
20141121,0.010486732,-0.014393236,-0.0039065033
20141124,0.015081569,-0.014821235,0.00026033353
20141125,0.0050501795,-0.0058772555,-0.0008270759
20141126,0.007613938,-0.008214371,-0.00060043344
20141127,0.003734577,-0.002332504,0.0014020731
20141128,-0.008961667,0.007338737,-0.0016229302
20141201,0.011494459,-0.013240309,-0.0017458508
20141202,0.008625906,-0.011827657,-0.003201751
20141203,0.01452054,-0.019419864,-0.004899324
20141204,-0.025567463,0.02168683,-0.003880633
20141205,0.0030528093,-0.011108041,-0.0080552315
20141208,-0.03996505,0.0437605,0.0037954524
20141209,0.032509785,-0.03425218,-0.0017423965
20141210,0.015057972,-0.01156553,0.003492442
20141211,0.011791335,-0.009277566,0.002513769
20141212,0.015359284,-0.013194133,0.0021651518
20141215,-0.0034754951,-0.007396515,-0.01087201
20141216,-0.013191285,0.006040477,-0.0071508074
20141217,-0.0033651607,0.00023225509,-0.0031329056
20141218,-0.014413285,-0.0022721114,-0.016685396
20141219,-0.047968626,0.029180003,-0.018788623
20141222,-0.009291358,0.026276259,0.0169849
20141223,0.02259576,-0.0047578355,0.017837923
20141224,0.010704521,-0.023573529,-0.012869008
20141225,0.0017990281,-0.014824539,-0.013025511
20141226,-0.018961366,0.007610038,-0.011351328
20141229,-0.015646987,0.02113901,0.005492024
20141230,0.008698778,-0.012152114,-0.0034533357
20141231,0.006966193,-0.022371389,-0.015405196
20150105,0.020731226,-0.010445125,0.0102861
20150106,-0.0016598442,-0.0021159996,-0.003775844
20150107,0.00021778402,0.01232714,0.012544924
20150108,-0.0052519795,0.010320069,0.00506809
20150109,-0.011926458,0.019776165,0.007849707
20150112,0.017757762,-0.009715017,0.008042745
20150113,-0.0025167183,0.0074612447,0.0049445266
20150114,0.005429225,-0.015428453,-0.009999228
20150115,0.012705559,-0.01023393,0.0024716286
20150116,-0.023549292,0.048255637,0.024706345
20150119,0.03611661,-0.029271834,0.0068447776
20150120,0.022424392,-0.028215088,-0.0057906955
20150121,0.014388066,-0.0137493145,0.0006387513
20150122,-0.0074678855,0.0065703727,-0.0008975128
20150123,0.02055312,-0.018137071,0.0024160482
20150126,0.004562393,-0.0039840657,0.0005783271
20150127,-0.002658935,0.00555089,0.0028919552
20150128,-0.0037947544,0.0070847822,0.0032900278
20150129,-0.009823423,0.010917874,0.0010944512
20150130,-0.004044734,0.0073370906,0.0032923566
20150202,0.015795887,-0.016954925,-0.0011590384
20150203,-0.00261534,0.0039085997,0.0012932597
20150204,-0.0038290452,0.004762274,0.000933229
20150205,-0.018464327,0.01982557,0.0013612434
20150206,-0.0031778726,0.0057973564,0.0026194837
20150209,0.0106373485,-0.01378401,-0.0031466614
20150210,0.011450236,-0.010537004,0.00091323163
20150211,0.009425139,-0.00812684,0.0012982991
20150212,0.01604489,-0.013358299,0.0026865918
20150213,0.017627217,-0.016690098,0.0009371191
20150216,0.005762509,-0.006078958,-0.00031644898
20150217,-0.00026125403,-0.000118088035,-0.00037934206
20150225,0.008141393,-0.010539872,-0.0023984788
20150226,0.010703457,-0.009897707,0.00080574956
20150227,0.019430025,-0.018063411,0.0013666134
20150302,-0.005013096,0.0061832718,0.0011701756
20150303,0.018857185,-0.014617382,0.004239803
20150304,0.005869224,-0.002783719,0.0030855052
20150305,-0.009190299,0.0095344735,0.0003441749
20150306,0.01451171,-0.01014717,0.00436454
20150309,0.01150202,-0.0102068465,0.0012951735
20150310,0.0013008295,0.0017134186,0.003014248
20150311,-0.0026152367,0.0019537813,-0.0006614553
20150312,0.01469967,-0.011867133,0.0028325366
20150313,0.029917695,-0.027711652,0.0022060424
20150316,0.013931662,-0.013146412,0.0007852502
20150317,0.021613495,-0.017080858,0.004532637
20150318,0.006722124,-0.0070902444,-0.0003681206
20150319,0.012388114,-0.009711759,0.0026763547
20150320,0.025377626,-0.026339851,-0.0009622257
20150323,0.0052020177,-0.007138886,-0.0019368683
20150324,0.011223424,-0.00822245,0.0030009747
20150325,-0.008102978,0.008734076,0.00063109864
20150326,0.012399323,-0.011857015,0.0005423082
20150327,0.009501087,-0.01079159,-0.0012905039
20150330,0.0020591621,0.0001979809,0.0022571431
20150331,0.024082862,-0.02352741,0.00055545196
20150401,0.02109699,-0.021267027,-0.00017003715
20150402,0.019650996,-0.019110326,0.00054067
20150403,0.020020848,-0.02252042,-0.002499571
20150407,-0.008009887,0.010942715,0.002932828
20150408,-0.009511732,0.010792889,0.0012811571
20150409,0.023627954,-0.025944173,-0.0023162197
20150410,0.021661159,-0.02282642,-0.0011652615
20150413,0.00307962,-0.0038132286,-0.0007336086
20150414,-0.029510323,0.03765754,0.008147217
20150415,0.010616617,-0.013032444,-0.0024158265
20150416,0.0063294773,-0.008268764,-0.001939287
20150417,-0.015474906,0.022454564,0.0069796573
20150420,0.033569746,-0.034306906,-0.00073716044
20150421,0.025455879,-0.030102294,-0.004646415
20150422,0.0118834125,-0.009196163,0.0026872493
20150423,0.0037301644,0.0035474994,0.007277664
20150424,0.008154867,-0.008864076,-0.00070920866
20150427,-0.025161976,0.029806215,0.0046442393
20150428,0.023665667,-0.0197178,0.003947867
20150429,0.004392947,-0.003314328,0.0010786192
20150430,0.009368261,-0.010005026,-0.0006367648
20150504,-0.022512343,0.035304017,0.012791675
20150505,-0.007573911,0.016859014,0.009285103
20150506,-0.0143237915,0.025328042,0.0110042505
20150507,0.0370292,-0.039034493,-0.002005294
20150508,0.038721234,-0.0435004,-0.0047791675
20150511,0.017959043,-0.023092207,-0.005133163
20150512,0.011532141,-0.004823738,0.006708403
20150513,0.0098531,-0.006101315,0.0037517855
20150514,-0.0017559988,0.009309063,0.007553064
20150515,0.022106754,-0.012130113,0.00997664
20150518,0.022965409,-0.02964482,-0.006679412
20150519,0.020060778,-0.018103544,0.001957234
20150520,0.03556229,-0.03430651,0.0012557805
20150521,0.0155795105,-0.017047293,-0.001467783
20150522,0.02464347,-0.02649807,-0.0018546004
20150525,0.033834375,-0.0353593,-0.0015249252
20150526,0.016895715,-0.011366711,0.005529004
20150527,-0.044786297,0.06224693,0.017460633
20150528,0.011824664,-0.0085849855,0.0032396782
20150529,0.04851584,-0.055177186,-0.0066613443
20150601,0.035405442,-0.04206586,-0.0066604167
20150602,0.006512855,-0.006878338,-0.00036548264
20150603,0.001867305,0.0025650852,0.0044323904
20150604,0.017701674,-0.017148271,0.00055340305
20150605,-0.0016935411,0.01179238,0.010098839
20150608,0.0030074911,-0.00067231664,0.0023351745
20150609,0.01787273,-0.019766247,-0.0018935166
20150610,0.017893182,-0.021465193,-0.0035720114
20150611,0.017205957,-0.019481916,-0.0022759587
20150612,-0.009730769,0.015845917,0.006115148
20150615,-0.027203722,0.04334446,0.016140739
20150616,0.018457653,-0.021730803,-0.00327315
20150617,-0.02242291,0.03289807,0.010475159
20150618,-0.04947543,0.07768229,0.028206855
20150619,0.008073078,-0.00019897934,0.007874099
20150623,0.020212825,-0.028325789,-0.008112963
20150624,-0.03082307,0.04244747,0.0116244
20150625,-0.06847075,0.09090276,0.022432014
20150626,-0.05562004,0.07354279,0.017922748
20150629,0.043434497,-0.049740523,-0.006306026
20150630,-0.048644144,0.06878975,0.020145606
20150701,-0.05621352,0.08093692,0.024723403
20150702,-0.056604914,0.078121334,0.02151642
20150703,-0.028455198,0.058690008,0.03023481
20150706,-0.057759292,0.07309408,0.015334785
20150707,-0.037069395,0.04157441,0.004505016
20150708,0.049896,-0.04666626,0.003229741
20150709,0.05025751,-0.050496902,-0.00023939088
20150710,0.0554346,-0.06030517,-0.004870571
20150713,0.03098499,-0.022442186,0.008542804
20150714,-0.038932852,0.05506695,0.016134098
20150715,0.018683245,-0.008924691,0.009758554
20150716,0.06063416,-0.051367804,0.009266354
20150717,0.02784487,-0.020493817,0.007351054
20150720,0.022889003,-0.017689623,0.00519938
20150721,0.017894782,-0.011168925,0.006725857
20150722,0.03631808,-0.028502002,0.007816076
20150723,-0.0139634125,0.0118072,-0.002156213
20150724,-0.083186686,0.06679881,-0.016387872
20150727,-0.040753283,0.030310813,-0.010442469
20150728,0.063222274,-0.039807484,0.02341479
20150729,-0.025081934,0.030640606,0.0055586714
20150730,-0.021341491,0.010245651,-0.0110958405
20150731,-0.05346991,0.027749741,-0.02572017
20150803,0.07496355,-0.05083261,0.024130937
20150804,-0.003856054,0.006421601,0.002565547
20150805,1.243758e-05,0.002293029,0.0023054667
20150806,0.040556528,-0.03160072,0.0089558065
20150807,0.05626776,-0.048197106,0.008070655
20150810,0.007896388,-0.006111857,0.0017845309
20150811,-0.01201416,0.011343982,-0.00067017786
20150812,0.026456919,-0.028698564,-0.002241645
20150813,0.0074057207,-0.010961171,-0.0035554506
20150814,0.013486737,-0.028417047,-0.01493031
20150817,-0.059680857,0.085131206,0.025450349
20150818,0.020264301,-0.028080339,-0.007816037
20150819,-0.024147553,0.042391952,0.018244399
20150820,-0.0468943,0.06413268,0.017238382
20150821,-0.07121557,0.0926807,0.02146513
20150824,-0.06686148,0.09148203,0.024620548
20150825,-0.026718086,0.050065026,0.02334694
20150826,0.035832208,-0.047060043,-0.011227835
20150827,0.054868747,-0.077404514,-0.022535767
20150828,-0.029987874,0.039107997,0.009120123
20150831,-0.052266262,0.06950174,0.01723548
20150901,-0.022766953,0.04157521,0.018808255
20150902,0.01359617,-0.013929222,-0.00033305213
20150907,0.052175637,-0.049695067,0.0024805702
20150908,0.041407786,-0.040105708,0.0013020784
20150909,-0.01696324,0.018002186,0.0010389462
20150910,0.010772558,-0.012390844,-0.0016182857
20150911,-0.07489456,0.069438934,-0.005455628
20150914,-0.059519637,0.059851736,0.00033209845
20150915,0.083072476,-0.0710975,0.0119749755
20150916,-0.016709473,0.021446673,0.0047372
20150917,0.019641124,-0.0089062415,0.010734882
20150918,0.044098254,-0.03198415,0.012114104
20150921,0.010205498,-0.0054150266,0.0047904714
20150922,-0.012160218,0.010953929,-0.001206289
20150923,0.01994149,-0.011095493,0.008845997
20150924,-0.040054843,0.027513292,-0.012541551
20150925,0.026789153,-0.015846707,0.010942446
20150928,-0.01805991,0.019717377,0.0016574673
20150929,0.0053797597,-0.0012915067,0.004088253
20150930,0.048286386,-0.03619883,0.012087557
20151008,0.020891022,-0.0124189565,0.008472065
20151009,0.049585946,-0.03700183,0.012584116
20151012,0.015319018,-0.0115774665,0.0037415512
20151013,-0.012284148,0.012314413,3.026519e-05
20151014,0.0365351,-0.026562102,0.009972997
20151015,0.016739726,-0.014965488,0.0017742384
20151016,-0.0019331125,-0.00184925,-0.0037823627
20151019,0.021788675,-0.01576646,0.006022215
20151020,-0.06685597,0.052653633,-0.014202334
20151021,0.042985514,-0.032737795,0.010247719
20151022,0.03383171,-0.025493551,0.008338161
20151023,0.0105662495,-0.007611592,0.0029546577
20151026,0.008238275,-0.0047840206,0.003454254
20151027,-0.018603764,0.019320276,0.00071651116
20151028,0.012334747,-0.006665711,0.0056690364
20151029,-0.0021936912,0.00291537,0.00072167884
20151030,-0.019685812,0.023412902,0.0037270896
20151102,0.0010077851,0.0027188861,0.0037266712
20151103,0.053006113,-0.0449593,0.008046813
20151104,0.00473498,-0.002055651,0.002679329
20151105,0.02517,-0.021328148,0.0038418528
20151106,0.015564883,-0.016232774,-0.00066789053
20151109,0.008328669,-0.0073207184,0.0010079504
20151110,0.015407346,-0.016008038,-0.0006006919
20151111,0.0008644064,-0.0006726424,0.00019176403
20151112,-0.019418398,0.01759684,-0.0018215571
20151113,0.023469266,-0.023114525,0.00035474077
20151116,-0.005677158,0.0071178144,0.0014406564
20151117,-0.013754157,0.01907219,0.0053180326
20151118,0.024987811,-0.027679402,-0.0026915912
20151119,0.013027063,-0.016356383,-0.0033293199
20151120,-0.004148432,0.0071045766,0.0029561445
20151123,0.010738015,-0.009358965,0.0013790503
20151124,0.018810317,-0.020654403,-0.0018440858
20151125,-0.0023377263,0.0047727176,0.0024349913
20151126,-0.05357414,0.07060227,0.017028127
20151127,0.008517122,-0.003726765,0.004790357
20151130,0.005602549,-0.0021924912,0.0034100576
20151201,0.001476597,0.009227502,0.010704099
20151202,0.020937301,-0.026670704,-0.0057334024
20151203,-0.0050981464,0.0029849084,-0.002113238
20151204,0.012737292,-0.015231071,-0.0024937792
20151207,-0.01865523,0.021897523,0.0032422934
20151208,-0.00086291076,0.005089898,0.0042269873
20151209,-0.0014007743,0.005462243,0.004061469
20151210,-0.005569759,0.010654392,0.005084633
20151211,0.02083849,-0.020101972,0.00073651783
20151214,0.008179256,-0.0124576315,-0.004278376
20151215,0.0062896507,-0.00795611,-0.0016664593
20151216,0.025329623,-0.028514743,-0.0031851195
20151217,-0.0005609468,0.0014200292,0.0008590824
20151218,0.015844868,-0.009048642,0.006796227
20151221,0.008596703,-0.009810421,-0.0012137173
20151222,-0.009346469,0.013468548,0.0041220784
20151223,-0.00076091493,0.0039204736,0.0031595586
20151224,0.008523423,-0.008079363,0.0004440602
20151225,-0.019048218,0.022907538,0.0038593207
20151228,0.013242867,-0.01146844,0.0017744265
20151229,0.013360231,-0.009037172,0.0043230588
20151230,-0.014014352,0.016067432,0.0020530801
20151231,-0.078897014,0.08695541,0.008058399
20160104,-0.014681222,0.021837875,0.0071566533
20160105,0.027741808,-0.027945127,-0.0002033189
20160106,-0.08095235,0.08657294,0.0056205913
20160107,0.016311873,-0.00649089,0.009820983
20160108,-0.06534137,0.073698714,0.008357346
20160111,0.0035555512,0.007907192,0.011462743
20160112,-0.033337705,0.039742164,0.0064044595
20160113,0.03464517,-0.030070687,0.0045744833
20160114,-0.042010877,0.034539014,-0.007471863
20160115,0.016481958,-0.014353279,0.0021286793
20160118,0.039549217,-0.032556534,0.006992683
20160119,-0.009718371,0.006113586,-0.0036047846
20160120,-0.039171778,0.03556676,-0.0036050193
20160121,0.016212981,-0.011209527,0.005003454
20160122,0.014318418,-0.012121263,0.0021971548
20160125,-0.07980244,0.059235305,-0.020567134
20160126,-0.009639871,0.011364406,0.0017245347
20160127,-0.044207744,0.03925387,-0.004953876
20160128,0.041252807,-0.02973529,0.011517517
20160129,-0.012089031,0.012768834,0.0006798031
20160201,0.038513407,-0.029045716,0.009467691
20160202,0.006537188,-0.0041691847,0.0023680031
20160203,0.02270738,-0.017558437,0.0051489435
20160204,-0.011685773,0.0077728,-0.0039129728
20160205,-0.00062640355,-0.00037165522,-0.0009980588
20160215,0.046473008,-0.036674026,0.009798981
20160216,0.014790615,-0.01385925,0.0009313654
20160217,-0.003524025,-0.00030406128,-0.0038280862
20160218,0.006188021,-0.0041822847,0.0020057363
20160219,0.024158882,-0.019565912,0.00459297
20160222,-0.003974703,0.005506107,0.001531404
20160223,0.0076773665,-0.004706463,0.0029709036
20160224,-0.08289546,0.07480476,-0.008090697
20160225,0.004003795,0.0054220036,0.009425798
20160226,-0.055904344,0.058169093,0.0022647493
20160229,0.025658363,-0.021204107,0.004454257
20160301,0.056470104,-0.045746844,0.010723259
20160302,0.004499456,-0.00064495555,0.0038545004
20160303,-0.027790431,0.03462126,0.00683083
20160304,0.026328426,-0.022776628,0.003551798
20160307,0.0077574383,-0.0064317044,0.001325734
20160308,-0.024117334,0.022796176,-0.0013211574
20160309,-0.017395845,0.017509807,0.00011396222
20160310,-0.0012686902,0.0042855013,0.003016811
20160311,0.03753122,-0.031462222,0.006068997
20160314,-0.004332042,0.0076260115,0.0032939697
20160315,-0.00755038,0.011195898,0.0036455179
20160316,0.03479927,-0.02915493,0.00564434
20160317,0.036875334,-0.031338487,0.005536847
20160318,0.026202198,-0.025458422,0.00074377656
20160321,-0.0006177424,0.0027828638,0.0021651215
20160322,0.0077507044,-0.009615875,-0.0018651704
20160323,-0.01449861,0.015589485,0.0010908749
20160324,0.010808375,-0.0065727807,0.004235594
20160325,-0.0033453987,0.0046370365,0.0012916378
20160328,-0.020132422,0.01803688,-0.0020955428
20160329,0.037823893,-0.033024043,0.0047998503
20160330,0.0050967694,-0.0032758,0.0018209694
20160331,-0.0016246536,0.0048836553,0.0032590018
20160401,0.029709367,-0.024621394,0.0050879735
20160405,0.0064392053,-0.0031480205,0.0032911848
20160406,-0.015916944,0.014865061,-0.0010518823
20160407,-0.007006206,0.010265498,0.0032592923
20160408,0.023411162,-0.018692713,0.004718449
20160411,-0.0049570827,0.0060904557,0.001133373
20160412,0.01572652,-0.012452081,0.003274439
20160413,0.010829017,-0.010612646,0.00021637045
20160414,0.0010037349,-0.001115798,-0.000112063135
20160415,-0.012342922,0.013274984,0.00093206204
20160418,0.0036241892,-0.004388286,-0.0007640966
20160419,-0.03891569,0.047047228,0.008131538
20160420,-0.0076517896,0.012365434,0.0047136447
20160421,0.0078032725,-0.009335864,-0.0015325919
20160422,-0.0026679845,0.0030458889,0.0003779044
20160425,0.010844236,-0.013558632,-0.0027143955
20160426,-0.0027770372,0.0029647164,0.0001876792
20160427,-0.0020475814,0.0040554376,0.0020078563
20160428,0.00069603615,0.0015093884,0.0022054245
20160429,0.030275729,-0.026390439,0.0038852897
20160503,0.0007535438,0.00017191388,0.0009254577
20160504,0.0056316736,-0.005958434,-0.00032676058
20160505,-0.038120463,0.038703594,0.00058313087
20160506,-0.037010387,0.042808376,0.0057979897
20160509,0.00040912343,0.0032309936,0.0036401171
20160510,-0.002915048,0.00830316,0.005388112
20160511,-0.0021843093,0.0021735327,-1.0776566e-05
20160512,-0.0030445212,0.0035914336,0.00054691243
20160513,0.017699553,-0.016191656,0.0015078969
20160516,-0.0013645515,0.0018977493,0.0005331978
20160517,-0.030756745,0.027238188,-0.0035185572
20160518,0.0056071253,-0.004637558,0.00096956734
20160519,0.013854547,-0.008636866,0.0052176816
20160520,0.016196713,-0.012857687,0.0033390261
20160523,-0.0094514415,0.008404918,-0.0010465235
20160524,-0.001957607,0.0039754,0.0020177928
20160525,0.0049265474,-0.002869643,0.0020569044
20160526,0.0010678327,0.000646614,0.0017144467
20160527,-0.003806337,0.0045954343,0.0007890973
20160530,0.043249656,-0.0349556,0.008294057
20160531,0.0057031456,-0.0075168447,-0.001813699
20160601,0.0099423565,-0.008872076,0.0010702806
20160602,0.004161067,-0.001684305,0.0024767618
20160603,0.0030723694,-0.0036990328,-0.00062666344
20160606,0.0013137035,5.0049508e-05,0.001363753
20160607,-0.0010939258,0.0035689897,0.0024750638
20160608,-0.04728108,0.043158665,-0.0041224137
20160613,0.0040876786,-0.0030889777,0.000998701
20160614,0.03247881,-0.028437117,0.0040416922
20160615,-0.00066877005,0.00060011994,-6.8650115e-05
20160616,0.009334461,-0.0037167447,0.0056177163
20160617,0.0028016358,-0.0027917237,9.912066e-06
20160620,-0.010180618,0.008115643,-0.002064975
20160621,0.019714754,-0.013821524,0.0058932304
20160622,-0.0022927122,0.003405516,0.0011128038
20160623,-0.009783416,0.0077439854,-0.0020394307
20160624,0.026322046,-0.019158335,0.007163711
20160627,0.01084861,-0.010254944,0.000593666
20160628,0.001125579,-0.0029822048,-0.0018566258
20160629,0.0023881136,-0.0014072445,0.0009808692
