date,1,2,3,4,5,6,7,8,9,10
20140305,-0.11775543525815924,0.11444421742232394,-0.01593624595918671,0.04543506301033782,0.026276113534808212,0.041408900322274705,-0.04452049201168698,0.02914194665157366,-0.037392918722599505,0.02735632529272146
20140306,0.20497018426820993,-0.033564096495675634,-0.005196388683875654,0.03626458983200867,0.03946578923176708,0.09647682427980638,0.09324663711757497,-0.011370836184673327,0.20704188461061476,0.0007862847137528517
20140307,-0.0669999293914569,-0.11586855335787741,-0.08426823168437818,0.023728805353656644,0.06927662001351328,0.0568671402563279,-0.0032408163073393077,0.0381601392769358,-0.06661216691615514,0.06507286620619379
20140310,0.043344608676247724,0.07263911064113311,-0.026520829676067816,0.1182993983693135,-0.009072102130449499,0.0614227045388937,-0.014648872980695603,-0.05795579224662119,0.05592694388849226,-0.06508214755123196
20140311,-0.05363459269550244,0.04115101508265815,-0.08322775667097192,-0.024960110578717446,0.1045161156822274,-0.014638931703651733,-0.07600519205518728,0.05149205814821844,-0.042957534093214095,0.12254371899973629
20140312,0.09798148823170824,0.04895530319960976,0.09171611501114317,-0.12999058947880784,0.005393819082185296,0.006535471413672427,-0.013870321214892697,0.04740669171571706,0.0809287283346829,0.03655609708848044
20140313,-0.036492797907971455,-0.0017527152678854926,-0.0718271361849277,0.0006618256053033032,0.024912126591464787,-0.02310255394605197,-0.013287160004157701,-0.0841952982270156,0.03484122732046422,0.06012736701201737
20140314,-0.10084735748576984,-0.024454143274530868,0.002389929398222271,-0.11340021894569909,-0.005432333190086512,0.03588368773489071,-0.006220601162297013,0.010086696777091035,0.05424024476968286,0.013883050250398614
20140317,-0.12888511478805145,-0.0023835780288426773,-0.07413801307409561,0.0548411945733538,-0.05056945145392139,0.09908288047459544,0.0135272621685057,-0.1350612736151237,0.051266048670751685,0.0010949585674599862
20140318,0.010018369744568188,0.08942552825757243,-0.005877518209191903,0.022333624971833773,-0.01761021375388656,-0.07964538255038435,0.09485501145334552,0.053624385312707475,0.012213580921283676,-0.035824436399328474
20140319,0.10525884559265304,-0.046261349023993203,-0.016243715312513778,-0.051630726907847514,-0.02135352032765731,0.015623396533074227,0.10156845086578957,-0.03800862497937645,0.07098429510879908,0.08989527218662065
20140320,0.02007995678828547,-0.007821445730722937,-0.1450441770442941,0.037419715656112115,-0.015540563500659453,0.00931719293099012,-0.06914635675149114,-0.051280444213310884,0.14752062751683462,-0.16649244096742233
20140321,-0.06561645839623241,-0.0727764866563545,-0.027625212885682142,0.07051180382773313,0.037908380814346325,0.0163635300923487,0.023836846378282116,0.037071648499676084,0.19683540153094398,0.059361858473064084
20140324,-0.11460962458087086,-0.001195063751491481,-0.015817370259234874,0.12387128621579355,-0.027771504835271604,-0.00998196528874807,0.008122562133414807,0.0287533473232608,0.031559168153158054,0.0007049415348941036
20140325,-0.13191107207314845,0.17857545070723235,0.1331021768591867,0.01841702292373267,0.10538457650577053,0.07525823073950343,0.06587207061389397,-0.05616213591123342,-0.055382557008269384,0.1786483422489258
20140326,0.05364392547412208,-0.02986353697516085,-0.11885178486362755,-0.09989606770630884,0.002062095302248242,0.007575512125568545,-0.019098293313603493,0.010922229927735302,-0.07329648152459553,-0.12141921352309759
20140327,0.002631920803716878,-0.059541265386020836,-0.022647745095078765,-0.09720646051312014,-0.020547692372182853,0.1766370485322915,-0.10340603358552052,0.05711473639833671,0.09566058278950605,-0.0489387679625882
20140328,-0.02506903371933767,0.020244930444433495,0.07732450043800243,0.0900177200218401,-0.09185676977160108,-0.026449299977901203,-0.03699221759237706,0.01678521865249648,-0.04606394494039692,0.005543414361288848
20140331,0.02870256382969092,0.04822284492761421,-0.038796277351335,-0.08984935785488074,-0.08766403835755189,-0.0011534184394614766,-0.14331190277860803,0.09441398455983877,0.05701766649013809,0.062896730216818
20140401,-0.09126340814316235,-0.18948589345866146,-0.04343181278825738,-0.006510533573443266,-0.01659279198955512,0.0433152554303097,-0.003107864508514019,0.0065649977820287095,0.07560203543950579,0.08110708888495347
20140402,0.02974995251839617,0.034858016657135435,-0.15139709227936832,0.06878593816889611,0.10923396686060796,0.03582375761502342,0.037039822823052064,0.03305700025969114,-0.020501539328013272,-0.03905289410745131
20140403,0.04456907813164579,0.03336698939395658,-0.11112470357099277,-0.027023245023121156,-0.1399524920264082,-0.05296867895580111,-0.0370109225689657,0.0953550494333149,0.004521423402770964,-0.08854521460796463
