date,1,2,3,4,5,6,7,8,9,10
20190102,-0.009119876424834961,0.0006775970513183249,-0.002633328881558439,-0.0013004403127514002,-0.003378616078273115,-0.0019013552763945908,0.0007964566480676769,-0.0035845893608741843,-0.005032886737278788,0.0014136338859040316
20190103,0.027082285879476954,0.02353092964130811,0.02693527098828911,0.02560804704414132,0.025166089552261243,0.026180322887828046,0.028580529208612912,0.023354066008220712,0.027067509935050672,0.0265658090409919
20190104,0.017948534412526272,0.018684138163214972,0.01876158979643077,0.019672233086299687,0.021164412321198645,0.02029777315028211,0.02028217401106873,0.020403419962545834,0.023418935666907434,0.019615866107904
20190107,0.00028705874245753065,0.002992515464600245,0.002796294275347497,-0.0025474846147807667,0.0016990808635533726,0.0003107579488932676,-0.0005010666853267473,-5.8278274174806814e-05,0.001380521370962054,-0.004174595908819861
20190108,0.003381908535370263,0.004437968258380099,0.0034938061601483875,0.0024487191844314153,0.004071833063803548,0.003744149936366188,0.002726232506232393,0.0017680394883802825,0.006242919933618089,0.0042639774808986095
20190109,0.005173040786048249,-0.0014468443498153018,-0.0023457644591533605,-0.001777115215263762,0.002058940641749619,0.0009246036674974651,-0.0033191587244959437,-0.0005803789088659987,0.0018301705684025027,-0.0028250950887141603
20190110,0.007147253501773647,0.007969958923903512,0.00604026007646637,0.01007094136557421,0.008982047768190182,0.007929737263597528,0.009066540127785478,0.00731844824127696,0.007442143887613103,0.006704912037614821
20190111,-0.00516983375926832,-0.0030985593513490573,-0.004893283857543858,-0.004705611438678759,-0.0038343879416066267,-0.003450477820506402,-0.005725091854854248,-0.005241484284090426,-0.005266473283706727,-0.00523012173421264
20190114,0.008775622584930387,0.010248815033804485,0.01290388674129673,0.01010412915127233,0.01116369659799607,0.012090443063058927,0.014209750803341858,0.014198117772182977,0.015560052678846449,0.01800461176842777
20190115,-0.004597047374863645,-0.004419971206813183,-0.002017319160080227,-0.004946410021377792,-0.001059565452667822,-0.002451789534377058,-0.0023380940819618585,-0.0009340544828667392,-0.0020605318302964813,-0.0012068667737657464
20190116,-0.0073884631471323944,-0.008970838605920031,-0.006939453709444501,-0.008890094366145624,-0.010587215942989841,-0.007662114932190997,-0.008807436039208371,-0.009219398561767173,-0.011806873278174106,-0.009139167698332853
20190117,0.0005291483481758604,0.002856990417653905,0.007304966565474723,0.004902268556396519,0.005866526970218602,0.007359692453632359,0.008635798525359594,0.01064205752315607,0.009428464567494736,0.007296213484868273
20190118,0.0028838060188570774,0.006426670222154816,0.0070756129283575326,0.0034314537969764307,0.00486246692098319,0.004411660916371112,0.006888118885420125,0.006998345548723254,0.006933221821533175,0.006491454891872016
20190121,-0.008567127846658388,-0.01245601020829248,-0.011785400249707933,-0.009584323555101101,-0.010356122815662611,-0.012386820380111286,-0.01106015077412651,-0.012331994495035036,-0.011620634459726567,-0.011976025083388093
20190122,0.0012495106779876535,0.003116809872973453,0.004744285422706108,0.006470610011748316,0.0028391193332983765,0.0011269764399997096,0.0043037296778421835,0.0024175755254414416,-0.00019700011737307707,0.0010941998215297792
20190123,0.0026400480086548146,0.00374609016564794,0.004194834716168168,0.004103145390926498,0.0041319573854287864,0.004342454715614039,0.0038705876976032143,0.006573622954447857,0.0058337939341655985,0.004338935025273611
20190124,-0.008747499860544645,-0.005211074426223282,-0.005250815974855886,-0.007810853702993711,-0.007387145175884156,-0.00781149772736181,-0.005233791508407812,-0.006483628753799413,-0.003900424705250636,-0.003233195379971172
20190125,-0.0062857270883767994,-0.0044996172168541085,-0.006108297772128634,-0.009054847877595121,-0.009836867000716235,-0.006881723803647345,-0.007856200232379885,-0.008353460814584185,-0.006010528585229359,-0.010166230520865053
20190128,-0.016386525021849105,-0.018750363132441578,-0.016378009677808378,-0.012830280294830292,-0.02012137097542302,-0.015661423651776325,-0.019296823626560697,-0.019454750053808638,-0.0187401243332238,-0.014927850052058083
20190129,-0.016811046293498506,-0.019557579179637782,-0.014431570853888916,-0.012326422118317606,-0.01587730731101446,-0.01219843128917061,-0.015567993056533159,-0.01133147647757398,-0.012755257491107917,-0.012089142527199392
20190130,-0.015101227313692456,-0.011784091143706328,-0.013716679197506066,-0.01664111531589834,-0.012175232004052284,-0.016584498211018088,-0.015147072250962363,-0.017637995332161906,-0.01847480482155188,-0.0177298095144545
20190131,0.021026639574704936,0.025546356651022513,0.025161355732460026,0.027479934298764594,0.0278596647932381,0.023347934105936566,0.03070198919853503,0.028962375009452285,0.026855419564523766,0.02878577364446589
20190201,0.026802274244966978,0.025443536106681423,0.025020429225942407,0.02785299625077361,0.027194052128720676,0.026458325251679328,0.02401492647223175,0.02451103476023691,0.02632366539939105,0.027299512926048635
20190211,0.015188799404940292,0.012481621636786563,0.012881593751647645,0.0156323134935482,0.013328271744348922,0.011991066292454049,0.016510614774714806,0.01404188263622359,0.015302227990423477,0.016147447266423687
20190212,0.016458375688442557,0.015685609446694268,0.017809481082187287,0.017797796572246043,0.017000965549289235,0.01985473813475406,0.019406096046612,0.016446882420006227,0.016102836924143493,0.016962268306549143
20190213,0.006840075903518983,0.004863678446432552,0.0024482987431194893,0.004312923503500186,0.0048367798850628375,0.003251883782060005,0.0037693978474190593,0.0065549620118661705,0.0057193282315043965,0.005177037062080698
20190214,-0.000512288561748925,-0.0020961286782823184,-0.0030623965090607794,-0.0038641990055806874,-0.0027721082094351937,-0.003915834438171315,0.002640239785711781,-0.004787139318973397,-0.003930253596376983,0.002428118750165749
20190215,0.0344861099327613,0.034993415153707026,0.033994540958413665,0.031706719331180876,0.036718728862439966,0.03328627582525659,0.03285891445809919,0.03461739524066265,0.03294983090819156,0.03474873312474259
20190218,0.0035395203810416704,0.0051739404756481425,0.004188620025107231,0.0035402749650535726,0.004140441021929412,0.008017862099989202,0.004595791061814309,0.002616850572712975,0.006278141386667586,0.004227011720725248
20190219,0.005426310401523958,0.0035426224291451635,0.0030720611163967456,0.0026215053254368993,0.0032084142769396437,0.00276908924194018,0.004815979996003072,-0.0001347783671547787,0.004831685439517874,0.003464915706451489
20190220,-0.005138266763668795,-0.0018070169006680077,-0.0026149181571019186,-0.002350491534969741,-0.0053266973764219475,-0.0005889814893075308,-0.0040316718374216265,-0.002791978351431324,-0.004825821324826529,-0.006016793122888031
20190221,0.02294380506819036,0.02281910559590778,0.023453145272184714,0.022962273813804744,0.022770762008822363,0.027466617035916595,0.023457043457532217,0.02041340856622131,0.022140694319453813,0.020025241241340568
20190222,0.04883843493458254,0.05270896078765096,0.05175314516414829,0.050016034360082014,0.049136806725608835,0.05199973047443003,0.04857248956012847,0.05259301043110043,0.04592326040265686,0.048750007171008226
20190225,-0.0025345923210542314,0.0017276069718798327,-2.476023521125279e-05,-0.00029279458735820155,-0.0015873251157774626,-0.0003633876730981889,-0.000816504898597306,0.0013747165362868244,0.0019827969402265357,0.002818903541269727
20190226,-0.003511032307384487,-0.0029000408074146135,0.004419417339508323,0.004689806012318722,0.0003495310540168788,0.003290258548058183,-0.0006941296661678966,-0.00030735209178450344,0.0035051726572270245,0.0017170383180877987
20190227,0.007758576272492406,0.003546841879069396,0.0026308210094252277,0.001367905502118949,0.004893907641393439,0.002105493915891185,0.002991371254084297,0.003476807609881492,0.004281821805324821,0.006638602352540425
20190228,0.00685679365191807,0.007301959024908529,0.006756058841301541,0.008869403958807049,0.006154970656405571,0.005422184813398053,0.007122908886051174,0.0055686106536164265,0.00586773007225996,0.007525284749572248
20190301,0.023126753939511455,0.0167029395477201,0.018690424566158263,0.015804562949534907,0.01401328121404808,0.015463322122995247,0.016090852078921372,0.015767085651015603,0.012812363545306902,0.01695851558178788
20190304,0.02662203447338251,0.026223015384371468,0.026665837962904615,0.027053530771643658,0.029312675258375418,0.02775970043911348,0.02510985357050969,0.022095091366073457,0.025691269529732434,0.023447041976497163
20190305,0.021694820809837333,0.022207583879763952,0.019394326667324952,0.023875154164510498,0.021632691816275307,0.023717590375390347,0.02270898561328713,0.02038972997112125,0.019028578091367793,0.021466278894539934
20190306,0.010382264210937292,0.01448999414392029,0.0132645028195843,0.016283737953929976,0.01411915410335612,0.014138343643018652,0.014582291121755922,0.014728481194263326,0.016366427920876933,0.018780980580497496
