date,long,short,long-short portfolio
20160629,0.0025841524,0.0011276163,0.0037117687
20160630,-0.001476512,0.0020680935,0.00059158145
20160701,0.020566003,-0.016804038,0.0037619658
20160704,0.007091334,-0.005779633,0.0013117013
20160705,0.0047708536,-0.004278972,0.00049188174
20160706,0.0016342824,-0.0017856364,-0.000151354
20160707,-0.00236608,0.003563888,0.001197808
20160708,-0.00065276376,0.003006565,0.0023538012
20160711,0.0139065115,-0.009100029,0.0048064822
20160712,0.0057488927,-0.007908717,-0.0021598241
20160713,0.001494295,-0.0022336582,-0.00073936325
20160714,-0.0024901622,0.004505505,0.0020153427
20160715,-0.0035760133,0.004648476,0.0010724626
20160718,0.0020895177,-0.0061057806,-0.004016263
20160719,-0.0006281816,-0.00065836497,-0.0012865466
20160720,0.0040127523,-0.00013808487,0.0038746675
20160721,-0.00896259,0.008059159,-0.0009034313
20160722,0.0032919585,-0.0007816138,0.0025103446
20160725,0.012040883,-0.013304693,-0.0012638094
20160726,-0.033611022,0.04810793,0.014496908
20160727,0.0035113646,0.0030339998,0.0065453644
20160728,-0.0045599695,0.0098540215,0.005294052
20160729,-0.012609064,0.017873568,0.005264505
20160801,0.008345764,-0.01012435,-0.0017785858
20160802,0.006054941,-0.004827633,0.0012273081
20160803,0.0042978707,-0.0068945214,-0.0025966507
20160804,-0.0027752095,0.006349621,0.0035744114
20160805,0.012087824,-0.011408143,0.0006796811
20160808,0.0068748016,-0.011332212,-0.0044574104
20160809,-0.0024510087,0.0033283385,0.00087732985
20160810,-0.012024529,0.016231922,0.004207393
20160811,0.012250092,-0.010300635,0.0019494565
20160812,0.020545844,-0.022145139,-0.0015992951
20160815,0.004125324,-0.0075892885,-0.0034639644
20160816,0.004414499,-0.0023823143,0.0020321845
20160817,0.0007718059,-0.0021215554,-0.0013497495
20160818,0.0029225466,-8.035774e-05,0.0028421888
20160819,-0.007904207,0.014595192,0.0066909846
20160822,0.0028703844,-0.0013514555,0.0015189289
20160823,0.002157076,-0.0029040251,-0.0007469491
20160824,-0.005242234,0.00833291,0.003090676
20160825,0.0043682787,-0.003007262,0.0013610166
20160826,0.003330142,-0.0032460617,8.408027e-05
20160829,0.00084715476,0.0006847701,0.0015319248
20160830,0.0014679579,-0.0024720605,-0.0010041026
20160831,-0.0065327026,0.0086901495,0.002157447
20160901,-0.0018618978,0.0028037836,0.00094188587
20160902,0.0054502334,-0.005247548,0.00020268513
20160905,0.014974512,-0.012170507,0.0028040055
20160906,0.00053194846,-0.0008047746,-0.00027282612
20160907,0.0043409234,-0.0034707785,0.0008701449
20160908,-0.0059716166,0.0056205555,-0.0003510611
20160909,-0.027251769,0.03071729,0.0034655202
20160912,0.0069096964,-0.00835175,-0.0014420534
20160913,-0.0033693858,0.0054741027,0.0021047168
20160914,0.011638222,-0.010458426,0.0011797966
20160919,0.0015043477,-0.00012737673,0.0013769709
20160920,0.0021978947,-0.0023488167,-0.00015092199
20160921,0.005829149,-0.0068117986,-0.0009826496
20160922,-0.0031254676,0.0041924343,0.0010669667
20160923,-0.019952193,0.021053098,0.0011009052
20160926,0.008321805,-0.006981089,0.0013407161
20160927,-0.00095869857,0.0024075834,0.0014488848
20160928,0.004139206,-0.0031023533,0.0010368526
20160929,0.005683015,-0.004685248,0.0009977673
20160930,0.017541628,-0.020172633,-0.002631005
20161010,0.00700147,-0.007887915,-0.00088644493
20161011,0.0014368059,-0.0010820065,0.00035479944
20161012,0.0020948818,-0.0030717757,-0.0009768938
20161013,-0.00057253876,0.0015880055,0.0010154666
20161014,-0.008279882,0.007504059,-0.00077582337
20161017,0.013919693,-0.017337468,-0.003417774
20161018,0.0003486668,0.00027415733,0.0006228241
20161019,0.002228248,-0.001450694,0.0007775539
20161020,-0.003689188,0.0035820133,-0.00010717474
20161021,0.008732583,-0.009078044,-0.00034546107
20161024,0.0031335284,-0.0055353064,-0.002401778
20161025,-0.0018264926,0.0038144856,0.001987993
20161026,-0.0012937953,-0.0002826703,-0.0015764656
20161027,-0.007913746,0.011178246,0.0032644998
20161028,-4.3229375e-05,0.0011765586,0.0011333292
20161031,0.009676786,-0.011478326,-0.0018015401
20161101,-0.005203452,0.0052431854,3.973348e-05
20161102,0.006568256,-0.007938758,-0.0013705017
20161103,-0.001887047,0.0032966384,0.0014095914
20161104,0.001626407,-0.0015754567,5.095033e-05
20161107,0.0064829825,-0.005469163,0.0010138196
20161108,-0.006379688,0.005078773,-0.0013009151
20161109,0.014910676,-0.013088566,0.0018221093
20161110,0.0067371996,-0.0075463997,-0.0008092001
20161111,0.0038575921,-0.002824611,0.0010329811
20161114,0.0032720147,-0.005200969,-0.0019289544
20161115,0.0026687575,0.0028199388,0.0054886965
20161116,-0.0013530848,0.0031775474,0.0018244626
20161117,-0.0028802352,0.0056284615,0.0027482263
20161118,0.0031282909,-0.0013912243,0.0017370665
20161121,0.007895926,-0.0101926215,-0.0022966955
20161122,-0.0037000761,0.0058284113,0.0021283352
20161123,-0.0029899362,0.0054142633,0.0024243272
20161124,0.0035705678,-0.0009702636,0.0026003043
20161125,0.0010854931,-0.00077611755,0.00030937558
20161128,-0.008796719,0.0112491045,0.0024523856
20161129,-0.005026009,0.0035169397,-0.0015090692
20161130,0.0068534827,-0.0058473516,0.0010061311
20161201,-0.015015075,0.017573498,0.0025584232
20161202,-0.005532345,0.006849233,0.0013168883
20161205,0.0024203232,-0.0029019166,-0.00048159342
20161206,0.011778899,-0.010902023,0.0008768756
20161207,-0.0032064687,0.0053095077,0.002103039
20161208,-0.0005696659,0.0021703015,0.0016006356
20161209,-0.042317018,0.052138872,0.0098218545
20161212,0.0059847888,-0.0030218805,0.0029629082
20161213,-0.0044139232,0.0043157055,-9.8217744e-05
20161214,0.0074344664,-0.010141499,-0.002707033
20161215,0.010310916,-0.0076534557,0.0026574605
20161216,0.0002265326,0.000194021,0.0004205536
20161219,-0.00085247535,0.004774207,0.0039217314
20161220,0.008373717,-0.008488396,-0.00011467934
20161221,0.00017316421,-0.0015835597,-0.0014103955
20161222,-0.009971459,0.014828334,0.0048568742
20161223,0.003392214,-0.0040149023,-0.0006226883
20161226,0.0020979592,-0.003545642,-0.0014476827
20161227,-0.002634179,0.0033658417,0.0007316626
20161228,-0.002395566,0.0026586074,0.00026304135
20161229,0.0026129433,0.0017039053,0.0043168487
20161230,0.010268439,-0.0110931005,-0.0008246619
20170103,0.010255171,-0.0131811565,-0.0029259855
20170104,0.00220229,-0.0021277582,7.453188e-05
20170105,-0.005579356,0.0065607866,0.0009814305
20170106,0.008544313,-0.0063238954,0.0022204174
20170109,-0.003744652,0.0013168602,-0.0024277917
20170110,-0.010341076,0.012152009,0.0018109325
20170111,-0.009693599,0.008285703,-0.0014078962
20170112,-0.014429385,0.016509345,0.00207996
20170113,-0.034387715,0.03459759,0.0002098754
20170116,0.0098048225,-0.0120360805,-0.002231258
20170117,-0.0036385313,-0.001057406,-0.004695937
20170118,-0.003662501,0.004815601,0.0011530998
20170119,0.015789807,-0.014741774,0.0010480331
20170120,0.010381825,-0.008023536,0.0023582894
20170123,-0.0018586158,0.0014120142,-0.00044660154
20170124,0.0030025514,0.0002857691,0.0032883205
20170125,0.006366838,-0.0043076104,0.0020592273
20170126,-0.0030859732,0.0015900711,-0.0014959021
20170203,0.010959075,-0.009418077,0.001540998
20170206,-0.0004805762,-0.004759346,-0.0052399226
20170207,0.008072787,-0.006748544,0.0013242429
20170208,0.008931841,-0.007544959,0.0013868818
20170209,9.156257e-05,1.3348181e-06,9.289739e-05
20170210,0.004866005,-0.0051095635,-0.00024355855
20170213,-0.0015978717,-0.0002675147,-0.0018653864
20170214,-0.008586697,0.011058122,0.0024714246
20170215,0.007586364,-0.008377791,-0.0007914272
20170216,-0.007354142,0.010136851,0.002782709
20170217,0.010005256,-0.009289455,0.0007158015
20170220,0.009822844,-0.0068007074,0.0030221362
20170221,0.0045766635,-0.003602216,0.00097444747
20170222,-0.0013263677,0.0056787664,0.0043523987
20170223,0.0032177996,-0.00040512742,0.0028126722
20170224,-0.007630856,0.0075297873,-0.00010106852
20170227,0.0027557514,-0.0038785734,-0.001122822
20170228,0.0029219445,-0.0036792657,-0.00075732125
20170301,-0.0063508935,0.009916216,0.0035653226
20170302,0.0030204519,0.0021527472,0.005173199
20170303,0.0116663175,-0.009961115,0.0017052023
20170306,0.0031093645,-4.9741575e-05,0.003059623
20170307,-0.0034640522,0.0029724275,-0.0004916247
20170308,-0.0057472913,0.00804923,0.0023019388
20170309,0.00034585793,0.00018048703,0.000526345
20170310,0.007533185,-0.0063537047,0.0011794805
20170313,-0.0016152892,0.001420393,-0.00019489625
20170314,-0.00063428766,0.001647804,0.0010135164
20170315,0.008840291,-0.010739752,-0.0018994613
20170316,-0.0064507863,0.0079898825,0.0015390962
20170317,0.0039419713,-0.0026375973,0.0013043741
20170320,0.00062632974,-0.0011642554,-0.0005379257
20170321,-0.005522325,0.0060157436,0.0004934184
20170322,0.0010210107,0.0005509412,0.0015719519
20170323,0.0053858683,-0.0024163246,0.0029695437
20170324,-0.0030353558,0.0019165765,-0.0011187793
20170327,-0.0014057012,0.0021710803,0.00076537917
20170328,-0.0047212746,0.005694947,0.0009736726
20170329,-0.017404702,0.019972289,0.0025675874
20170330,0.0023632792,0.001029292,0.0033925711
20170331,0.021352053,-0.020388674,0.0009633787
20170405,0.003773314,-0.0024697809,0.0013035331
20170406,0.0011931676,0.00029638698,0.0014895546
20170407,-0.008320633,0.006275742,-0.0020448915
20170410,0.00689783,-0.010082776,-0.0031849458
20170411,-0.0050367964,0.0116420165,0.00660522
20170412,0.003644585,-0.003975058,-0.00033047306
20170413,-0.015007751,0.016047906,0.0010401551
20170414,-0.011679418,0.01674101,0.005061591
20170417,-0.008341819,0.009940511,0.0015986916
20170418,-0.013552074,0.013642708,9.063352e-05
20170419,-0.0029382491,0.0064514144,0.0035131653
20170420,-0.0035248655,0.008175653,0.004650788
20170421,-0.026514318,0.034222126,0.007707808
20170424,0.00480741,-0.0038434167,0.00096399314
20170425,0.0039478643,-0.00482612,-0.0008782558
20170426,0.006648424,-0.0039480403,0.0027003838
20170427,0.006313975,-0.0079464605,-0.0016324855
20170428,0.0021428068,-0.0020653498,7.7456934e-05
20170502,-0.0016051943,0.0046822475,0.0030770532
20170503,-0.003250938,0.0033729516,0.000122013735
20170504,-0.012740869,0.0149733685,0.0022324994
20170505,-0.016818903,0.02447566,0.007656757
20170508,0.0056396797,-0.006463468,-0.00082378834
20170509,-0.017017122,0.024497494,0.0074803717
20170510,-0.009678362,0.0029990803,-0.0066792816
20170511,-0.0039169677,0.00016610936,-0.0037508584
20170512,0.0041190865,-0.0038571875,0.00026189908
20170515,0.021828676,-0.020914376,0.00091429986
20170516,0.0041586976,-0.0040424564,0.000116241165
20170517,-0.0052654697,0.011145268,0.005879798
20170518,0.000504546,-0.00095310237,-0.00044855638
20170519,-0.01900389,0.017595552,-0.0014083385
20170522,-0.029167827,0.026485272,-0.0026825555
20170523,0.005380383,-0.0053953263,-1.4943071e-05
20170524,0.010696836,-0.010078916,0.0006179195
20170525,0.0015444886,0.00080021704,0.0023447056
20170526,-0.00047230904,0.0018709358,0.0013986267
20170531,-0.026125228,0.0231991,-0.002926128
20170601,0.012100007,-0.008937271,0.003162736
20170602,0.009250542,-0.0067639914,0.0024865507
20170605,0.007287705,-0.0014980887,0.005789616
20170606,0.022372738,-0.020199656,0.002173081
20170607,-0.0002914744,-0.00043035817,-0.00072183256
20170608,0.0016983317,-0.000640394,0.0010579377
20170609,-0.014560239,0.011897043,-0.002663196
20170612,0.013948984,-0.011517474,0.00243151
20170613,0.0009613486,0.0040801833,0.0050415318
20170614,0.013193401,-0.0071626725,0.006030728
20170615,-0.0015366378,0.0013127751,-0.0002238627
20170616,0.0052423226,-0.0030510467,0.0021912758
20170619,0.004525017,-0.0031476393,0.0013773777
20170620,0.00090174115,-0.0030380683,-0.002136327
20170621,-0.018041424,0.016591497,-0.0014499277
20170622,0.001905449,-0.00042545208,0.0014799968
20170623,0.014865046,-0.011334664,0.0035303822
20170626,0.0029226947,-0.00052692194,0.0023957728
20170627,-0.006697217,0.0056127124,-0.0010845046
20170628,0.006245822,-0.004031316,0.0022145063
20170629,0.0013181678,0.0006591597,0.0019773275
20170630,0.008929949,-0.007995998,0.0009339517
20170703,-0.003174292,0.0021573375,-0.0010169544
20170704,0.008237079,-0.007155954,0.0010811249
20170705,0.0013861852,-0.0015154185,-0.00012923335
20170706,0.0040560206,-0.0019435391,0.0021124815
20170707,-0.0025860774,0.0028077902,0.00022171275
20170710,-0.010758154,0.011232063,0.00047390908
20170711,-0.0021045827,0.0033607683,0.0012561856
20170712,0.0043396642,-0.00061860814,0.003721056
20170713,-0.0043473924,0.005063254,0.00071586156
20170714,-0.046990193,0.048016474,0.0010262802
20170717,0.009828869,-0.012249956,-0.0024210867
20170718,0.01528868,-0.016680613,-0.0013919333
20170719,0.004562785,-0.0068857623,-0.0023229774
20170720,0.002985286,-0.00010070996,0.002884576
20170721,0.006529305,-0.006332068,0.00019723736
20170724,-0.0033729626,0.0031218394,-0.00025112322
20170725,-0.00029829182,-0.0019723524,-0.0022706443
20170726,0.011095892,-0.00839048,0.002705412
20170727,0.0005693278,-0.0039163656,-0.0033470378
20170728,0.005983239,-0.012753319,-0.00677008
20170731,0.0013569978,0.002280585,0.0036375828
20170801,-0.00675713,0.008828197,0.0020710668
20170802,0.002097929,-0.003642964,-0.001545035
20170803,-0.0023498377,0.003868822,0.0015189843
20170804,0.006769189,-0.011358075,-0.0045888857
20170807,0.002871772,-0.0019796113,0.0008921607
20170808,0.0023886063,-0.00573187,-0.0033432636
20170809,-0.0061397757,0.009353576,0.0032138005
20170810,-0.011991067,0.025525454,0.013534388
20170811,0.017422002,-0.017445255,-2.3253262e-05
20170814,0.0039212345,-0.0027985435,0.001122691
20170815,0.0060109114,0.0021144869,0.008125398
20170816,0.009064092,-0.011017434,-0.001953342
20170817,-0.002029032,0.004672735,0.002643703
20170818,0.007420497,-0.010313954,-0.0028934572
20170821,-0.0047428976,0.0074927434,0.0027498459
20170822,-0.0029431358,0.013605186,0.01066205
20170823,-0.0051431525,0.005981884,0.0008387314
20170824,0.008646791,-0.013304202,-0.004657411
20170825,0.009892287,-0.011350407,-0.0014581205
20170828,-0.002175755,0.0014988711,-0.00067688397
20170829,0.0017477862,-0.010110472,-0.008362686
20170830,0.0022285047,-0.002838403,-0.00060989824
20170831,0.0053855013,-0.010239242,-0.0048537403
20170901,0.007546344,-0.0035378349,0.004008509
20170904,0.0017811861,0.0028715448,0.004652731
20170905,0.004514714,-0.0023645824,0.0021501314
20170906,-0.004570924,0.0068745753,0.002303651
20170907,0.0029109973,-0.0023880964,0.00052290084
20170908,0.0062696263,-0.0080706235,-0.0018009972
20170911,-0.00034623206,0.002301614,0.001955382
20170912,0.004375105,-0.005399134,-0.0010240292
20170913,-0.0007872898,0.002657449,0.0018701593
20170914,-0.001744132,0.0072500105,0.0055058785
20170915,0.0070326207,-0.005411539,0.0016210815
20170918,-0.0025028791,0.0040685493,0.0015656701
20170919,0.0067215245,-0.007743783,-0.0010222583
20170920,-0.009775812,0.0102405455,0.0004647337
20170921,-0.0036877042,0.006453937,0.0027662327
20170922,-0.012732293,0.015933886,0.0032015927
20170925,0.0020764999,-0.0034801932,-0.0014036933
20170926,0.0065648686,-0.00626674,0.00029812846
20170927,-0.0034761121,0.005618128,0.0021420158
20170928,0.010125205,-0.005659652,0.004465553
20170929,0.012910459,-0.011713769,0.0011966899
20171009,0.008374466,-0.0073959394,0.0009785262
20171010,-0.0011410671,0.002830482,0.001689415
20171011,-0.001506532,0.0024109893,0.0009044573
20171012,0.0034928245,-0.0035892741,-9.644963e-05
20171013,-0.0163273,0.017608983,0.0012816843
20171016,0.0009759738,0.0018741961,0.0028501698
20171017,-0.0070301313,0.008274394,0.0012442628
20171018,-0.011418251,0.010578057,-0.0008401945
20171019,0.011740843,-0.0123843765,-0.00064353365
20171020,0.0052201557,-0.004215763,0.0010043927
20171023,-0.0032814303,0.0046450347,0.0013636043
20171024,0.006835967,-0.0048957765,0.0019401903
20171025,0.003848151,-0.0033307394,0.0005174116
20171026,-0.0068837977,0.007882303,0.0009985049
20171027,-0.02314002,0.022530142,-0.00060987845
20171030,0.006362292,-0.0067540323,-0.00039174035
20171031,-0.0010453216,0.0022271024,0.0011817808
20171101,-0.012407733,0.010214432,-0.002193301
20171102,-0.0078375405,0.008221334,0.00038379338
20171103,0.00975066,-0.008790614,0.0009600455
20171106,0.0066944645,-0.0040456215,0.002648843
20171107,0.004144205,-0.0017672599,0.0023769448
20171108,0.005139681,-0.0053519527,-0.0002122717
20171109,0.0008384327,-0.0011285574,-0.00029012468
20171110,-0.00060258165,0.00039942464,-0.00020315702
20171113,-0.0062291175,0.006380085,0.00015096739
20171114,-0.007541555,0.0069782645,-0.00056329044
20171115,-0.0017929161,0.0012930526,-0.0004998635
20171116,-0.03080232,0.033485778,0.002683457
20171117,0.00039457646,-0.0035458847,-0.0031513083
20171120,-0.00054320064,-0.002117921,-0.0026611215
20171121,0.0014948193,0.0014076915,0.0029025108
20171122,-0.018027015,0.02394953,0.005922515
20171123,0.004010918,-0.0017973592,0.0022135589
20171124,-0.007460173,0.0111619085,0.0037017353
20171127,0.012126819,-0.015538914,-0.003412095
20171128,0.0035245963,-0.0032880828,0.00023651356
20171129,-0.0039293896,0.0070225517,0.003093162
20171130,0.0067259935,-0.0073456066,-0.0006196131
20171201,-0.009603669,0.007023625,-0.0025800439
20171204,-0.023601007,0.021504441,-0.0020965654
20171205,0.007135598,-0.00721193,-7.633213e-05
20171206,0.0007445807,0.005948319,0.0066929
20171207,0.008827595,-0.009604143,-0.00077654794
20171208,0.009391479,-0.01115683,-0.0017653508
20171211,-0.008895267,0.010187697,0.0012924299
20171212,0.006356593,-0.006165941,0.00019065244
20171213,0.0019275567,0.00047728253,0.0024048393
20171214,-0.0012146469,0.0072325673,0.0060179206
20171215,-0.005314192,0.003260958,-0.0020532338
20171218,0.005768926,-0.0053948467,0.00037407922
20171219,-0.009240584,0.009880831,0.000640247
20171220,0.00064809073,-0.0021762836,-0.0015281929
20171221,-0.002397094,0.0025548218,0.00015772786
20171222,-0.012806011,0.010917824,-0.0018881876
20171225,0.0052269557,-0.0047786795,0.0004482763
20171226,-0.0032347108,0.0052362094,0.0020014986
20171227,0.0039685797,-0.002522976,0.0014456038
20171228,0.008492114,-0.0068669496,0.0016251644
20171229,0.009827457,-0.010847909,-0.001020452
20180102,0.010819567,-0.008038255,0.002781312
20180103,0.0028273128,-0.0019628075,0.0008645053
20180104,0.0020401815,-0.0010363612,0.0010038203
20180105,0.0017326319,-0.00033584516,0.0013967868
20180108,-0.0004952605,0.00026386493,-0.00023139559
20180109,-0.0065653874,0.0034668213,-0.003098566
20180110,0.003763324,-0.0040917555,-0.00032843137
20180111,-0.0030799932,0.005301088,0.002221095
20180112,-0.021456879,0.023496293,0.002039414
20180115,0.005572123,-0.0059743132,-0.00040219026
20180116,-0.0018205773,0.004395536,0.0025749588
20180117,0.0025801426,-0.0027094611,-0.00012931856
20180118,-0.0010991585,0.0017131289,0.00061397033
20180119,0.008621352,-0.008685322,-6.3969754e-05
20180122,0.003175703,-0.0013031128,0.0018725903
20180123,0.004451744,-0.004481453,-2.970919e-05
20180124,0.00075053977,0.0023759082,0.003126448
20180125,-9.324058e-05,0.00037288264,0.00027964206
20180126,-0.010583663,0.013971649,0.0033879858
20180129,-0.0005416763,0.0033994745,0.0028577982
20180130,-0.020420384,0.021964017,0.0015436336
20180131,-0.039541543,0.037401028,-0.0021405146
20180201,-0.006225017,0.0024663904,-0.0037586265
20180202,-0.0013300946,0.0028508313,0.0015207366
20180205,-0.048963025,0.050796937,0.001833912
20180206,0.00444976,-0.0002487098,0.0042010504
20180207,0.011242891,-0.009251136,0.0019917544
20180208,-0.0322818,0.033861704,0.0015799031
20180209,0.023510346,-0.02207394,0.0014364067
20180212,0.0017770089,-0.0035248573,-0.0017478485
20180213,0.003358107,-0.0031448614,0.00021324563
20180214,0.015885372,-0.017869221,-0.0019838493
20180222,0.004139213,-0.004450978,-0.0003117649
20180223,0.018846752,-0.02001568,-0.0011689272
20180226,0.0009339256,0.0012287546,0.0021626803
20180227,0.0024538694,-0.0025621615,-0.00010829209
20180228,0.013535139,-0.010659253,0.002875886
20180301,-0.0030669824,0.0048484635,0.0017814811
20180302,0.0042638904,-0.0014603445,0.002803546
20180305,0.011150855,-0.010524235,0.0006266199
20180306,-0.005859082,0.008285912,0.0024268297
20180307,0.007827928,-0.005360752,0.0024671764
20180308,0.015048272,-0.011540683,0.003507589
20180309,0.013923308,-0.013849143,7.416494e-05
20180312,-0.0028210853,0.004294728,0.0014736427
20180313,-0.0090463655,0.009189604,0.00014323834
20180314,-0.002250983,0.0030850726,0.0008340897
20180315,-0.0014510115,0.0024038844,0.0009528729
20180316,0.001499953,-0.00035439507,0.001145558
20180319,0.0016903363,-0.0011959998,0.0004943365
20180320,-0.005949064,0.004933207,-0.0010158573
20180321,-0.0008155831,-0.0009544678,-0.001770051
20180322,-0.051136166,0.047529943,-0.0036062226
20180323,0.013195876,-0.010094738,0.0031011384
20180326,0.025760243,-0.016899746,0.008860497
20180327,-0.005718521,0.009981417,0.0042628963
20180328,0.009593163,-0.0090783145,0.00051484816
20180329,0.013698161,-0.009744019,0.0039541414
20180330,0.0026747377,-0.002856553,-0.00018181535
20180402,-0.009791145,0.010063432,0.00027228706
20180403,-0.004521291,0.0036641164,-0.0008571744
20180404,0.0015817677,-6.8711524e-05,0.0015130562
20180409,0.0041309055,-0.0033114287,0.0008194768
20180410,0.005997549,-0.0027069347,0.003290614
20180411,-0.0058099674,0.007153459,0.0013434915
20180412,-0.002636565,0.004050236,0.0014136713
20180413,-0.0070992,0.005433004,-0.0016661962
20180416,-0.019956244,0.020170385,0.00021414086
20180417,0.011063539,-0.00753158,0.0035319594
20180418,0.0056569446,-0.0044405563,0.0012163883
20180419,-0.019408174,0.02185308,0.0024449062
20180420,-0.006131692,0.008189396,0.0020577041
20180423,0.01924507,-0.019242685,2.3841858e-06
20180424,0.003724204,-0.0022190714,0.0015051325
20180425,-0.016130332,0.018549044,0.0024187118
20180426,0.003940847,-0.0017568113,0.0021840355
20180427,-0.0025570465,0.0058325417,0.0032754953
20180502,0.008928402,-0.009602394,-0.0006739916
20180503,-0.0005531522,0.003172197,0.0026190449
20180504,0.016633198,-0.01582206,0.00081113726
20180507,0.007217992,-0.0072085294,9.462703e-06
20180508,-0.00046695676,0.00088771357,0.0004207568
20180509,0.004730967,-0.0042397175,0.0004912494
20180510,-0.008901987,0.01018249,0.0012805024
20180511,-0.004069429,0.0074290168,0.0033595879
20180514,0.008251544,-0.009550416,-0.0012988718
20180515,-0.0039460394,0.0034892494,-0.00045678997
20180516,-0.0028083967,0.002962839,0.00015444239
20180517,0.007536431,-0.005333525,0.0022029057
20180518,0.009234941,-0.012566137,-0.0033311965
20180521,0.002130962,-0.0029969788,-0.00086601684
20180522,-0.011620875,0.01033308,-0.0012877956
20180523,-0.0032144021,0.0015958266,-0.0016185755
20180524,-0.009325301,0.010577906,0.0012526046
20180525,-0.00783406,0.007762962,-7.10981e-05
20180528,-0.0056012208,0.008353274,0.0027520536
20180529,-0.031940047,0.031122211,-0.00081783533
20180530,0.016482946,-0.014418807,0.0020641387
20180531,-0.006333024,0.01079153,0.004458506
20180601,-0.0012634431,0.002693226,0.001429783
20180604,0.011782881,-0.012503259,-0.000720378
20180605,0.000106736086,0.001550926,0.0016576621
20180606,-0.006428097,0.0058953394,-0.0005327575
20180607,-0.012388707,0.013704952,0.0013162447
20180608,-0.006348766,0.00841638,0.0020676139
20180611,0.008414861,-0.006944269,0.0014705919
20180612,-0.016587848,0.014229773,-0.0023580752
20180613,-0.0041311574,0.004570321,0.00043916376
20180614,-0.018813286,0.021354547,0.0025412608
20180615,-0.06932515,0.066630185,-0.0026949644
20180619,0.008823145,-0.006207845,0.0026153
20180620,-0.023312092,0.024872603,0.0015605111
20180621,0.014103602,-0.012572743,0.0015308587
20180622,-0.0045459014,0.0055239657,0.0009780643
20180625,0.008679161,-0.0057577696,0.0029213913
20180626,-0.003547675,0.008161103,0.0046134284
20180627,-0.007941881,0.013546734,0.005604853
20180628,0.027029382,-0.028735608,-0.0017062258
20180629,-0.013930232,0.0122568505,-0.0016733818
20180702,0.01444852,-0.010793158,0.003655362
20180703,-0.014669623,0.016082328,0.0014127046
20180704,-0.025659997,0.026277985,0.0006179884
20180705,0.0034273178,-0.0027128134,0.0007145044
20180706,0.019956551,-0.020011535,-5.4983422e-05
20180709,0.006902483,-0.0062039495,0.0006985334
20180710,-0.025287697,0.022247858,-0.0030398387
20180711,0.026420252,-0.022020277,0.0043999758
20180712,0.0044282316,-0.0033104294,0.0011178022
20180713,0.0011406608,0.00074614864,0.0018868095
20180716,0.0019948706,-0.003090668,-0.0010957974
20180717,-0.0011387244,0.005489049,0.0043503246
20180718,-0.009927021,0.0094372425,-0.0004897788
20180719,0.012221954,-0.010474125,0.0017478289
20180720,0.010377755,-0.009413948,0.0009638071
20180723,0.019457202,-0.01706716,0.002390042
20180724,0.003945128,-0.0010716692,0.002873459
20180725,0.0012103807,-0.0028629224,-0.0016525417
20180726,-0.0038750733,0.0054089483,0.001533875
20180727,-0.012637943,0.013565524,0.0009275805
20180730,0.0015063367,-0.0005250482,0.0009812885
20180731,-0.015644666,0.0145261865,-0.0011184793
20180801,-0.026427252,0.021127464,-0.005299788
20180802,-0.006999613,0.014366247,0.007366634
20180803,-0.015356762,0.018024152,0.0026673898
20180806,0.025849186,-0.028303653,-0.0024544671
20180807,-0.010878543,0.011935034,0.0010564905
20180808,0.019779127,-0.020493943,-0.00071481615
20180809,0.004571365,-0.0036371362,0.000934229
20180810,0.0009728258,-0.0007171477,0.00025567808
20180813,-0.0008592,0.0013134272,0.0004542272
20180814,-0.01931174,0.017374113,-0.0019376259
20180815,-0.008777501,0.0134895835,0.0047120824
20180816,-0.015447556,0.01866841,0.0032208534
20180817,0.0029619564,-0.002777613,0.00018434343
20180820,0.011959415,-0.0113432305,0.00061618444
20180821,-0.007971338,0.010223468,0.0022521298
20180822,0.004186383,-0.004988811,-0.000802428
20180823,-0.0003699176,0.0035947051,0.0032247875
20180824,0.020493722,-0.019227121,0.0012666006
20180827,0.0024684048,-0.0012715994,0.0011968054
20180828,-0.005713312,0.005286943,-0.0004263688
20180829,-0.013404279,0.015292998,0.0018887194
20180830,-0.008618439,0.009436488,0.00081804954
20180831,0.0015738711,-0.00032462215,0.001249249
20180903,0.01231666,-0.0107441135,0.0015725465
20180904,-0.013762496,0.012624901,-0.0011375956
20180905,-0.004493152,0.005268474,0.0007753223
20180906,0.0021273904,-0.004014926,-0.0018875357
20180907,-0.019302933,0.017425898,-0.0018770341
20180910,0.00013108805,-0.0014829901,-0.001351902
20180911,-0.00042648442,0.00092128594,0.00049480156
20180912,0.008683559,-0.009063806,-0.00038024783
20180913,-0.007096163,0.008687238,0.0015910752
20180914,-0.014373222,0.012948398,-0.0014248248
20180917,0.01881669,-0.017075866,0.0017408244
20180918,0.0112754,-0.010455821,0.0008195797
20180919,-0.0016601714,0.00051254476,-0.0011476267
20180920,0.015538561,-0.009724734,0.005813827
20180921,-0.004365622,0.004668341,0.00030271895
20180925,0.0048624314,-0.0028711427,0.0019912887
20180926,-0.012293985,0.015606528,0.003312543
20180927,0.009108784,-0.007054254,0.0020545297
20180928,-0.03270713,0.028896362,-0.003810767
20181008,0.0018720522,-0.002739882,-0.0008678299
20181009,0.00093900104,0.00015064664,0.0010896476
20181010,-0.07209554,0.0731415,0.0010459572
20181011,-0.008501827,0.012598606,0.004096779
