date,1,2,3,4,5,6,7,8,9,10
20140319,0.021992149634426587,-0.12460287761945216,0.01450681606139223,0.014629193889384677,0.03497498815816568,-0.005482993303599226,-0.011052056549769934,0.02347309135277956,0.028502895550823897,-0.09157951484248437
20140320,0.10991722102861141,0.14052206791513164,0.010835038059989612,0.18325829640716945,0.08500388561539098,0.0910351768618705,0.053860646278285844,-0.059157093023535855,0.04614066821589957,-0.06632293697942876
20140321,0.014902003168481007,0.11546340497297305,0.06871826429598246,0.12440267322566442,0.050435986292981336,-0.024987443284733308,-0.07766408194000148,0.0026564221187903433,0.0023052477346381575,-0.064038286878586
20140324,0.04670039430479432,-0.018105399545371537,-0.0005170457537649041,-0.13048604744394451,-0.006300427099200929,0.034653951932666086,0.06667409836275114,0.04562297793673896,-0.08122201695994047,-0.024075394699127645
20140325,0.005903833394011571,-0.09574997045232268,0.05262171262613442,-0.015563916950219825,-0.010571774659619991,0.0625455107004736,0.007014281878629884,0.11919868565724148,-0.06076906497594403,0.09963742957235265
20140326,-0.11278153573118768,0.031189978887056914,-0.1148735720384286,0.14795931166884577,0.023354131547716636,0.09992150438361336,0.021015635803991867,-0.09463275955939612,0.05310348756714941,-0.18216786306851054
20140327,-0.04886250948215774,0.049833590476278826,0.11039128077337203,0.08772985600770014,0.1093230427011508,0.039703978557124105,0.06873470050677405,-0.034499121896772775,0.023722525156104346,-0.03536568961770269
20140328,0.053743772205739004,0.16512411337241276,0.09207402834022632,0.06188150772609039,0.016181203879034444,0.008296306416135128,0.02834381449417306,-0.06500276558673285,0.10451743502581157,0.04090134658045323
20140331,0.018423379160843932,-0.08201567084385121,-0.04743794566679244,-0.0560147758696348,0.03832246901565912,0.019598747857622372,-0.03386854830534089,-0.001831368736485356,0.039918069507003225,0.07846296057199614
20140401,0.06487257028222629,0.018790705021620096,-0.03150912774354228,-0.01910845494635476,0.09168035981497404,-0.09190401564284317,0.059240650234369,-0.019790367264646315,0.08642071793729521,0.02095144009041879
20140402,0.15411941174963956,0.16287779674362976,0.02828271164998519,0.13313559643191175,0.022124586991642957,-0.13711810071577887,0.05372546026557421,-0.13441923685713586,0.041176905352083536,-0.16100533674207346
20140403,-0.09014656734491107,-0.06169870045046023,-0.02826811650273614,-0.003912639352553843,-0.019976083632149418,0.07808258088134823,0.03445090675187989,-0.01050377813190105,-0.05570004815929397,-0.014407883624389292
20140404,0.025538404593286337,-0.0123174954524424,0.09819549572385156,-0.014763368442243664,-0.06525955779359757,0.07284925387779019,0.07024652634747061,0.022254501813462477,-0.03914725659401398,-0.04855896010005045
20140408,0.09441816239025573,-0.014903039775034238,0.0048947919331630545,0.0721816338688507,-0.04196681737277226,-0.09229309080229067,-0.05056360117361946,-0.013289215592588074,0.10766090994821786,0.074017258025574
20140409,-0.06435584232411,-0.028636753171619712,-0.0016366650378277004,-0.053273698679713474,-0.021771893087163617,0.053777135510539295,0.0392822278338689,-0.03249148738751144,0.02364713803205307,-0.02724221312997589
20140410,-0.013673719625495389,-0.05291793078431306,-0.01571100593490521,-0.09595863434706887,0.022412265606489262,-0.07938904584059744,0.11873111517631453,-0.026751354431025342,0.03762645946584428,0.018246931968661
20140411,0.0034042000554065296,0.06747198186557074,0.034696199297933134,0.005668411196423952,0.05439279275748092,0.09404956500857335,0.06751649934409794,-0.03493190673092067,-0.0521742605006603,-0.030058432969282713
20140414,0.01427400228037978,-0.1074422498302339,0.05494270716087508,0.08146066696913687,0.00592708096483994,0.05565444245161986,-0.037478834116374815,-0.07839480898960885,-0.14496997514344098,-0.08383519595136173
20140415,-0.055297573134518975,0.1157707525395844,-0.0773254420540071,0.0032496128766076465,-0.010907292734059593,0.08159904872928873,0.06388122855101368,-0.006354992649334361,0.03563373599918751,0.011869994593865877
20140416,0.022043890621567225,0.028180061198480367,-0.011510259789512098,-0.023667034214504407,0.15167860359720756,-0.07877683168208706,0.030275047857455443,0.0708969793254761,0.04593489594444656,0.001030512886314422
20140417,-0.02746922766584801,0.013293022520042129,-0.006068548815918908,-0.08006059277901198,0.07590796657555844,-0.013964087678154805,-0.01118484435819834,0.07153531208248512,-0.01140280777694526,0.0970935337682149
20140418,-0.07353725928904184,0.06623451339216696,-0.10970015311333128,-0.01605381847692285,0.04144975010042614,0.060029185889370125,-0.015725864901848574,0.037330656580588074,0.05640601235310139,0.018177393295856572
20140421,-0.03727338686498319,-0.06914609214589656,0.017191142336668942,-0.004498327867961424,-0.04073412214110393,0.11977169733433668,0.05507344557821412,-0.04113537691715662,0.004212454874962907,0.02010914818756031
20140422,-0.05101910396201801,0.1118158226040027,0.0022934075391510883,-0.07852184754167842,-0.008659497571718838,-0.05654763658720364,-0.048535340933411934,0.020707842648861764,-0.03199880767759966,-0.021355717618815214
20140423,0.01771181349623131,0.07595718974472991,0.037000515671535776,0.0005089337282094398,-0.0519272868192887,-0.01831118571171323,-0.05992490656962152,-0.0010125248132362712,-0.05929315049417814,-0.0120256558637047
20140424,0.07118606890482437,-0.03721349010935421,-0.01841587651024435,-0.061397305003672714,-0.010672379415134723,0.12285755707654508,-0.06563299248034019,0.040165592900737096,-0.03608807615656829,0.0818713746436501
20140425,0.066697346806121,0.0026007295724986093,-0.0768581075591965,0.009263713261889465,0.012328297454354225,-0.031497359416200764,-0.0693985232816845,0.06824415139253201,0.17869236258068946,0.08811929526226721
