date,long,short,long-short portfolio
20150120,0.024415713,-0.026316976,-0.0019012634
20150121,0.014887955,-0.014399354,0.0004886007
20150122,-0.0044851894,0.00912561,0.0046404204
20150123,0.019480217,-0.020305526,-0.00082530826
20150126,0.0047932714,-0.004030099,0.0007631723
20150127,-0.0030468842,0.0053132595,0.0022663753
20150128,-0.0053603137,0.005693871,0.00033355737
20150129,-0.0091368,0.011986952,0.0028501526
20150130,-0.0018838774,0.008603828,0.0067199506
20150202,0.015781382,-0.016420998,-0.0006396156
20150203,-0.0024674265,0.0038809206,0.0014134941
20150204,-0.0019230094,0.005936305,0.0040132958
20150205,-0.0143178925,0.022956247,0.008638354
20150206,-0.004310008,0.0035274175,-0.0007825906
20150209,0.009534039,-0.01320016,-0.0036661215
20150210,0.010994703,-0.011691807,-0.00069710426
20150211,0.008123103,-0.00886056,-0.00073745754
20150212,0.013652851,-0.014855498,-0.0012026476
20150213,0.01606774,-0.018146783,-0.0020790435
20150216,0.00534939,-0.0068950253,-0.001545635
20150217,0.00036438345,0.0012920424,0.0016564259
20150225,0.008313206,-0.01148546,-0.0031722542
20150226,0.00881416,-0.010071835,-0.0012576748
20150227,0.019364081,-0.019784506,-0.0004204251
20150302,-0.0035723501,0.008309444,0.004737094
20150303,0.016207429,-0.01624849,-4.1062012e-05
20150304,0.00589223,-0.0035630306,0.0023291996
20150305,-0.0059694517,0.013388982,0.0074195303
20150306,0.010892369,-0.013245923,-0.0023535546
20150309,0.010518177,-0.01035258,0.00016559754
20150310,0.000362169,0.0013997064,0.0017618753
20150311,-0.0010338475,0.0037416718,0.0027078243
20150312,0.012780126,-0.013896363,-0.0011162367
20150313,0.026288211,-0.03025283,-0.003964618
20150316,0.012272881,-0.015594452,-0.0033215703
20150317,0.019144041,-0.020585459,-0.0014414173
20150318,0.0081320945,-0.0075279223,0.00060417224
20150319,0.009222642,-0.01097347,-0.0017508287
20150320,0.022316568,-0.028168105,-0.005851537
20150323,0.0046799956,-0.008496591,-0.0038165953
20150324,0.01304882,-0.0055496753,0.007499145
20150325,-0.0018500307,0.011945957,0.010095927
20150326,0.012269923,-0.009553868,0.0027160551
20150327,0.0087476,-0.010583099,-0.001835499
20150330,0.0018938206,-0.0009583917,0.0009354289
20150331,0.021384383,-0.024576137,-0.0031917542
20150401,0.020408668,-0.020881746,-0.00047307834
20150402,0.016127363,-0.02176644,-0.0056390762
20150403,0.01896362,-0.023339553,-0.0043759327
20150407,-0.008734532,0.008700814,-3.3717602e-05
20150408,-0.0089296475,0.013079654,0.004150007
20150409,0.022757467,-0.024828512,-0.0020710453
20150410,0.019148752,-0.024183441,-0.005034689
20150413,0.0026588012,-0.00091547257,0.0017433285
20150414,-0.023404771,0.041848727,0.018443955
20150415,0.011839811,-0.010926363,0.0009134477
20150416,0.008161229,-0.005430368,0.0027308613
20150417,-0.010560319,0.02448123,0.013920911
20150420,0.030829782,-0.037970327,-0.007140545
20150421,0.02546539,-0.03002621,-0.0045608208
20150422,0.013463181,-0.009023838,0.0044393437
20150423,0.003865051,0.00017989497,0.0040449463
20150424,0.007866305,-0.007967282,-0.00010097679
20150427,-0.020909429,0.032334253,0.011424825
20150428,0.01991011,-0.022164427,-0.0022543166
20150429,0.0013012644,-0.0059545496,-0.0046532853
20150430,0.009188455,-0.00940874,-0.00022028573
20150504,-0.022404514,0.031462207,0.009057693
20150505,-0.009723654,0.0142418705,0.0045182165
20150506,-0.015141051,0.024698753,0.009557702
20150507,0.032893524,-0.04165804,-0.008764517
20150508,0.036109135,-0.044745144,-0.008636009
20150511,0.017803175,-0.021511177,-0.0037080012
20150512,0.010828272,-0.0070089763,0.0038192961
20150513,0.009509005,-0.0056658555,0.0038431492
20150514,-0.0024686614,0.0075007724,0.005032111
20150515,0.020255517,-0.018978078,0.0012774393
20150518,0.025134867,-0.026911981,-0.0017771143
20150519,0.015903525,-0.022255791,-0.0063522663
20150520,0.033774726,-0.03492011,-0.0011453852
20150521,0.019020101,-0.013756288,0.005263813
20150522,0.026028842,-0.023175186,0.0028536562
20150525,0.03205362,-0.03737975,-0.0053261295
20150526,0.017389543,-0.010254934,0.007134609
20150527,-0.04784035,0.061304733,0.013464384
20150528,0.009425355,-0.01331201,-0.003886655
20150529,0.046769753,-0.055844024,-0.009074271
20150601,0.03594794,-0.04165171,-0.0057037696
20150602,0.007765568,-0.0054596113,0.0023059566
20150603,0.008389254,0.007830764,0.016220018
20150604,0.022183878,-0.01115098,0.011032898
20150605,-0.00013941247,0.018165125,0.018025711
20150608,0.00088927255,-0.0006904374,0.00019883516
20150609,0.016935907,-0.022339556,-0.005403649
20150610,0.01879507,-0.019898385,-0.0011033155
20150611,0.018368486,-0.016660595,0.001707891
20150612,-0.008006334,0.01979879,0.011792455
20150615,-0.02658306,0.044373043,0.017789982
20150616,0.017235529,-0.022711758,-0.005476229
20150617,-0.024896085,0.03348687,0.008590784
20150618,-0.057134025,0.07138527,0.014251247
20150619,0.005856424,-9.473605e-05,0.005761688
20150623,0.020219002,-0.02554294,-0.005323937
20150624,-0.035399914,0.039345663,0.0039457493
20150625,-0.07691574,0.0868727,0.009956956
20150626,-0.06477153,0.06953631,0.0047647804
20150629,0.04752417,-0.046161648,0.0013625212
20150630,-0.06307766,0.05738125,-0.0056964085
20150701,-0.07384243,0.06838076,-0.0054616705
20150702,-0.073606834,0.061605826,-0.012001008
20150703,-0.049393818,0.03680473,-0.01258909
20150706,-0.07935844,0.046617065,-0.03274138
20150707,-0.04558436,0.025733976,-0.019850383
20150708,0.055778403,-0.031284697,0.024493705
20150709,0.057230853,-0.031258546,0.025972307
20150710,0.07127215,-0.032017365,0.039254785
20150713,0.050977834,-0.0013239882,0.049653847
20150714,-0.03939895,0.038117174,-0.0012817755
20150715,0.020450234,-0.009471793,0.010978442
20150716,0.072355926,-0.035297047,0.03705888
20150717,0.04441054,-0.0047758613,0.039634682
20150720,0.032452516,-0.007988051,0.024464466
20150721,0.019866887,-0.0050585405,0.014808347
20150722,0.042371765,-0.020366628,0.022005137
20150723,-0.012477841,0.010940647,-0.0015371945
20150724,-0.0850395,0.05525798,-0.029781517
20150727,-0.05265274,0.014320123,-0.038332615
20150728,0.06537304,-0.029279383,0.03609366
20150729,-0.02947665,0.024023745,-0.005452905
20150730,-0.020715384,0.008394407,-0.012320977
20150731,-0.057624053,0.017666833,-0.039957218
20150803,0.07959595,-0.038932107,0.040663846
20150804,-0.0033684077,0.00778821,0.0044198027
20150805,0.0022248891,0.0025777444,0.0048026335
20150806,0.044063758,-0.025389235,0.018674523
20150807,0.059438273,-0.042199433,0.01723884
20150810,0.01191851,-0.003034062,0.008884449
20150811,-0.014602776,0.010213132,-0.0043896437
20150812,0.033870682,-0.018939503,0.01493118
20150813,0.013235694,-0.0054370714,0.0077986224
20150814,0.02498142,-0.012174023,0.012807397
20150817,-0.07958439,0.05908605,-0.02049834
20150818,0.028300535,-0.018447539,0.009852996
20150819,-0.03452994,0.028825805,-0.0057041347
20150820,-0.061305404,0.047380954,-0.01392445
20150821,-0.09027596,0.067697346,-0.022578612
20150824,-0.08834301,0.061670795,-0.026672214
20150825,-0.048714124,0.029827716,-0.018886408
20150826,0.04563371,-0.026263902,0.019369809
20150827,0.07767793,-0.045840092,0.031837836
20150828,-0.039270792,0.025040181,-0.014230611
20150831,-0.07262691,0.040523145,-0.032103766
20150901,-0.038020626,0.021208897,-0.016811728
20150902,0.021992221,-0.0019274527,0.02006477
20150907,0.060697205,-0.030251386,0.03044582
20150908,0.047217898,-0.025898153,0.021319745
20150909,-0.019732626,0.013380483,-0.0063521434
20150910,0.015081725,-0.0040646004,0.011017125
20150911,-0.08504443,0.044334363,-0.040710066
20150914,-0.070843786,0.039289385,-0.0315544
20150915,0.09019867,-0.04906232,0.041136354
20150916,-0.016599242,0.01718644,0.0005871989
20150917,0.02398799,-0.0038944895,0.0200935
20150918,0.04896137,-0.01982179,0.029139582
20150921,0.0088421535,-0.0049812645,0.003860889
20150922,-0.012197167,0.012296498,9.933114e-05
20150923,0.021487104,-0.0077660047,0.013721099
20150924,-0.04274067,0.023949485,-0.018791184
20150925,0.028989423,-0.013411894,0.015577529
20150928,-0.020308506,0.016677894,-0.003630612
20150929,0.0055369055,-0.0034613754,0.0020755301
20150930,0.051130027,-0.03142131,0.019708715
20151008,0.022539778,-0.010962019,0.011577759
20151009,0.052359723,-0.032942764,0.019416958
20151012,0.019589828,-0.005051312,0.014538516
20151013,-0.012075767,0.011717896,-0.00035787094
20151014,0.040021803,-0.024123648,0.015898155
20151015,0.021079574,-0.013021193,0.00805838
20151016,0.0002528283,-0.00043231872,-0.00017949042
20151019,0.02299734,-0.01467553,0.0083218105
20151020,-0.07116099,0.04932651,-0.021834478
20151021,0.04423469,-0.03263145,0.01160324
20151022,0.034255616,-0.028100163,0.0061554536
20151023,0.013127381,-0.006103775,0.007023606
20151026,0.009828974,-0.005435319,0.0043936544
20151027,-0.017841632,0.022482552,0.00464092
20151028,0.011970842,-0.009437382,0.00253346
20151029,-0.0038457923,0.00048332982,-0.0033624624
20151030,-0.021858238,0.027664844,0.0058066063
20151102,0.0002850932,0.0022948422,0.0025799354
20151103,0.048543856,-0.055423804,-0.006879948
20151104,0.004257391,-0.0029026305,0.0013547607
20151105,0.02460165,-0.026386855,-0.0017852057
20151106,0.014927064,-0.01728446,-0.0023573963
20151109,0.0067305136,-0.010619776,-0.0038892627
20151110,0.014763682,-0.017356243,-0.0025925608
20151111,-0.00058529945,-0.0015181721,-0.0021034717
20151112,-0.014480792,0.021244101,0.0067633092
20151113,0.021466492,-0.024001349,-0.002534857
20151116,-0.0042333044,0.0077726627,0.0035393583
20151117,-0.014514523,0.019053832,0.004539309
20151118,0.025432244,-0.028758114,-0.0033258703
20151119,0.01549154,-0.015815942,-0.000324402
20151120,-0.0035801483,0.0095301345,0.005949986
20151123,0.010701481,-0.011328517,-0.0006270362
20151124,0.01825543,-0.02147189,-0.0032164603
20151125,-0.0019272121,0.0032208166,0.0012936045
20151126,-0.05563938,0.0659645,0.010325119
20151127,0.0051636593,-0.0068019694,-0.00163831
20151130,0.0021399192,-0.002321071,-0.00018115179
20151201,-0.0034780204,0.006837747,0.0033597266
20151202,0.021014,-0.025625508,-0.004611509
20151203,-0.0021550357,0.0042275907,0.002072555
20151204,0.013890503,-0.014530821,-0.0006403178
20151207,-0.0202373,0.021193203,0.00095590204
20151208,-0.0031031459,0.0027259444,-0.00037720148
20151209,-0.0018963555,0.0043557277,0.0024593722
20151210,-0.007438915,0.00831956,0.0008806456
20151211,0.020023853,-0.022015827,-0.0019919742
20151214,0.011335166,-0.012418467,-0.0010833004
20151215,0.0062828856,-0.008542921,-0.0022600358
20151216,0.026187092,-0.030012973,-0.0038258806
20151217,-0.00061395834,0.0036381641,0.0030242058
20151218,0.012131673,-0.011337257,0.0007944163
20151221,0.01001142,-0.009905553,0.00010586623
20151222,-0.010552044,0.0139093585,0.0033573145
20151223,-0.00071828684,0.00415885,0.003440563
20151224,0.008807921,-0.0085139405,0.00029398035
20151225,-0.020327358,0.021175131,0.0008477736
20151228,0.012131136,-0.012506716,-0.00037558004
20151229,0.010644799,-0.012859282,-0.002214483
20151230,-0.014646551,0.016756527,0.0021099765
20151231,-0.074431315,0.088769,0.014337681
20160104,-0.018060315,0.017985437,-7.4878335e-05
20160105,0.027352603,-0.030093964,-0.002741361
20160106,-0.07743366,0.090085626,0.012651965
20160107,0.00858212,-0.011371624,-0.002789504
20160108,-0.07189124,0.07268889,0.0007976517
20160111,0.0008942533,0.0015368633,0.0024311165
20160112,-0.039894626,0.034551457,-0.005343169
20160113,0.039895527,-0.03113079,0.008764736
20160114,-0.04204315,0.03790416,-0.0041389912
20160115,0.02307235,-0.015285785,0.0077865655
20160118,0.042343527,-0.03597389,0.0063696355
20160119,-0.0074931206,0.008063089,0.0005699685
20160120,-0.044581532,0.036806755,-0.0077747777
20160121,0.018824905,-0.012449276,0.0063756295
20160122,0.015099373,-0.01220626,0.0028931126
20160125,-0.082871,0.064347416,-0.018523581
20160126,-0.012971458,0.007912455,-0.005059003
20160127,-0.04718263,0.03893024,-0.00825239
20160128,0.04193786,-0.034407318,0.007530544
20160129,-0.013699135,0.012425381,-0.001273754
20160201,0.03881426,-0.031393163,0.0074210986
20160202,0.006271055,-0.003620841,0.002650214
20160203,0.0237639,-0.017317109,0.006446792
20160204,-0.011036739,0.008333384,-0.0027033547
20160205,-7.4855576e-05,0.001138167,0.0010633115
20160215,0.046385862,-0.03792239,0.008463472
20160216,0.016216664,-0.012997781,0.0032188827
20160217,-0.0021356838,0.0020300504,-0.0001056334
20160218,0.0053506987,-0.0050057913,0.0003449074
20160219,0.023843622,-0.021312065,0.0025315564
20160222,-0.0042740833,0.0051787,0.0009046169
20160223,0.009934852,-0.0023220833,0.0076127686
20160224,-0.087371945,0.07041885,-0.016953096
20160225,0.0007873259,0.00074837497,0.0015357009
20160226,-0.06249024,0.053898875,-0.008591365
20160229,0.026583288,-0.019210923,0.0073723644
20160301,0.05707816,-0.046043176,0.011034984
20160302,0.00435083,-0.0023250799,0.00202575
20160303,-0.03623765,0.023606878,-0.012630772
20160304,0.02744774,-0.0207276,0.0067201387
20160307,0.009686522,-0.0050761933,0.004610329
20160308,-0.024010995,0.022564283,-0.0014467128
20160309,-0.017445808,0.017576665,0.00013085641
20160310,-0.0042993943,0.0011221524,-0.003177242
20160311,0.040038094,-0.02998248,0.010055615
20160314,-0.0063328436,0.0056250407,-0.0007078028
20160315,-0.011775615,0.006387146,-0.0053884685
20160316,0.04049255,-0.02690494,0.013587609
20160317,0.04219792,-0.029497521,0.012700399
20160318,0.030401954,-0.023225078,0.007176876
20160321,-0.0018218564,0.0021385562,0.00031669985
20160322,0.011775926,-0.006668489,0.005107437
20160323,-0.01734868,0.013627336,-0.0037213443
20160324,0.008948354,-0.0077976687,0.0011506854
20160325,-0.0056042154,0.0037179452,-0.0018862702
20160328,-0.022142628,0.016763117,-0.005379511
20160329,0.041440103,-0.033155646,0.008284457
20160330,0.004123519,-0.002749582,0.0013739371
20160331,-0.00592063,0.0013653452,-0.004555285
20160401,0.03073683,-0.023901753,0.006835077
20160405,0.008304615,-0.0031874576,0.005117157
20160406,-0.018122833,0.014277719,-0.0038451143
20160407,-0.009387376,0.00899227,-0.00039510615
20160408,0.022116505,-0.021840386,0.00027611852
20160411,-0.0053571826,0.005133716,-0.00022346666
20160412,0.014553899,-0.014572306,-1.840666e-05
20160413,0.011855083,-0.009925134,0.001929949
20160414,0.0018596211,-0.0020296369,-0.00017001573
20160415,-0.013733236,0.01378735,5.4113567e-05
20160418,0.0038998867,-0.003258658,0.00064122863
20160419,-0.041769646,0.049189042,0.007419396
20160420,-0.010202752,0.011264863,0.001062111
20160421,0.008544028,-0.0097001195,-0.0011560917
20160422,-0.004584889,0.0027619558,-0.0018229331
20160425,0.011509532,-0.013497533,-0.0019880012
20160426,-0.0016343623,0.0036468306,0.0020124684
20160427,-0.00362276,0.002824971,-0.0007977891
20160428,-0.0006177855,-0.0012183142,-0.0018360997
20160429,0.028648086,-0.030762361,-0.0021142755
20160503,0.0015353289,0.00026618634,0.0018015152
20160504,0.0051932517,-0.006042931,-0.0008496796
20160505,-0.03605693,0.043438565,0.0073816366
20160506,-0.04021345,0.04612001,0.0059065595
20160509,-0.0036078987,0.0021441965,-0.0014637022
20160510,-0.007250322,0.0054595484,-0.0017907736
20160511,-0.001674935,0.0022085719,0.0005336369
20160512,-0.002662485,0.003275309,0.000612824
20160513,0.019954186,-0.018112224,0.0018419623
20160516,-0.0019345905,0.0015982962,-0.0003362943
20160517,-0.030194394,0.0306778,0.00048340484
20160518,0.005988163,-0.0054018847,0.0005862783
20160519,0.011991071,-0.011077701,0.00091336947
20160520,0.016269924,-0.0149494065,0.0013205176
20160523,-0.009303461,0.009266142,-3.7319027e-05
20160524,-0.0032139642,0.002647348,-0.0005666162
20160525,0.0061203856,-0.00407637,0.0020440156
20160526,0.00031224277,-0.00047281937,-0.0001605766
20160527,-0.0040609566,0.004894592,0.0008336352
20160530,0.04120057,-0.040958922,0.0002416484
20160531,0.007367308,-0.00589677,0.0014705379
20160601,0.009584151,-0.009190241,0.00039391033
20160602,0.0013165564,-0.0041627553,-0.002846199
20160603,0.002800854,-0.0035836478,-0.00078279385
20160606,-0.00018447556,-0.001325057,-0.0015095326
20160607,-0.0025222562,0.003294165,0.0007719088
20160608,-0.044295564,0.049906697,0.005611133
20160613,0.002494775,-0.004246471,-0.001751696
20160614,0.030758835,-0.034290086,-0.003531251
20160615,-0.00096909585,0.00032693497,-0.0006421609
20160616,0.0064026373,-0.007983841,-0.0015812037
20160617,0.0032424182,-0.0024996223,0.0007427959
20160620,-0.009318553,0.010750085,0.0014315322
20160621,0.017426398,-0.01781252,-0.0003861226
20160622,-0.0013442385,0.0058021704,0.004457932
20160623,-0.009774942,0.0076520666,-0.0021228753
20160624,0.022579491,-0.024592059,-0.0020125676
20160627,0.010057932,-0.01034667,-0.00028873794
20160628,0.0025901261,-0.0020152344,0.0005748917
20160629,0.0021165418,0.00064284506,0.0027593868
20160630,-0.0010025675,0.0028173544,0.0018147869
20160701,0.018416692,-0.019640923,-0.001224231
20160704,0.0057315324,-0.006154403,-0.00042287074
20160705,0.0034880734,-0.0046643056,-0.0011762322
20160706,0.00025084877,-0.0024309517,-0.002180103
20160707,-0.0014890003,0.003933668,0.0024446677
