date,1,2,3,4,5,6,7,8,9,10
20190102,-0.004099958067422043,-0.002494751941302419,-0.0024013851932685524,-0.000838199926973658,-0.0030786074368049825,-0.0007048162441809201,-0.00439200690481353,-0.0024482687756599134,-0.002032153549393065,-0.004272831430645856
20190103,0.029436498560292,0.030529785246581453,0.027352391784292187,0.025921549505646437,0.027480594744310825,0.02580643282833185,0.023463371988588774,0.025092143276249833,0.02680391555088774,0.019773805193446833
20190104,0.020579519227568534,0.018586493791801065,0.02045492442783913,0.021328079136321135,0.022836863811112627,0.016880944857460726,0.017614517553646243,0.019095989744894147,0.02107928323711853,0.017695593378802277
20190107,-0.0006663343605709584,-1.332482652530902e-05,-0.0008915511178033148,-0.00056103784233649,0.0007281629276478881,0.001267754588397001,-0.0019145225037173587,-0.0006129211761814255,0.0006463583572029977,0.0022906872407730625
20190108,0.0021743137468221985,0.001920340057235743,0.003075212148476234,0.002866138509959073,0.004424127740880309,0.0025124841410487627,0.002053599874005242,0.003778791732480959,0.004185466034672651,0.0041687755478260966
20190109,-0.0009604208655353112,-0.0020016483918428706,-0.0010175358309103305,-0.0009987134098374854,-0.001415792235316412,-0.0016592689918845066,-0.0017613580742292048,0.0018556250685796388,0.001175228622945993,-0.0023212303817174342
20190110,0.003962783953032111,0.006010106037274487,0.010562289317241923,0.005113965065750674,0.010114933093407694,0.007702587849433855,0.01110430377927821,0.010047438267195872,0.01060742708622153,0.0067421307198566646
20190111,-0.003936130587555143,-0.005846876423985028,-0.0061194897036741,-0.005939375352839369,-0.005600190619961673,-0.005710470555039229,-0.0035378259217155946,6.3354867966343605e-06,-0.0019988702931676237,-0.001375213661693027
20190114,0.014026144097577194,0.014167198444920186,0.013949466084745182,0.013531141682350135,0.01423617888479303,0.010765893815564736,0.01388390910406843,0.009789689841102206,0.01011113526554094,0.00983830577610056
20190115,-0.004394930504113233,-0.0023658357692956074,-0.0034410254017538354,-0.001315552635581122,-0.0008799643023104959,-0.0035001469990836196,-0.0010515376901007087,-0.001593545068645545,-0.0015119188802377214,-0.0031576460328448094
20190116,-0.012496462235514035,-0.008972652190504495,-0.01004345756330226,-0.008424097990364594,-0.007511756670240709,-0.012740501712742163,-0.008413450125597705,-0.008350944044802841,-0.006818662061246402,-0.007396806779808402
20190117,0.002919801197022481,0.006797708506384307,0.006131882524140323,0.008192601366509619,0.009875440066836893,0.00799726449621816,0.0067427651608539885,0.007111451548477667,0.0075168179415595095,0.003466628415349399
20190118,0.004222634082316658,0.004303717472077319,0.0040372166508271055,0.005723083082436788,0.0068218964918399915,0.00683526322086812,0.00591421357675451,0.0064610728996217235,0.005162664377771225,0.004481599062637866
20190121,-0.011423995082102522,-0.011329197369845816,-0.011939485790660079,-0.011272202479191308,-0.011454841510791677,-0.009481491117773253,-0.011499225587291547,-0.008975467460572706,-0.010814431592691518,-0.012239994807503
20190122,0.0023618192410168252,0.0018224913560748518,0.0046082467059515506,0.0023265300260677745,0.0016673221538452466,0.0016579908695713251,0.001108303206940148,0.0011609631185420964,0.0027419093884254214,0.002714206552780579
20190123,0.00033173930784209026,0.003105909508775823,0.004746056709587644,0.0034069159057640093,0.007342498290603713,0.004544492482630923,0.006172710889432775,0.005989029676801864,0.004572787681180326,0.0030124524728726634
20190124,-0.008851865561156842,-0.00710110679046537,-0.004950255182380505,-0.005249323224737331,-0.007109131836761323,-0.007100181197939454,-0.004319796659033852,-0.004165825876556187,-0.005463081294824636,-0.00540806881387665
20190125,-0.006495817680138818,-0.010356707847318802,-0.010258906525005076,-0.007878973483927484,-0.00715328020533481,-0.006786015686931245,-0.010066248072193956,-0.004351827100699134,-0.005200678653522828,-0.0038308684885499066
20190128,-0.017953320899492115,-0.020795077225226458,-0.021191739505313452,-0.017912637325809486,-0.017523907429511983,-0.016701560400968027,-0.01490442379683593,-0.015794763151797078,-0.01710440217672353,-0.01334181764963269
20190129,-0.019539272297077817,-0.017236655576517594,-0.013479906592977688,-0.013987725886186613,-0.014559195850687573,-0.01563862564155566,-0.012788151806824695,-0.010243027316939626,-0.010099266254588549,-0.010840960869807686
20190130,-0.014559956419049145,-0.01882455416152524,-0.018707774697732167,-0.01767512295037127,-0.014586943369636656,-0.013147546802966086,-0.012651737129580353,-0.012108937073115233,-0.014096925723278884,-0.010927748475478003
20190131,0.02576290861671612,0.02968054646540106,0.025796101845866153,0.02872556410242405,0.02716556456934184,0.025864040764084426,0.026367623163798218,0.027336610924596334,0.019114379896362218,0.02294544274361584
20190201,0.033998944814050525,0.030555689281235088,0.02666444609070908,0.02710737246553668,0.026446084707460217,0.025620815287036067,0.024529873119901915,0.027175580791859107,0.02245326953393826,0.021586082279220885
20190211,0.01803788769329574,0.012785808808030659,0.01569570075723195,0.014360022586235482,0.014717328985974372,0.016115698180942772,0.011679077533109847,0.012581251753243173,0.016765539470566918,0.013445725120493262
20190212,0.017485543490742148,0.01935018710606815,0.019216882586902618,0.01603816806987696,0.01784971343547903,0.01674825517933091,0.018262323678576987,0.017079757520606555,0.014321236200533629,0.015944918930449477
20190213,0.0069030910935837355,0.0055314590432422005,0.00718705829726049,0.005410919884547111,0.004944195251681638,0.0035254143324898735,0.0033706025566014124,0.0035105529792382765,0.0037063258534891473,0.0017470668255793577
20190214,0.0014398447439933461,-0.0021058396256537393,-0.004457584478661484,-0.00036178959852356117,-0.003981536885107294,-0.002217446981435022,-0.001878148825853752,-0.002575636689142962,-0.005300722521909064,-0.0023669082772569076
20190215,0.037268993180339695,0.036213194485555295,0.03309280211231648,0.032439028667154556,0.03325744527735022,0.03200258936555697,0.033645249146647155,0.03416034572925608,0.03275033190666486,0.030162763508358836
20190218,0.009686449500969968,0.008252755719961048,0.007452481170697656,0.0037526032316444868,0.004220844145044737,0.0013196005291659886,0.003191109172376793,0.00403625087209598,0.0026761364829560015,0.0014830766825194902
20190219,0.003479461219050101,0.005780424045325173,0.006571079830465062,0.0014928100111448635,0.003565805883676329,0.0029594808231166777,0.002561924074107759,0.002909441240415905,0.003416454523851204,0.004321637897698105
20190220,-0.0019548657318311327,-0.006011200944817859,-0.004122228597595374,-0.0039344748414752015,-0.00353237588400528,-0.0028265236509712895,-0.0015962381176393675,-0.0016504574070432985,-0.0019149844860426486,-0.005316729975218599
20190221,0.0322067819769513,0.019164309342438762,0.02523644695963985,0.019034881640104567,0.023481572670815767,0.023239238584546885,0.024211598462455967,0.021422017639687693,0.018773511560951788,0.021286335969238512
20190222,0.05005646288705237,0.05194253381778357,0.052211816215469976,0.04635839523559473,0.05384515106974409,0.04767946220251612,0.05127285660825613,0.04830842213469209,0.051735336047169615,0.049008497326991654
20190225,-0.0047311399059153415,-0.00027020626262327864,-0.002193636897613505,0.012580433010825755,-0.003779236479390438,0.0027942761351874225,-7.471804110933716e-05,-0.0019735895907063063,0.004245546184217312,0.0034324765781273588
20190226,-0.0011342987379735457,0.004232036821824691,-0.00328922467070283,-0.0016755374722194287,0.004145835390481625,-0.00021719272007401322,0.004056986006377177,0.0014059224626675286,-7.38008423718743e-05,0.0010530658233658331
20190227,0.0028729749874316997,0.0012190919280362703,0.003293418387454352,0.005743658624823224,0.0036359015105037703,0.004077409359902363,0.005325434036938347,0.0036376758573632823,0.006745663113766814,0.005075364224453714
20190228,0.00792107233874352,0.00602893416079305,0.00938738536812134,0.006747435709363462,0.006519915688921428,0.005827181118516428,0.006393201232297542,0.00437906487925821,0.00920536159593969,0.0038543833749646863
20190301,0.0164861167820761,0.01826844530424009,0.017992850160700378,0.015239990549806322,0.01836017587866344,0.017508487534302827,0.016286861471027023,0.01706120976333564,0.018798230446940373,0.01584634807274101
20190304,0.029347017689072375,0.026712917993623665,0.022967666623266617,0.02692814395729739,0.02702819111503585,0.02708185298900708,0.023891303604245497,0.02711568128263784,0.027067398985443372,0.02336264929166012
20190305,0.02550856943319698,0.023204251315789626,0.024748336029594725,0.020606983357111884,0.020965828433749292,0.023962714890577826,0.02078744107241881,0.021866885231988223,0.024727576111493843,0.020988228877843934
