date,1,2,3,4,5,6,7,8,9,10
20140319,-0.03020064478871925,-0.026422697623250835,-0.022780725410022414,-0.022455505635712542,-0.025667874360857997,-0.027006896107280926,-0.027182130718325134,-0.021569818076211188,-0.02279973103484638,-0.02263941124531002
20140320,0.020692927479201616,0.023144937289881814,0.02060010193254099,0.021500329598718053,0.019890633686272533,0.021136011683260576,0.018368388781107636,0.02117774813428694,0.020093838942155377,0.01996746743565725
20140321,0.004136818478810933,0.011602522946917104,0.005671531330373313,0.009447239928171518,0.007652296716218984,0.006660579240578994,0.0043600249327368015,0.006216983018315518,0.008626194031860148,0.007526202908790524
20140324,-0.0012069507754713985,0.0015158742009930045,0.0035915527190186524,-0.00032940099199204773,0.0009910068945553868,0.0015036323243849594,0.002840447585749686,-0.00025641994399536595,-0.00011665340625023111,-0.0009507999864775683
20140325,0.004048081915036726,0.0033813407684766994,0.002883237711829426,0.003699422659801724,0.0034629883654389145,0.002767747977941262,0.0044577182454701905,0.002737836139958079,0.002337776855244728,0.005984233806819977
20140326,-0.020354251969817275,-0.01715515476816671,-0.01801403990972954,-0.01638221360523243,-0.016836452913205263,-0.012455481645085927,-0.016509779230592554,-0.0165345759575835,-0.016878296745746528,-0.018802600553036744
20140327,-0.025009286375141052,-0.02357874756143919,-0.01940308276498012,-0.022074371227686254,-0.01954886747880087,-0.018372366288926065,-0.016236175969015908,-0.020718339752479095,-0.02009147189675759,-0.016169762332949
20140328,-0.007498692059448694,-0.002016054858479374,-0.010434834685563872,-0.005054854836765181,-0.006261428193461125,-0.006414491204946718,-0.0036973452725725135,-0.0061746081271613065,-0.0036019486272162856,-0.006803145669626086
20140331,0.015959917774936685,0.014118356250796361,0.015238339060323375,0.015555216007958176,0.013825650839565096,0.016197296592428762,0.014274016514006066,0.015870885331851454,0.013884206939415432,0.015126907010836816
20140401,0.001576620811962297,-0.0012034680869888134,-0.0032789712039153493,-0.0013584784017562598,-0.002121182626213419,-0.004079649512191365,-0.002209816589112141,-0.000462440379614969,8.220473878225022e-05,-0.000989824191003494
20140402,-0.0011468327496647922,0.00016483493870873595,0.0007637346860726187,0.0008724491511571647,0.0006764261750228707,-0.0005996762478264084,-0.0003983518441137951,-0.00037113644064474855,0.0005121367705424418,-0.0015440446105673624
20140403,0.010863786991438395,0.010838851052495841,0.011170899673234279,0.009894648734839199,0.010040755455961958,0.013922558919304558,0.010173118146341092,0.010401529298132414,0.010798976716627138,0.010144993140758871
20140404,0.009142474628099775,0.008424634027898862,0.011697965545618163,0.010736656247112989,0.010568797562942666,0.011016779919244261,0.011071963883000933,0.010461501208013362,0.007488313874107612,0.010157684420819164
20140408,0.009548177885062072,0.009643388590540558,0.010506155568221553,0.00766170893180192,0.007559392871716677,0.008012228827326325,0.010061981586202057,0.008980620215070663,0.010846786264161658,0.008736973301755246
20140409,0.0017082180271709583,0.0010478827955032334,0.0035152770432425482,0.00635701192878468,0.004232489811479269,0.003415675889308097,0.003062220385964618,0.003668653843613448,0.004691542659979028,0.008467272384591312
20140410,-0.006225244999267354,-0.008233852869747885,-0.002896698814643211,-0.005801035060616876,-0.0011250567046663866,-0.006755314216550538,-0.0031479591332771928,-0.0013230209014101272,-0.0027714162930870916,0.00034953156687697715
20140411,0.010579058972024977,0.008606523206215345,0.010916084761080969,0.007491188063629797,0.009498375240671899,0.007581384888255368,0.008568885665098447,0.007774267799617724,0.008576258623907698,0.005166167965984653
20140414,-0.007805881578073197,-0.0073241592667381145,-0.006504829184522906,-0.005645952362945114,-0.008552490770040517,-0.004626454207221395,-0.008878768505183925,-0.008355793240452557,-0.009342912393471034,-0.005300807268521916
20140415,0.0007422378858154147,0.0017634758756196306,0.0012924006898172259,0.0012343354657020499,0.004972434704433029,0.0023725538549619683,0.0012910834933684808,0.0020634062448836267,0.001475777378755245,0.002985684186531877
20140416,-0.0030199094246053425,-0.0003038288941181246,0.0017732907041621494,0.0009521219398373646,0.0004984841424651602,-0.0007362446343478167,0.003016316445100476,0.0018936263817677193,0.0010631197921026662,-0.0020399702617931
20140417,0.0005520783089757226,0.0035876261236654646,0.0037413149062926077,0.003995806698637883,0.005204307177663555,0.001070915870747802,0.0034606894768680506,0.004974106909001915,0.004177927310337479,0.0055395370743902125
20140418,-0.02142946029390416,-0.014811989957902942,-0.018181979653396622,-0.01644893317882129,-0.017076196203066957,-0.016255123920698118,-0.013377707400737272,-0.016236195619598034,-0.013297101498892204,-0.012270513078932814
20140421,-0.007794445358640644,-0.007701624870977778,-0.008850569231601059,-0.007323004571991518,-0.006823364671530555,-0.004470685452554509,-0.009339082834281257,-0.006534108081305449,-0.004267041998792537,-0.004456236854368222
20140422,-0.0047308607277226754,-0.003609577496695965,-0.00033348502634036306,-0.0036685969412346385,-0.0031159845144862162,-0.0023359908895020575,-0.004129884770929542,-0.0016927496223350339,-0.0018058955711745947,0.0001256745582080669
20140423,-0.00698589365028663,-0.009074345059567595,-0.007282760497266411,-0.011774432910192607,-0.009131737283810094,-0.008567963576898343,-0.010221691618247047,-0.008043566637628596,-0.007928834332974918,-0.004275224226835347
20140424,-0.019361434066269348,-0.023538191115830765,-0.020257302559074167,-0.022492568615112334,-0.02147332023676611,-0.01925088759143856,-0.021891357829269854,-0.0175222767661201,-0.02048178556940439,-0.015725836756752622
20140425,-0.0311282731193935,-0.03094009053444597,-0.03524634715592215,-0.03209844755358177,-0.032982656816269815,-0.033556267505512966,-0.03355035459361791,-0.029140526294821167,-0.026750559697296842,-0.02435253827311656
20140428,0.01758364261043748,0.014973496227729612,0.015185402491463605,0.013027761125759148,0.012526502457947744,0.01418587018211052,0.01529035760126185,0.011395404566359017,0.011003988511241108,0.010663113760224684
20140429,0.0071288001766001766,0.00914166127791372,0.010700924069627946,0.009297686051228753,0.007573275720793688,0.010709681094271464,0.010561514636554524,0.009163137908346587,0.007197781995718665,0.0062405305700238166
20140430,0.009218187449791493,0.010109981732884488,0.012176095301749835,0.011227123509551027,0.010529532625639632,0.01057823627389722,0.007376738333980527,0.010089354635894002,0.008722482358791127,0.008592975591943396
20140505,0.008240960965063295,0.007247316512682131,0.0068515285958956965,0.003915665213539858,0.008118827100785852,0.004649667358217775,0.0049865487022072484,0.006885277420430564,0.007218652185940951,0.002794222314878519
20140506,-0.018430503390585808,-0.01768097737488689,-0.017092291506551158,-0.012962631646757428,-0.017627177914821112,-0.016846790399535586,-0.01710595709315541,-0.015527559958333062,-0.016146922173614103,-0.008531620436384321
20140507,0.0008744025151013134,0.0023464441807552906,0.002896596898181219,0.0023506231063313895,0.0037437594334943126,0.0015497920808424008,0.003666625741465075,0.00412701186257574,0.0021411899816868515,0.0027092560433149395
20140508,-0.012402669153731914,-0.009613418579101564,-0.009268050404936392,-0.01018810012786609,-0.00721129380835195,-0.00968587133744981,-0.007636984016025196,-0.007650965614508543,-0.0064556165185269375,-0.0038802092028717558
20140509,0.022341157150930546,0.024475992208630337,0.025694413561124303,0.025800423899229624,0.02335612813979846,0.027199397266630933,0.02728121278769169,0.023823783038042463,0.024273871291510846,0.02106245685309195
20140512,-0.00020322676229631248,0.0009521910739458772,-0.001371399271750715,-0.0018249870850642804,-0.00021959098628028577,-0.0016327084056466726,-0.001679902217394974,-0.002151536365665307,-0.0007006859062352001,-0.000650431021679678
20140513,-7.390128331103644e-05,-0.0014738977618785427,0.0005432418192728647,-0.0004948182645230292,-0.00011550269645168839,9.59203504652256e-05,-0.0005734761667812941,-0.0018211419396622895,0.0012666536738119955,0.0006131404817487333
20140514,-0.020331115672559383,-0.01964766018881268,-0.018339326837292617,-0.017118367003285243,-0.022595551689738716,-0.017466677536536468,-0.01887315169803578,-0.018053255684139208,-0.015609756702781714,-0.015558798492841005
20140515,-0.0010484990916608404,-0.000743722091374904,-0.0036228531320993294,0.0010001955166089366,-0.002112490956376239,-0.002620516674738203,-0.0024241336341043127,0.0024004917474485196,-0.0012757315557770273,-0.0013158570187584186
20140516,-0.007523998669145321,-0.006904897750793065,-0.004491237800267531,-0.003420933097730932,-0.003399874998612509,-0.004436702782470357,-0.004070936238518028,-0.0026496986119972426,-0.002358647372918532,-0.0036537155560014464
20140519,0.002231943904221335,0.003386790555375407,0.003813266212161672,0.00163148070224862,0.003981355522132276,0.004152686556961309,0.0033499909064530556,0.0028418425104501208,0.003219383293041651,0.004347244193991042
20140520,0.011673206583229453,0.011591920213566103,0.011363082165800505,0.009619292418497499,0.010499797769555994,0.008710671069637283,0.009724502653829833,0.011399235816863428,0.008916607824456994,0.0061270228626971734
20140521,-0.0020291882201803487,-0.0008219037156462982,0.00035507636642727086,-0.0027304302655891824,0.0001988366235637735,-0.0002601408546297803,0.0011800922364993134,-0.0011541087001301006,-0.0007671511797099885,0.0018873260569255987
20140522,0.009273285143628452,0.009328153589001601,0.014572301815393382,0.012257480156152727,0.009185908514262656,0.009848455871249611,0.008831637140834686,0.010983895386052926,0.011262973157145133,0.006871842861645196
20140523,0.013312879263317545,0.010886309797832137,0.00922677561538411,0.012888006687410317,0.009421751517806887,0.012195350354298749,0.010205161822546122,0.010428841430768847,0.01204862380067291,0.009370431327041535
20140526,-0.005743743655303759,-0.0029069683717207803,-0.0048487449748070635,-0.005225000738857176,-0.003499086903023996,-0.0030138017440785054,-0.004971393394479161,-0.0015524431509116856,-0.004679030771366149,-0.0012447138809083152
20140527,0.010470965785183148,0.01193834115565176,0.01068087619202921,0.012611444982375982,0.012046813219609261,0.01327270606725441,0.01319140233027824,0.011719854482677403,0.009508856828252822,0.007469856259881106
20140528,-0.014888046640017081,-0.01069637981038113,-0.01155367780572962,-0.01180882818686247,-0.008856856255573088,-0.011857643574582098,-0.011065312987571307,-0.011177499469862767,-0.009892359306087941,-0.008593094035242953
20140529,0.0026227544594267273,0.0029679448802748367,0.005399269756196997,0.0019355161536349895,0.004004381438609183,0.0028013439447202872,0.0026694047261478695,0.0011262978814152388,0.0020470707048998323,0.0007848150985873074
